"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
212420238,2001,2,"regular","2001-08-30T20:00:00.000Z",NA,FALSE,FALSE,39885,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",28,NA,2393,"Middle Tennessee","Sun Belt",37,NA,NA
212420005,2001,2,"regular","2001-08-30T20:00:00.000Z",NA,FALSE,FALSE,20000,3803,"Legion Field",5,"UAB","Conference USA",41,NA,147,"Montana State",NA,13,NA,NA
212420265,2001,2,"regular","2001-08-30T22:00:00.000Z",NA,FALSE,FALSE,31097,3820,"Martin Stadium",265,"Washington State","Pac-10",36,NA,70,"Idaho","Sun Belt",7,NA,NA
212420021,2001,2,"regular","2001-08-30T22:05:00.000Z",NA,FALSE,TRUE,28386,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",10,NA,12,"Arizona","Pac-10",23,NA,NA
212440120,2001,2,"regular","2001-09-01T12:00:00.000Z",NA,FALSE,TRUE,44080,3665,"Maryland Stadium",120,"Maryland","ACC",23,NA,153,"North Carolina","ACC",7,NA,NA
212440259,2001,2,"regular","2001-09-01T12:00:00.000Z",NA,FALSE,FALSE,53662,3799,"Lane Stadium",259,"Virginia Tech","Big East",52,NA,41,"Connecticut","FBS Independents",10,NA,NA
212442572,2001,2,"regular","2001-09-01T12:00:00.000Z",NA,FALSE,FALSE,25134,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",17,NA,197,"Oklahoma State","Big 12",9,NA,NA
212440103,2001,2,"regular","2001-09-01T12:00:00.000Z",NA,FALSE,TRUE,42482,3615,"Alumni Stadium",103,"Boston College","Big East",34,NA,277,"West Virginia","Big East",10,NA,NA
212442294,2001,2,"regular","2001-09-01T12:10:00.000Z",NA,FALSE,FALSE,56091,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",51,NA,2309,"Kent State","Mid-American",0,NA,NA
212440096,2001,2,"regular","2001-09-01T12:30:00.000Z",NA,FALSE,FALSE,70838,3683,"Commonwealth Stadium",96,"Kentucky","SEC",10,NA,97,"Louisville","Conference USA",36,NA,NA
212440158,2001,2,"regular","2001-09-01T12:30:00.000Z",NA,FALSE,FALSE,77812,3834,"Memorial Stadium",158,"Nebraska","Big 12",42,NA,2653,"Troy","FBS Independents",14,NA,NA
212440228,2001,2,"regular","2001-09-01T13:00:00.000Z",NA,FALSE,FALSE,75000,3836,"Memorial Stadium",228,"Clemson","ACC",21,NA,2116,"UCF","FBS Independents",13,NA,NA
212440061,2001,2,"regular","2001-09-01T13:00:00.000Z",NA,FALSE,FALSE,86520,3917,"Sanford Stadium",61,"Georgia","SEC",45,NA,2032,"Arkansas State","Sun Belt",17,NA,NA
212440309,2001,2,"regular","2001-09-01T15:00:00.000Z",NA,FALSE,FALSE,13707,3666,"Cajun Field",309,"Louisiana","Sun Belt",20,NA,2447,"Nicholls",NA,0,NA,NA
212440130,2001,2,"regular","2001-09-01T15:30:00.000Z",NA,FALSE,FALSE,109676,3558,"Michigan Stadium",130,"Michigan","Big Ten",31,NA,193,"Miami (OH)","Mid-American",13,NA,NA
212440025,2001,2,"regular","2001-09-01T15:30:00.000Z",NA,FALSE,TRUE,38160,3831,"California Memorial Stadium",25,"California","Pac-10",17,NA,356,"Illinois","Big Ten",44,NA,NA
212440036,2001,2,"regular","2001-09-01T15:30:00.000Z",NA,FALSE,FALSE,75022,NA,NA,36,"Colorado State","Mountain West",14,NA,38,"Colorado","Big 12",41,NA,NA
212442005,2001,2,"regular","2001-09-01T15:30:00.000Z",NA,FALSE,FALSE,56162,3713,"Falcon Stadium",2005,"Air Force","Mountain West",3,NA,201,"Oklahoma","Big 12",44,NA,NA
212442633,2001,2,"regular","2001-09-01T16:00:00.000Z",NA,FALSE,FALSE,107725,3853,"Neyland Stadium",2633,"Tennessee","SEC",33,NA,183,"Syracuse","Big East",9,NA,NA
212442751,2001,2,"regular","2001-09-01T16:00:00.000Z",NA,FALSE,FALSE,14167,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",20,NA,231,"Furman",NA,14,NA,NA
212440258,2001,2,"regular","2001-09-01T16:30:00.000Z",NA,FALSE,TRUE,56591,3923,"Scott Stadium",258,"Virginia","ACC",17,NA,257,"Richmond",NA,16,NA,NA
212440002,2001,2,"regular","2001-09-01T17:00:00.000Z",NA,FALSE,FALSE,82376,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",30,NA,2050,"Ball State","Mid-American",0,NA,NA
212440221,2001,2,"regular","2001-09-01T18:00:00.000Z",NA,FALSE,FALSE,47919,NA,NA,221,"Pittsburgh","Big East",31,NA,2193,"East Tennessee State",NA,0,NA,NA
212440059,2001,2,"regular","2001-09-01T18:00:00.000Z",NA,FALSE,FALSE,41804,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",35,NA,2643,"The Citadel",NA,7,NA,NA
212442199,2001,2,"regular","2001-09-01T18:00:00.000Z",NA,FALSE,FALSE,16428,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",16,NA,2546,"Southeast Missouri State",NA,12,NA,NA
212440150,2001,2,"regular","2001-09-01T18:00:00.000Z",NA,FALSE,TRUE,23312,3982,"Wallace Wade Stadium",150,"Duke","ACC",13,NA,52,"Florida State","ACC",55,NA,NA
212440030,2001,2,"regular","2001-09-01T18:30:00.000Z",NA,FALSE,FALSE,45568,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",21,NA,23,"San José State","Western Athletic",10,NA,NA
212440145,2001,2,"regular","2001-09-01T19:00:00.000Z",NA,FALSE,FALSE,46310,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",49,NA,93,"Murray State",NA,14,NA,NA
212442433,2001,2,"regular","2001-09-01T19:00:00.000Z",NA,FALSE,FALSE,6742,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt",9,NA,2534,"Sam Houston State",NA,20,NA,NA
212442579,2001,2,"regular","2001-09-01T19:00:00.000Z",NA,FALSE,FALSE,83019,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",32,NA,68,"Boise State","Western Athletic",13,NA,NA
212440251,2001,2,"regular","2001-09-01T19:00:00.000Z",NA,FALSE,FALSE,82856,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",41,NA,166,"New Mexico State","Sun Belt",7,NA,NA
212440151,2001,2,"regular","2001-09-01T19:00:00.000Z",NA,FALSE,TRUE,36794,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",19,NA,154,"Wake Forest","ACC",21,NA,NA
212440245,2001,2,"regular","2001-09-01T19:00:00.000Z",NA,FALSE,FALSE,70656,3795,"Kyle Field",245,"Texas A&M","Big 12",38,NA,2377,"McNeese",NA,24,NA,NA
212442305,2001,2,"regular","2001-09-01T19:00:00.000Z",NA,FALSE,FALSE,37500,3833,"Memorial Stadium",2305,"Kansas","Big 12",24,NA,2623,"Missouri State",NA,10,NA,NA
212440057,2001,2,"regular","2001-09-01T19:15:00.000Z",NA,FALSE,FALSE,85445,NA,NA,57,"Florida","SEC",49,NA,276,"Marshall","Mid-American",14,NA,NA
212440142,2001,2,"regular","2001-09-01T19:30:00.000Z",NA,FALSE,FALSE,51039,3838,"Faurot Field",142,"Missouri","Big 12",13,NA,189,"Bowling Green","Mid-American",20,NA,NA
212440333,2001,2,"regular","2001-09-01T19:45:00.000Z",NA,FALSE,FALSE,83818,3657,"Bryant Denny Stadium",333,"Alabama","SEC",17,NA,26,"UCLA","Pac-10",20,NA,NA
212440248,2001,2,"regular","2001-09-01T20:00:00.000Z",NA,FALSE,FALSE,23985,453,"Robertson Stadium",248,"Houston","Conference USA",14,NA,242,"Rice","Western Athletic",21,NA,NA
212440099,2001,2,"regular","2001-09-01T20:00:00.000Z",NA,FALSE,FALSE,91782,3958,"Tiger Stadium",99,"LSU","SEC",48,NA,2655,"Tulane","Conference USA",17,NA,NA
212442483,2001,2,"regular","2001-09-01T20:00:00.000Z",NA,FALSE,TRUE,45919,3626,"Autzen Stadium",2483,"Oregon","Pac-10",31,NA,275,"Wisconsin","Big Ten",28,NA,NA
212440213,2001,2,"regular","2001-09-01T20:00:00.000Z",NA,FALSE,FALSE,109313,3632,"Beaver Stadium",213,"Penn State","Big Ten",7,NA,2390,"Miami","Big East",33,NA,NA
212440254,2001,2,"regular","2001-09-01T20:00:00.000Z",NA,FALSE,FALSE,36557,NA,NA,254,"Utah","Mountain West",23,NA,328,"Utah State","FBS Independents",19,NA,NA
212442348,2001,2,"regular","2001-09-01T20:00:00.000Z",NA,FALSE,TRUE,22505,NA,NA,2348,"Louisiana Tech","Western Athletic",36,NA,2567,"SMU","Western Athletic",6,NA,NA
212440167,2001,2,"regular","2001-09-01T20:05:00.000Z",NA,FALSE,FALSE,41771,3971,"University Stadium",167,"New Mexico","Mountain West",26,NA,2638,"UTEP","Western Athletic",6,NA,NA
212440249,2001,2,"regular","2001-09-01T20:05:00.000Z",NA,FALSE,FALSE,22837,NA,NA,249,"North Texas","Sun Belt",5,NA,2628,"TCU","Conference USA",19,NA,NA
212440252,2001,2,"regular","2001-09-01T21:00:00.000Z",NA,FALSE,FALSE,56286,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",52,NA,2440,"Nevada","Western Athletic",7,NA,NA
212452132,2001,2,"regular","2001-09-02T14:30:00.000Z",NA,FALSE,TRUE,35097,3854,"Nippert Stadium",2132,"Cincinnati","Conference USA",14,NA,2509,"Purdue","Big Ten",19,NA,NA
212450278,2001,2,"regular","2001-09-02T21:30:00.000Z",NA,FALSE,FALSE,42410,3660,"Bulldog Stadium",278,"Fresno State","Western Athletic",44,NA,204,"Oregon State","Pac-10",24,NA,NA
212460344,2001,2,"regular","2001-09-03T19:00:00.000Z",NA,FALSE,FALSE,45662,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",30,NA,235,"Memphis","Conference USA",10,NA,NA
212490152,2001,3,"regular","2001-09-06T19:30:00.000Z",NA,FALSE,TRUE,51500,3670,"Carter-Finley Stadium",152,"NC State","ACC",35,NA,84,"Indiana","Big Ten",14,NA,NA
212492751,2001,3,"regular","2001-09-06T22:00:00.000Z",NA,FALSE,FALSE,18131,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",20,NA,245,"Texas A&M","Big 12",28,NA,NA
212502439,2001,3,"regular","2001-09-07T20:00:00.000Z",NA,FALSE,TRUE,26721,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",28,NA,77,"Northwestern","Big Ten",37,NA,NA
212510259,2001,3,"regular","2001-09-08T12:00:00.000Z",NA,FALSE,FALSE,53662,3799,"Lane Stadium",259,"Virginia Tech","Big East",31,NA,2711,"Western Michigan","Mid-American",0,NA,NA
212510183,2001,3,"regular","2001-09-08T12:00:00.000Z",NA,FALSE,FALSE,35938,1964,"Carrier Dome",183,"Syracuse","Big East",21,NA,2116,"UCF","FBS Independents",10,NA,NA
212512426,2001,3,"regular","2001-09-08T12:00:00.000Z",NA,FALSE,FALSE,30602,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",7,NA,59,"Georgia Tech","ACC",70,NA,NA
212510251,2001,3,"regular","2001-09-08T12:00:00.000Z",NA,FALSE,FALSE,83106,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",44,NA,153,"North Carolina","ACC",14,NA,NA
212510275,2001,3,"regular","2001-09-08T12:10:00.000Z",NA,FALSE,FALSE,78506,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",20,NA,278,"Fresno State","Western Athletic",32,NA,NA
212512294,2001,3,"regular","2001-09-08T12:10:00.000Z",NA,FALSE,FALSE,58291,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",44,NA,193,"Miami (OH)","Mid-American",19,NA,NA
212510356,2001,3,"regular","2001-09-08T12:10:00.000Z",NA,FALSE,FALSE,45674,3832,"Memorial Stadium",356,"Illinois","Big Ten",17,NA,2459,"Northern Illinois","Mid-American",12,NA,NA
212510194,2001,3,"regular","2001-09-08T12:10:00.000Z",NA,FALSE,FALSE,102602,3861,"Ohio Stadium",194,"Ohio State","Big Ten",28,NA,2006,"Akron","Mid-American",14,NA,NA
212510238,2001,3,"regular","2001-09-08T12:30:00.000Z",NA,FALSE,TRUE,37318,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",9,NA,333,"Alabama","SEC",12,NA,NA
212512305,2001,3,"regular","2001-09-08T12:30:00.000Z",NA,FALSE,FALSE,43500,3833,"Memorial Stadium",2305,"Kansas","Big 12",17,NA,26,"UCLA","Pac-10",41,NA,NA
212510127,2001,3,"regular","2001-09-08T13:00:00.000Z",NA,FALSE,FALSE,73879,3936,"Spartan Stadium",127,"Michigan State","Big Ten",35,NA,2117,"Central Michigan","Mid-American",21,NA,NA
212510228,2001,3,"regular","2001-09-08T13:00:00.000Z",NA,FALSE,FALSE,78000,3836,"Memorial Stadium",228,"Clemson","ACC",38,NA,2747,"Wofford",NA,14,NA,NA
212510277,2001,3,"regular","2001-09-08T13:00:00.000Z",NA,FALSE,FALSE,52995,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",20,NA,195,"Ohio","Mid-American",3,NA,NA
212510041,2001,3,"regular","2001-09-08T13:00:00.000Z",NA,FALSE,FALSE,15723,NA,NA,41,"Connecticut","FBS Independents",17,NA,331,"Eastern Washington",NA,35,NA,NA
212510349,2001,3,"regular","2001-09-08T13:00:00.000Z",NA,FALSE,TRUE,27157,3841,"Blaik Field at Michie Stadium",349,"Army","Conference USA",21,NA,2132,"Cincinnati","Conference USA",24,NA,NA
212510096,2001,3,"regular","2001-09-08T13:30:00.000Z",NA,FALSE,FALSE,61523,3683,"Commonwealth Stadium",96,"Kentucky","SEC",28,NA,2050,"Ball State","Mid-American",20,NA,NA
212510221,2001,3,"regular","2001-09-08T13:30:00.000Z",NA,FALSE,FALSE,39542,NA,NA,221,"Pittsburgh","Big East",26,NA,58,"South Florida","FBS Independents",35,NA,NA
212512005,2001,3,"regular","2001-09-08T14:00:00.000Z",NA,FALSE,FALSE,28525,3713,"Falcon Stadium",2005,"Air Force","Mountain West",42,NA,2635,"Tennessee Tech",NA,0,NA,NA
212510135,2001,3,"regular","2001-09-08T14:30:00.000Z",NA,FALSE,FALSE,35089,NA,NA,135,"Minnesota","Big Ten",44,NA,309,"Louisiana","Sun Belt",14,NA,NA
212510264,2001,3,"regular","2001-09-08T15:30:00.000Z",NA,FALSE,TRUE,74080,3765,"Husky Stadium",264,"Washington","Pac-10",23,NA,130,"Michigan","Big Ten",18,NA,NA
212512483,2001,3,"regular","2001-09-08T15:30:00.000Z",NA,FALSE,TRUE,45712,3626,"Autzen Stadium",2483,"Oregon","Pac-10",24,NA,254,"Utah","Mountain West",10,NA,NA
212510038,2001,3,"regular","2001-09-08T15:30:00.000Z",NA,FALSE,FALSE,40338,3726,"Folsom Field",38,"Colorado","Big 12",51,NA,23,"San José State","Western Athletic",15,NA,NA
212512655,2001,3,"regular","2001-09-08T15:30:00.000Z",NA,FALSE,TRUE,19027,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",24,NA,151,"East Carolina","Conference USA",51,NA,NA
212510002,2001,3,"regular","2001-09-08T15:30:00.000Z",NA,FALSE,TRUE,86063,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",27,NA,145,"Ole Miss","SEC",21,NA,NA
212512390,2001,3,"regular","2001-09-08T16:00:00.000Z",NA,FALSE,TRUE,39804,NA,NA,2390,"Miami","Big East",61,NA,164,"Rutgers","Big East",0,NA,NA
212510218,2001,3,"regular","2001-09-08T16:00:00.000Z",NA,FALSE,FALSE,19751,NA,NA,218,"Temple","Big East",7,NA,2649,"Toledo","Mid-American",33,NA,NA
212510036,2001,3,"regular","2001-09-08T17:00:00.000Z",NA,FALSE,FALSE,26367,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","Mountain West",35,NA,2440,"Nevada","Western Athletic",18,NA,NA
212510025,2001,3,"regular","2001-09-08T17:30:00.000Z",NA,FALSE,TRUE,33043,3831,"California Memorial Stadium",25,"California","Pac-10",16,NA,252,"BYU","Mountain West",44,NA,NA
212510052,2001,3,"regular","2001-09-08T17:30:00.000Z",NA,FALSE,TRUE,79388,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",29,NA,5,"UAB","Conference USA",7,NA,NA
212512309,2001,3,"regular","2001-09-08T18:00:00.000Z",NA,FALSE,FALSE,6872,3696,"Dix Stadium",2309,"Kent State","Mid-American",38,NA,2083,"Bucknell",NA,17,NA,NA
212510057,2001,3,"regular","2001-09-08T18:00:00.000Z",NA,FALSE,FALSE,85011,NA,NA,57,"Florida","SEC",55,NA,2433,"Louisiana Monroe","Sun Belt",6,NA,NA
212510120,2001,3,"regular","2001-09-08T18:00:00.000Z",NA,FALSE,FALSE,42105,3665,"Maryland Stadium",120,"Maryland","ACC",50,NA,2199,"Eastern Michigan","Mid-American",3,NA,NA
212510189,2001,3,"regular","2001-09-08T18:00:00.000Z",NA,FALSE,TRUE,16183,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",35,NA,2084,"Buffalo","Mid-American",0,NA,NA
212510154,2001,3,"regular","2001-09-08T18:30:00.000Z",NA,FALSE,FALSE,29127,NA,NA,154,"Wake Forest","ACC",20,NA,2026,"Appalachian State",NA,10,NA,NA
212510030,2001,3,"regular","2001-09-08T18:30:00.000Z",NA,FALSE,FALSE,69959,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",6,NA,2306,"Kansas State","Big 12",10,NA,NA
212510276,2001,3,"regular","2001-09-08T19:00:00.000Z",NA,FALSE,FALSE,0,3775,"Joan C. Edwards Stadium",276,"Marshall","Mid-American",49,NA,113,"UMass",NA,20,NA,NA
212510239,2001,3,"regular","2001-09-08T19:00:00.000Z",NA,FALSE,FALSE,28953,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",24,NA,2032,"Arkansas State","Sun Belt",3,NA,NA
212512567,2001,3,"regular","2001-09-08T19:00:00.000Z",NA,FALSE,FALSE,24122,NA,NA,2567,"SMU","Western Athletic",10,NA,2628,"TCU","Conference USA",38,NA,NA
212510097,2001,3,"regular","2001-09-08T19:00:00.000Z",NA,FALSE,FALSE,35214,3873,"Papa John's Cardinal Stadium",97,"Louisville","Conference USA",31,NA,2717,"Western Carolina",NA,7,NA,NA
212512393,2001,3,"regular","2001-09-08T19:00:00.000Z",NA,FALSE,FALSE,21723,3725,"Johnny Red"""" Floyd Stadium""""",2393,"Middle Tennessee","Sun Belt",54,NA,2653,"Troy","FBS Independents",17,NA,NA
212510201,2001,3,"regular","2001-09-08T19:30:00.000Z",NA,FALSE,FALSE,74930,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",37,NA,249,"North Texas","Sun Belt",10,NA,NA
212510142,2001,3,"regular","2001-09-08T19:30:00.000Z",NA,FALSE,FALSE,51689,3838,"Faurot Field",142,"Missouri","Big 12",40,NA,326,"Texas State",NA,6,NA,NA
212510066,2001,3,"regular","2001-09-08T19:30:00.000Z",NA,FALSE,FALSE,47092,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",45,NA,2460,"Northern Iowa",NA,0,NA,NA
212510061,2001,3,"regular","2001-09-08T19:45:00.000Z",NA,FALSE,TRUE,86520,3917,"Sanford Stadium",61,"Georgia","SEC",9,NA,2579,"South Carolina","SEC",14,NA,NA
212510099,2001,3,"regular","2001-09-08T20:00:00.000Z",NA,FALSE,FALSE,87756,3958,"Tiger Stadium",99,"LSU","SEC",31,NA,328,"Utah State","FBS Independents",14,NA,NA
212510158,2001,3,"regular","2001-09-08T20:00:00.000Z",NA,FALSE,FALSE,78118,3834,"Memorial Stadium",158,"Nebraska","Big 12",27,NA,87,"Notre Dame","FBS Independents",10,NA,NA
212510197,2001,3,"regular","2001-09-08T20:00:00.000Z",NA,FALSE,FALSE,41205,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",30,NA,2348,"Louisiana Tech","Western Athletic",23,NA,NA
212512641,2001,3,"regular","2001-09-08T20:00:00.000Z",NA,FALSE,FALSE,48924,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",42,NA,167,"New Mexico","Mountain West",30,NA,NA
212510242,2001,3,"regular","2001-09-08T20:00:00.000Z",NA,FALSE,FALSE,17745,3895,"Rice Stadium",242,"Rice","Western Athletic",15,NA,150,"Duke","ACC",13,NA,NA
212510235,2001,3,"regular","2001-09-08T20:00:00.000Z",NA,FALSE,FALSE,24053,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",43,NA,236,"Chattanooga",NA,10,NA,NA
212510068,2001,3,"regular","2001-09-08T20:05:00.000Z",NA,FALSE,FALSE,27697,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",20,NA,265,"Washington State","Pac-10",41,NA,NA
212510166,2001,3,"regular","2001-09-08T21:00:00.000Z",NA,FALSE,FALSE,27238,3601,"Aggie Memorial Stadium",166,"New Mexico State","Sun Belt",22,NA,204,"Oregon State","Pac-10",27,NA,NA
212510008,2001,3,"regular","2001-09-08T21:00:00.000Z",NA,FALSE,TRUE,70470,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",3,NA,2633,"Tennessee","SEC",13,NA,NA
212512638,2001,3,"regular","2001-09-08T21:05:00.000Z",NA,FALSE,FALSE,37741,3946,"Sun Bowl Stadium",2638,"UTEP","Western Athletic",52,NA,2640,"Texas Southern",NA,6,NA,NA
212510024,2001,3,"regular","2001-09-08T22:00:00.000Z",NA,FALSE,FALSE,41250,3940,"Stanford Stadium",24,"Stanford","Pac-10",38,NA,103,"Boston College","Big East",22,NA,NA
212510009,2001,3,"regular","2001-09-08T22:00:00.000Z",NA,FALSE,TRUE,54071,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",38,NA,21,"San Diego State","Mountain West",7,NA,NA
212510012,2001,3,"regular","2001-09-08T22:00:00.000Z",NA,FALSE,FALSE,44250,3619,"Arizona Stadium",12,"Arizona","Pac-10",36,NA,70,"Idaho","Sun Belt",29,NA,NA
212510062,2001,3,"regular","2001-09-09T00:05:00.000Z",NA,FALSE,FALSE,12863,NA,NA,62,"Hawai'i","Western Athletic",30,NA,149,"Montana",NA,12,NA,NA
212630344,2001,5,"regular","2001-09-20T19:30:00.000Z",NA,FALSE,TRUE,43579,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",14,NA,2579,"South Carolina","SEC",16,NA,NA
212630158,2001,5,"regular","2001-09-20T20:30:00.000Z",NA,FALSE,FALSE,77344,3834,"Memorial Stadium",158,"Nebraska","Big 12",48,NA,242,"Rice","Western Athletic",3,NA,NA
212650164,2001,5,"regular","2001-09-22T12:00:00.000Z",NA,FALSE,TRUE,27514,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",0,NA,259,"Virginia Tech","Big East",50,NA,NA
212652426,2001,5,"regular","2001-09-22T12:00:00.000Z",NA,FALSE,FALSE,30064,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",21,NA,103,"Boston College","Big East",38,NA,NA
212650153,2001,5,"regular","2001-09-22T12:00:00.000Z",NA,FALSE,TRUE,53000,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",41,NA,52,"Florida State","ACC",9,NA,NA
212652509,2001,5,"regular","2001-09-22T12:10:00.000Z",NA,FALSE,FALSE,63459,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",33,NA,2006,"Akron","Mid-American",14,NA,NA
212650356,2001,5,"regular","2001-09-22T12:10:00.000Z",NA,FALSE,TRUE,43232,3832,"Memorial Stadium",356,"Illinois","Big Ten",34,NA,97,"Louisville","Conference USA",10,NA,NA
212650130,2001,5,"regular","2001-09-22T12:10:00.000Z",NA,FALSE,FALSE,109837,3558,"Michigan Stadium",130,"Michigan","Big Ten",38,NA,2711,"Western Michigan","Mid-American",21,NA,NA
212650213,2001,5,"regular","2001-09-22T12:10:00.000Z",NA,FALSE,TRUE,107253,3632,"Beaver Stadium",213,"Penn State","Big Ten",6,NA,275,"Wisconsin","Big Ten",18,NA,NA
