"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
242482306,2004,2,"regular","2004-09-04T19:10:00.000Z",NA,FALSE,FALSE,46740,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",27,NA,98,"Western Kentucky",NA,13,NA,NA
242480038,2004,2,"regular","2004-09-04T20:00:00.000Z",NA,FALSE,FALSE,0,3726,"Folsom Field",38,"Colorado","Big 12",27,NA,36,"Colorado State","Mountain West",24,NA,NA
242480309,2004,2,"regular","2004-09-04T20:00:00.000Z",NA,FALSE,FALSE,22117,3666,"Cajun Field",309,"Louisiana","Sun Belt",14,NA,2466,"Northwestern State",NA,7,NA,NA
242482567,2004,2,"regular","2004-09-04T20:00:00.000Z",NA,FALSE,FALSE,0,3735,"Gerald J. Ford Stadium",2567,"SMU","Western Athletic",13,NA,2641,"Texas Tech","Big 12",27,NA,NA
242480068,2004,2,"regular","2004-09-04T20:05:00.000Z",NA,FALSE,FALSE,0,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",65,NA,70,"Idaho","Sun Belt",7,NA,NA
242480135,2004,2,"regular","2004-09-04T21:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,135,"Minnesota","Big Ten",63,NA,2649,"Toledo","Mid-American",21,NA,NA
242480021,2004,2,"regular","2004-09-04T21:00:00.000Z",NA,FALSE,FALSE,57216,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",38,NA,304,"Idaho State",NA,21,NA,NA
242480252,2004,2,"regular","2004-09-04T21:15:00.000Z",NA,FALSE,FALSE,0,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",20,NA,87,"Notre Dame","FBS Independents",17,NA,NA
242480024,2004,2,"regular","2004-09-04T22:00:00.000Z",NA,FALSE,FALSE,0,3940,"Stanford Stadium",24,"Stanford","Pac-10",43,NA,23,"San José State","Western Athletic",3,NA,NA
242480012,2004,2,"regular","2004-09-04T22:00:00.000Z",NA,FALSE,FALSE,49741,3619,"Arizona Stadium",12,"Arizona","Pac-10",21,NA,2464,"Northern Arizona",NA,3,NA,NA
242480062,2004,2,"regular","2004-09-05T00:05:00.000Z",NA,FALSE,FALSE,39390,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",28,NA,2226,"Florida Atlantic","Sun Belt",35,NA,NA
242492509,2004,2,"regular","2004-09-05T13:30:00.000Z",NA,FALSE,FALSE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",51,NA,183,"Syracuse","Big East",0,NA,NA
242490097,2004,2,"regular","2004-09-05T15:30:00.000Z",NA,FALSE,FALSE,0,3873,"Papa John's Cardinal Stadium",97,"Louisville","Conference USA",28,NA,96,"Kentucky","SEC",0,NA,NA
242480242,2004,2,"regular","2004-09-05T17:00:00.000Z",NA,FALSE,FALSE,28726,NA,NA,242,"Rice","Western Athletic",10,NA,248,"Houston","Conference USA",7,NA,NA
242490264,2004,2,"regular","2004-09-05T17:30:00.000Z",NA,FALSE,FALSE,0,NA,NA,264,"Washington","Pac-10",16,NA,278,"Fresno State","Western Athletic",35,NA,NA
242492633,2004,2,"regular","2004-09-05T20:00:00.000Z",NA,FALSE,FALSE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",42,NA,2439,"UNLV","Mountain West",17,NA,NA
242502348,2004,2,"regular","2004-09-06T13:00:00.000Z",NA,FALSE,TRUE,0,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",38,NA,2440,"Nevada","Western Athletic",21,NA,NA
242532653,2004,3,"regular","2004-09-09T19:00:00.000Z",NA,FALSE,FALSE,0,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",24,NA,142,"Missouri","Big 12",14,NA,NA
242542390,2004,3,"regular","2004-09-10T20:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2390,"Miami","ACC",16,NA,52,"Florida State","ACC",10,NA,NA
242540068,2004,3,"regular","2004-09-10T22:00:00.000Z",NA,FALSE,FALSE,0,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",53,NA,204,"Oregon State","Pac-10",34,NA,NA
63826,2004,3,"regular","2004-09-11T00:00:00.000Z",NA,FALSE,NA,NA,NA,NA,2754,"Youngstown State",NA,16,NA,2229,"Florida International","Sun Belt",22,NA,NA
242550275,2004,3,"regular","2004-09-11T12:00:00.000Z",NA,FALSE,TRUE,0,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",18,NA,2439,"UNLV","Mountain West",3,NA,NA
242552294,2004,3,"regular","2004-09-11T12:00:00.000Z",NA,FALSE,FALSE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",17,NA,66,"Iowa State","Big 12",10,NA,NA
242550077,2004,3,"regular","2004-09-11T12:00:00.000Z",NA,FALSE,TRUE,0,3911,"Ryan Field",77,"Northwestern","Big Ten",21,NA,9,"Arizona State","Pac-10",30,NA,NA
242550041,2004,3,"regular","2004-09-11T12:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,41,"Connecticut","Big East",22,NA,150,"Duke","ACC",20,NA,NA
242550127,2004,3,"regular","2004-09-11T12:00:00.000Z",NA,FALSE,FALSE,0,3936,"Spartan Stadium",127,"Michigan State","Big Ten",24,NA,2117,"Central Michigan","Mid-American",7,NA,NA
242550158,2004,3,"regular","2004-09-11T12:00:00.000Z",NA,FALSE,FALSE,0,3834,"Memorial Stadium",158,"Nebraska","Big 12",17,NA,2572,"Southern Mississippi","Conference USA",21,NA,NA
242550356,2004,3,"regular","2004-09-11T12:00:00.000Z",NA,FALSE,TRUE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",17,NA,26,"UCLA","Pac-10",35,NA,NA
242552306,2004,3,"regular","2004-09-11T12:10:00.000Z",NA,FALSE,FALSE,0,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",21,NA,278,"Fresno State","Western Athletic",45,NA,NA
242550344,2004,3,"regular","2004-09-11T12:30:00.000Z",NA,FALSE,TRUE,0,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",14,NA,2,"Auburn","SEC",43,NA,NA
242552509,2004,3,"regular","2004-09-11T13:00:00.000Z",NA,FALSE,FALSE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",59,NA,2050,"Ball State","Mid-American",7,NA,NA
242550349,2004,3,"regular","2004-09-11T13:00:00.000Z",NA,FALSE,TRUE,0,3841,"Blaik Field at Michie Stadium",349,"Army","Conference USA",21,NA,97,"Louisville","Conference USA",52,NA,NA
242550057,2004,3,"regular","2004-09-11T13:00:00.000Z",NA,FALSE,FALSE,0,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC",49,NA,2199,"Eastern Michigan","Mid-American",10,NA,NA
242550259,2004,3,"regular","2004-09-11T13:00:00.000Z",NA,FALSE,FALSE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",63,NA,2711,"Western Michigan","Mid-American",0,NA,NA
242552426,2004,3,"regular","2004-09-11T13:30:00.000Z",NA,FALSE,FALSE,25115,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",28,NA,111,"Northeastern",NA,24,NA,NA
242552005,2004,3,"regular","2004-09-11T14:07:00.000Z",NA,FALSE,FALSE,34389,3713,"Falcon Stadium",2005,"Air Force","Mountain West",42,NA,331,"Eastern Washington",NA,20,NA,NA
242550135,2004,3,"regular","2004-09-11T15:30:00.000Z",NA,FALSE,FALSE,34006,NA,NA,135,"Minnesota","Big Ten",37,NA,2287,"Illinois State",NA,21,NA,NA
242550087,2004,3,"regular","2004-09-11T15:30:00.000Z",NA,FALSE,FALSE,0,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",28,NA,130,"Michigan","Big Ten",20,NA,NA
242550194,2004,3,"regular","2004-09-11T15:30:00.000Z",NA,FALSE,FALSE,0,3861,"Ohio Stadium",194,"Ohio State","Big Ten",24,NA,276,"Marshall","Mid-American",21,NA,NA
242550258,2004,3,"regular","2004-09-11T15:30:00.000Z",NA,FALSE,TRUE,0,3923,"Scott Stadium",258,"Virginia","ACC",56,NA,153,"North Carolina","ACC",24,NA,NA
242550265,2004,3,"regular","2004-09-11T15:30:00.000Z",NA,FALSE,FALSE,0,3820,"Martin Stadium",265,"Washington State","Pac-10",12,NA,38,"Colorado","Big 12",20,NA,NA
242550245,2004,3,"regular","2004-09-11T15:30:00.000Z",NA,FALSE,FALSE,0,3795,"Kyle Field",245,"Texas A&M","Big 12",31,NA,2751,"Wyoming","Mountain West",0,NA,NA
242552459,2004,3,"regular","2004-09-11T16:00:00.000Z",NA,FALSE,FALSE,28071,NA,NA,2459,"Northern Illinois","Mid-American",23,NA,79,"Southern Illinois",NA,22,NA,NA
242552440,2004,3,"regular","2004-09-11T16:00:00.000Z",NA,FALSE,FALSE,16611,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",59,NA,16,"Sacramento State",NA,7,NA,NA
242552579,2004,3,"regular","2004-09-11T17:30:00.000Z",NA,FALSE,TRUE,0,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",16,NA,61,"Georgia","SEC",20,NA,NA
242550120,2004,3,"regular","2004-09-11T18:00:00.000Z",NA,FALSE,FALSE,0,3665,"Maryland Stadium",120,"Maryland","ACC",45,NA,218,"Temple","Big East",22,NA,NA
242552116,2004,3,"regular","2004-09-11T18:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,2116,"UCF","Mid-American",20,NA,277,"West Virginia","Big East",45,NA,NA
242550189,2004,3,"regular","2004-09-11T18:00:00.000Z",NA,FALSE,FALSE,23088,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",49,NA,2546,"Southeast Missouri State",NA,10,NA,NA
242552084,2004,3,"regular","2004-09-11T18:00:00.000Z",NA,FALSE,FALSE,0,3965,"UB Stadium",2084,"Buffalo","Mid-American",17,NA,183,"Syracuse","Big East",37,NA,NA
242552006,2004,3,"regular","2004-09-11T18:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,2006,"Akron","Mid-American",24,NA,2393,"Middle Tennessee","Sun Belt",31,NA,NA
242550025,2004,3,"regular","2004-09-11T18:30:00.000Z",NA,FALSE,FALSE,0,3831,"California Memorial Stadium",25,"California","Pac-10",41,NA,166,"New Mexico State","Sun Belt",14,NA,NA
242552483,2004,3,"regular","2004-09-11T18:30:00.000Z",NA,FALSE,TRUE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-10",24,NA,84,"Indiana","Big Ten",30,NA,NA
242550164,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,31615,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",24,NA,160,"New Hampshire",NA,35,NA,NA
242550197,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,197,"Oklahoma State","Big 12",38,NA,202,"Tulsa","Western Athletic",21,NA,NA
242550221,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",24,NA,195,"Ohio","Mid-American",3,NA,NA
242550239,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,28533,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",24,NA,326,"Texas State",NA,17,NA,NA
242550249,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,15803,NA,NA,249,"North Texas","Sun Belt",13,NA,2226,"Florida Atlantic","Sun Belt",20,NA,NA
242550201,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",63,NA,248,"Houston","Conference USA",13,NA,NA
242552628,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3616,"Amon G. Carter Stadium",2628,"TCU","Conference USA",44,NA,2567,"SMU","Western Athletic",0,NA,NA
242552132,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3854,"Nippert Stadium",2132,"Cincinnati","Conference USA",45,NA,193,"Miami (OH)","Mid-American",26,NA,NA
242552305,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3833,"Memorial Stadium",2305,"Kansas","Big 12",63,NA,2649,"Toledo","Mid-American",14,NA,NA
242552309,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,17459,3696,"Dix Stadium",2309,"Kent State","Mid-American",38,NA,2335,"Liberty",NA,10,NA,NA
242552348,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,0,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",24,NA,309,"Louisiana","Sun Belt",20,NA,NA
242552655,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,23214,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",39,NA,50,"Florida A&M","FBS Independents",19,NA,NA
242550151,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,TRUE,0,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",17,NA,154,"Wake Forest","ACC",31,NA,NA
242550058,2004,3,"regular","2004-09-11T19:00:00.000Z",NA,FALSE,FALSE,25546,3886,"Raymond James Stadium",58,"South Florida","Conference USA",21,NA,2635,"Tennessee Tech",NA,7,NA,NA
242550228,2004,3,"regular","2004-09-11T20:00:00.000Z",NA,FALSE,TRUE,0,3836,"Memorial Stadium",228,"Clemson","ACC",24,NA,59,"Georgia Tech","ACC",28,NA,NA
242550030,2004,3,"regular","2004-09-11T20:00:00.000Z",NA,FALSE,TRUE,0,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",49,NA,36,"Colorado State","Mountain West",0,NA,NA
242550099,2004,3,"regular","2004-09-11T20:00:00.000Z",NA,FALSE,FALSE,0,3958,"Tiger Stadium",99,"LSU","SEC",53,NA,2032,"Arkansas State","Sun Belt",3,NA,NA
242550235,2004,3,"regular","2004-09-11T20:00:00.000Z",NA,FALSE,FALSE,38133,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",52,NA,236,"Chattanooga",NA,21,NA,NA
242550167,2004,3,"regular","2004-09-11T20:00:00.000Z",NA,FALSE,FALSE,0,3971,"University Stadium",167,"New Mexico","Mountain West",27,NA,2641,"Texas Tech","Big 12",24,NA,NA
242550103,2004,3,"regular","2004-09-11T20:00:00.000Z",NA,FALSE,FALSE,0,3615,"Alumni Stadium",103,"Boston College","Big East",21,NA,213,"Penn State","Big Ten",7,NA,NA
242550328,2004,3,"regular","2004-09-11T20:05:00.000Z",NA,FALSE,TRUE,0,3905,"Romney Stadium",328,"Utah State","Sun Belt",14,NA,70,"Idaho","Sun Belt",7,NA,NA
242550008,2004,3,"regular","2004-09-11T20:45:00.000Z",NA,FALSE,FALSE,0,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",20,NA,251,"Texas","Big 12",22,NA,NA
242550333,2004,3,"regular","2004-09-11T21:00:00.000Z",NA,FALSE,TRUE,0,3657,"Bryant Denny Stadium",333,"Alabama","SEC",28,NA,145,"Ole Miss","SEC",7,NA,NA
242552638,2004,3,"regular","2004-09-11T21:05:00.000Z",NA,FALSE,FALSE,34229,3946,"Sun Bowl Stadium",2638,"UTEP","Western Athletic",32,NA,2692,"Weber State",NA,0,NA,NA
242550024,2004,3,"regular","2004-09-11T22:00:00.000Z",NA,FALSE,TRUE,0,3940,"Stanford Stadium",24,"Stanford","Pac-10",37,NA,252,"BYU","Mountain West",10,NA,NA
242550012,2004,3,"regular","2004-09-11T22:00:00.000Z",NA,FALSE,TRUE,0,3619,"Arizona Stadium",12,"Arizona","Pac-10",6,NA,254,"Utah","Mountain West",23,NA,NA
242610103,2004,4,"regular","2004-09-17T20:00:00.000Z",NA,FALSE,TRUE,0,3615,"Alumni Stadium",103,"Boston College","Big East",27,NA,41,"Connecticut","Big East",7,NA,NA
242620277,2004,4,"regular","2004-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",19,NA,120,"Maryland","ACC",16,NA,NA
242620259,2004,4,"regular","2004-09-18T12:00:00.000Z",NA,FALSE,TRUE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",41,NA,150,"Duke","ACC",17,NA,NA
242620221,2004,4,"regular","2004-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",17,NA,158,"Nebraska","Big 12",24,NA,NA
242620213,2004,4,"regular","2004-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",37,NA,2116,"UCF","Mid-American",13,NA,NA
242620183,2004,4,"regular","2004-09-18T12:00:00.000Z",NA,FALSE,FALSE,0,1964,"Carrier Dome",183,"Syracuse","Big East",19,NA,2132,"Cincinnati","Conference USA",7,NA,NA
242620130,2004,4,"regular","2004-09-18T12:00:00.000Z",NA,FALSE,TRUE,0,3558,"Michigan Stadium",130,"Michigan","Big Ten",24,NA,21,"San Diego State","Mountain West",21,NA,NA
242620145,2004,4,"regular","2004-09-18T12:30:00.000Z",NA,FALSE,TRUE,0,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",26,NA,238,"Vanderbilt","SEC",23,NA,NA
242622641,2004,4,"regular","2004-09-18T12:30:00.000Z",NA,FALSE,FALSE,0,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",70,NA,2628,"TCU","Conference USA",35,NA,NA
242620066,2004,4,"regular","2004-09-18T12:30:00.000Z",NA,FALSE,FALSE,0,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",48,NA,2459,"Northern Illinois","Mid-American",41,NA,NA
242622390,2004,4,"regular","2004-09-18T13:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,2390,"Miami","ACC",48,NA,2348,"Louisiana Tech","Western Athletic",0,NA,NA
242622117,2004,4,"regular","2004-09-18T13:00:00.000Z",NA,FALSE,FALSE,15255,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",44,NA,2546,"Southeast Missouri State",NA,27,NA,NA
