"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
312462655,2011,1,"regular","2011-09-03T13:30:00.000Z",NA,FALSE,FALSE,0,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",47,"0.9561337540105193",2545,"Southeastern Louisiana",NA,33,"0.043866245989480745","2.99841536249894"
312462005,2011,1,"regular","2011-09-03T14:00:00.000Z",NA,FALSE,FALSE,0,3713,"Falcon Stadium",2005,"Air Force","Mountain West",37,"0.8819415394580069",233,"South Dakota",NA,20,"0.1180584605419931","1.83735505191397"
312460130,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,3558,"Michigan Stadium",130,"Michigan","Big Ten",34,"0.9782660086515251",2711,"Western Michigan","Mid-American",10,"0.021733991348474868","3.41170313976107"
312460052,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",34,"0.7705211199257224",2433,"Louisiana Monroe","Sun Belt",0,"0.22947888007427764","3.11263852207181"
312460158,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,3834,"Memorial Stadium",158,"Nebraska","Big Ten",40,"0.8575256740576469",236,"Chattanooga",NA,7,"0.1424743259423531","3.40637872471997"
312460087,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",20,"0.8380676496476046",58,"South Florida","Big East",23,"0.1619323503523954","3.50600441704982"
312460030,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-12",19,"0.5970323526161867",135,"Minnesota","Big Ten",17,"0.4029676473838133","3.59614240010243"
312460356,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",33,"0.8342214251086747",2032,"Arkansas State","Sun Belt",15,"0.1657785748913253","3.79916589072993"
312462426,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",40,"0.9591881609105234",48,"Delaware",NA,17,"0.04081183908947661","1.71736458431711"
312460248,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,453,"Robertson Stadium",248,"Houston","Conference USA",38,"0.7259912378162326",26,"UCLA","Pac-12",34,"0.27400876218376735","3.40628103249838"
312460228,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,3836,"Memorial Stadium",228,"Clemson","ACC",43,"0.7298742577697478",2653,"Troy","Sun Belt",19,"0.2701257422302522","5.62259497608843"
312460153,2011,1,"regular","2011-09-03T15:30:00.000Z",NA,FALSE,FALSE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",42,"0.9717451508152941",256,"James Madison",NA,10,"0.028254849184705888","1.38313202378388"
312460204,2011,1,"regular","2011-09-03T16:00:00.000Z",NA,FALSE,FALSE,0,3893,"Reser Stadium",204,"Oregon State","Pac-12",28,"0.8360905716128738",16,"Sacramento State",NA,29,"0.1639094283871262","6.05305274222361"
312460145,2011,1,"regular","2011-09-03T16:45:00.000Z",NA,FALSE,FALSE,0,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",13,"0.5071318232486522",252,"BYU","FBS Independents",14,"0.49286817675134775","6.3545312295358"
312460024,2011,1,"regular","2011-09-03T17:00:00.000Z",NA,FALSE,FALSE,0,3940,"Stanford Stadium",24,"Stanford","Pac-12",57,"0.9978045800197191",23,"San José State","Western Athletic",3,"0.0021954199802809438","2.35643666854749"
312460265,2011,1,"regular","2011-09-03T17:00:00.000Z",NA,FALSE,FALSE,0,3820,"Martin Stadium",265,"Washington State","Pac-12",64,"0.9995786135568253",304,"Idaho State",NA,21,"0.0004213864431746872","1.57188586685458"
312460258,2011,1,"regular","2011-09-03T18:00:00.000Z",NA,FALSE,FALSE,0,3923,"Scott Stadium",258,"Virginia","ACC",40,"0.9998515596080372",2729,"William & Mary",NA,3,"0.000148440391962823","2.08839076004564"
312460221,2011,1,"regular","2011-09-03T18:00:00.000Z",NA,FALSE,FALSE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",35,"0.9035141496810727",2084,"Buffalo","Mid-American",16,"0.09648585031892731","5.04461398448245"
312462633,2011,1,"regular","2011-09-03T18:00:00.000Z",NA,FALSE,FALSE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",42,NA,149,"Montana",NA,16,NA,NA
312460167,2011,1,"regular","2011-09-03T18:00:00.000Z",NA,FALSE,TRUE,0,3971,"University Stadium",167,"New Mexico","Mountain West",10,"0.8684176590279123",36,"Colorado State","Mountain West",14,"0.13158234097208765","7.0445335973404"
312460152,2011,1,"regular","2011-09-03T18:00:00.000Z",NA,FALSE,FALSE,0,3670,"Carter-Finley Stadium",152,"NC State","ACC",43,"0.5827789118317547",2335,"Liberty",NA,21,"0.4172210881682453","5.67253741261717"
312460197,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",61,"0.9993575784581147",309,"Louisiana","Sun Belt",34,"0.0006424215418853185","2.437085197467"
312462579,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,TRUE,FALSE,0,NA,NA,2579,"South Carolina","SEC",56,"0.9688597042472661",151,"East Carolina","Conference USA",37,"0.031140295752733915","6.51115113958539"
312460008,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",51,"0.9999538571835068",2623,"Missouri State",NA,7,"0.00004614281649317764","1.26683465131478"
312460057,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC",41,"0.9987702341138769",2226,"Florida Atlantic","Sun Belt",3,"0.001229765886123113","2.11164849462945"
312460264,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3765,"Husky Stadium",264,"Washington","Pac-12",30,"0.7148498395251193",331,"Eastern Washington",NA,27,"0.28515016047488073","5.176502207961"
312460066,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",20,"0.462452135486809",2460,"Northern Iowa",NA,19,"0.537547864513191","10.1384880645227"
312462459,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",49,"0.974062211958632",349,"Army","FBS Independents",26,"0.025937788041368037","1.62874057405521"
312462305,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3833,"Memorial Stadium",2305,"Kansas","Big 12",42,"0.772166452684579",2377,"McNeese",NA,24,"0.22783354731542105","2.86471405807579"
312462306,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",10,"0.8603771892320559",2198,"Eastern Kentucky",NA,7,"0.13962281076794414","8.44322681423193"
312462050,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,TRUE,FALSE,0,NA,NA,2050,"Ball State","Mid-American",27,"0.7592746324347563",84,"Indiana","Big Ten",20,"0.24072536756524365","6.06570677560007"
312462116,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3652,"Bright House Networks Stadium",2116,"UCF","Conference USA",62,"0.9999875692681792",2127,"Charleston Southern",NA,0,"0.000012430731820778362","1.0185669107789"
312462132,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3854,"Nippert Stadium",2132,"Cincinnati","Big East",72,"0.9996983705875582",2046,"Austin Peay",NA,10,"0.0003016294124418284","1.04765273710044"
312460025,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,25,"California","Pac-12",36,"0.9723598653376737",278,"Fresno State","Western Athletic",21,"0.027640134662326288","4.79155861532245"
312460150,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",21,"0.8769041819031231",257,"Richmond",NA,23,"0.12309581809687686","7.41175666727312"
312462641,2011,1,"regular","2011-09-03T19:00:00.000Z",NA,FALSE,FALSE,0,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",50,"0.9622636009646359",326,"Texas State",NA,10,"0.03773639903536408","4.28686514311224"
312460238,2011,1,"regular","2011-09-03T19:30:00.000Z",NA,FALSE,FALSE,0,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",45,"0.48917586553789705",2210,"Elon",NA,14,"0.510824134462103","3.20341870562838"
312460201,2011,1,"regular","2011-09-03T20:00:00.000Z",NA,FALSE,FALSE,0,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",47,"0.9974936681432656",202,"Tulsa","Conference USA",14,"0.002506331856734434","2.16296510428623"
312460061,2011,1,"regular","2011-09-03T20:00:00.000Z",NA,FALSE,FALSE,0,3495,"Georgia Dome",61,"Georgia","SEC",21,"0.4490989570997936",68,"Boise State","Mountain West",35,"0.5509010429002064","3.52582560579338"
312460251,2011,1,"regular","2011-09-03T20:00:00.000Z",NA,FALSE,FALSE,0,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",34,"0.979694016132801",242,"Rice","Conference USA",9,"0.02030598386719895","3.7726657950931"
312460166,2011,1,"regular","2011-09-03T20:00:00.000Z",NA,FALSE,FALSE,0,3601,"Aggie Memorial Stadium",166,"New Mexico State","Western Athletic",24,"0.7065683293991724",195,"Ohio","Mid-American",44,"0.29343167060082764","4.36358442940952"
312460099,2011,1,"regular","2011-09-03T20:00:00.000Z",NA,TRUE,FALSE,0,NA,NA,99,"LSU","SEC",40,"0.40313135245159026",2483,"Oregon","Pac-12",27,"0.5968686475484097","5.07379192837891"
312462638,2011,1,"regular","2011-09-03T21:00:00.000Z",NA,FALSE,FALSE,0,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",31,"0.7553037031552637",2619,"Stony Brook",NA,24,"0.24469629684473626","9.68013524546905"
312462751,2011,1,"regular","2011-09-03T21:00:00.000Z",NA,FALSE,FALSE,0,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",35,"0.5965684294255252",2692,"Weber State",NA,32,"0.40343157057447476","5.2567365660064"
312460012,2011,1,"regular","2011-09-03T22:00:00.000Z",NA,FALSE,FALSE,0,3619,"Arizona Stadium",12,"Arizona","Pac-12",41,"0.997793551766363",2464,"Northern Arizona",NA,10,"0.002206448233637026","2.44769964001635"
312462572,2011,1,"regular","2011-09-03T22:00:00.000Z",NA,FALSE,FALSE,0,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",19,"0.7764666462112518",2348,"Louisiana Tech","Western Athletic",17,"0.22353335378874817","6.27407945677249"
312460021,2011,1,"regular","2011-09-03T22:00:00.000Z",NA,FALSE,FALSE,0,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",49,"0.9978509652226584",13,"Cal Poly",NA,21,"0.0021490347773416296","2.56166241740275"
312460062,2011,1,"regular","2011-09-03T22:15:00.000Z",NA,FALSE,FALSE,0,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",34,"0.8959616658792144",38,"Colorado","Pac-12",17,"0.10403833412078556","3.56038209952504"
312472199,2011,1,"regular","2011-09-04T12:00:00.000Z",NA,FALSE,FALSE,0,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",41,"0.9089189213882523",47,"Howard",NA,9,"0.09108107861174775","3.00526081780838"
312470277,2011,1,"regular","2011-09-04T15:30:00.000Z",NA,FALSE,FALSE,0,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",34,"0.8661202458721599",276,"Marshall","Conference USA",13,"0.13387975412784014","4.94453403013026"
312470245,2011,1,"regular","2011-09-04T19:30:00.000Z",NA,FALSE,FALSE,0,3795,"Kyle Field",245,"Texas A&M","Big 12",46,"0.9482689970028917",2567,"SMU","Conference USA",14,"0.05173100299710831","1.93214571516315"
312480120,2011,1,"regular","2011-09-05T20:00:00.000Z",NA,FALSE,TRUE,0,3665,"Maryland Stadium",120,"Maryland","ACC",32,"0.9652876033103164",2390,"Miami","ACC",24,"0.03471239668968362","5.28838419692643"
312510197,2011,2,"regular","2011-09-08T20:00:00.000Z",NA,FALSE,FALSE,0,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",37,"0.9470323013380455",12,"Arizona","Pac-12",14,"0.0529676986619545","2.43440283398424"
312520097,2011,2,"regular","2011-09-09T19:00:00.000Z",NA,FALSE,FALSE,0,3873,"Papa John's Cardinal Stadium",97,"Louisville","Big East",17,"0.7862661159403364",2229,"Florida International","Sun Belt",24,"0.21373388405966365","2.73772545328247"
312520009,2011,2,"regular","2011-09-09T22:30:00.000Z",NA,FALSE,FALSE,0,3947,"Sun Devil Stadium",9,"Arizona State","Pac-12",37,"0.8317076137366993",142,"Missouri","Big 12",30,"0.16829238626330068","5.11387961725827"
312530275,2011,2,"regular","2011-09-10T12:00:00.000Z",NA,FALSE,FALSE,0,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",35,"0.9198491559192458",204,"Oregon State","Pac-12",0,"0.08015084408075424","1.88906455410366"
312530127,2011,2,"regular","2011-09-10T12:00:00.000Z",NA,FALSE,FALSE,0,3936,"Spartan Stadium",127,"Michigan State","Big Ten",44,"0.9999874471384217",2226,"Florida Atlantic","Sun Belt",0,"0.000012552861578307706","2.37030721571796"
312530194,2011,2,"regular","2011-09-10T12:00:00.000Z",NA,FALSE,FALSE,0,3861,"Ohio Stadium",194,"Ohio State","Big Ten",27,"0.7945057046632291",2649,"Toledo","Mid-American",22,"0.20549429533677088","6.33633309605326"
312530066,2011,2,"regular","2011-09-10T12:00:00.000Z",NA,FALSE,FALSE,0,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",44,"0.7738389676021789",2294,"Iowa","Big Ten",41,"0.22616103239782115","7.35269162446887"
312530356,2011,2,"regular","2011-09-10T12:00:00.000Z",NA,FALSE,FALSE,0,3832,"Memorial Stadium",356,"Illinois","Big Ten",56,"0.9999859176643784",2571,"South Dakota State",NA,3,"0.00001408233562161243","1.54146886950364"
312530349,2011,2,"regular","2011-09-10T12:00:00.000Z",NA,FALSE,FALSE,0,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",20,"0.9032682659757422",21,"San Diego State","Mountain West",23,"0.09673173402425783","4.95765807437057"
312530096,2011,2,"regular","2011-09-10T12:00:00.000Z",NA,FALSE,FALSE,0,3683,"Commonwealth Stadium",96,"Kentucky","SEC",27,"0.595798431177416",2117,"Central Michigan","Mid-American",13,"0.40420156882258396","5.37477519978466"
312530002,2011,2,"regular","2011-09-10T12:21:00.000Z",NA,FALSE,TRUE,0,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",41,"0.5659498842953716",344,"Mississippi State","SEC",34,"0.43405011570462837","5.32065413985596"
312530153,2011,2,"regular","2011-09-10T12:30:00.000Z",NA,FALSE,FALSE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",24,"0.684969002530917",164,"Rutgers","Big East",22,"0.31503099746908303","4.87919307984535"
312532199,2011,2,"regular","2011-09-10T13:00:00.000Z",NA,FALSE,FALSE,0,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",14,"0.9278284157337593",2011,"Alabama State",NA,7,"0.07217158426624071","3.44408650237697"
312530277,2011,2,"regular","2011-09-10T13:00:00.000Z",NA,FALSE,FALSE,0,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",55,"0.9849194995108628",2450,"Norfolk State",NA,12,"0.015080500489137227","4.74054977754686"
312530221,2011,2,"regular","2011-09-10T13:00:00.000Z",NA,FALSE,FALSE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",35,"0.9615750136977189",311,"Maine",NA,29,"0.03842498630228108","4.33212528132881"
312530036,2011,2,"regular","2011-09-10T14:00:00.000Z",NA,FALSE,FALSE,0,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","Mountain West",33,"0.9999191518441184",2458,"Northern Colorado",NA,14,"0.00008084815588160765","1.4749889068101"
312530242,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3895,"Rice Stadium",242,"Rice","Conference USA",24,"0.8618027722710636",2509,"Purdue","Big Ten",22,"0.1381972277289364","7.57224800268456"
312532655,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,TRUE,0,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",3,"0.18346044401333036",202,"Tulsa","Conference USA",31,"0.8165395559866696","4.62794214950577"
312530151,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",10,"0.03535704159352685",259,"Virginia Tech","ACC",17,"0.9646429584064732","5.97864152674555"
312532005,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,TRUE,0,3713,"Falcon Stadium",2005,"Air Force","Mountain West",19,"0.5918268025964648",2628,"TCU","Mountain West",35,"0.4081731974035352","1.79793340733974"
312532483,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-12",69,"0.9936500220635299",2440,"Nevada","Western Athletic",20,"0.006349977936470075","3.24366191589123"
312530150,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",14,"0.82053402512889",24,"Stanford","Pac-12",44,"0.17946597487111005","3.95914974828779"
312530276,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,TRUE,0,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",26,"0.625343123227285",2572,"Southern Mississippi","Conference USA",20,"0.374656876772715","6.18075081369617"
312530213,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",11,"0.18748429634278924",333,"Alabama","SEC",27,"0.8125157036572108","3.31646821777258"
312530135,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3953,"TCF Bank Stadium",135,"Minnesota","Big Ten",21,"0.5003910174856289",166,"New Mexico State","Western Athletic",28,"0.49960898251437114","5.69689095061995"
312530038,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,TRUE,0,3726,"Folsom Field",38,"Colorado","Pac-12",33,"0.7456472624850881",25,"California","Pac-12",36,"0.25435273751491194","8.6999394887902"
312530228,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3836,"Memorial Stadium",228,"Clemson","ACC",35,"0.5817621030810286",2747,"Wofford",NA,27,"0.4182378969189714","5.86655786133061"
312530077,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3911,"Ryan Field",77,"Northwestern","Big Ten",42,"0.972524576275696",2197,"Eastern Illinois",NA,21,"0.027475423724304004","2.50195036833003"
312530154,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,TRUE,0,3630,"BB&T Field",154,"Wake Forest","ACC",34,"0.8678116553841511",152,"NC State","ACC",27,"0.13218834461584894","2.30456552657637"
312532633,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",45,"0.9233325391378486",2132,"Cincinnati","Big East",23,"0.07666746086215137","2.74860844779119"
312530264,2011,2,"regular","2011-09-10T15:30:00.000Z",NA,FALSE,FALSE,0,3765,"Husky Stadium",264,"Washington","Pac-12",40,"0.8443377077942084",62,"Hawai'i","Western Athletic",32,"0.15566229220579164","2.59743348164223"
312530183,2011,2,"regular","2011-09-10T16:30:00.000Z",NA,FALSE,FALSE,0,1964,"Carrier Dome",183,"Syracuse","Big East",21,"0.8294838124793446",227,"Rhode Island",NA,14,"0.17051618752065545","4.48430365821412"
312530061,2011,2,"regular","2011-09-10T16:30:00.000Z",NA,FALSE,TRUE,0,3917,"Sanford Stadium",61,"Georgia","SEC",42,"0.8152641007581802",2579,"South Carolina","SEC",45,"0.18473589924181977","7.28186132794125"
312530265,2011,2,"regular","2011-09-10T17:00:00.000Z",NA,FALSE,FALSE,0,3820,"Martin Stadium",265,"Washington State","Pac-12",59,"0.9998320193446179",2439,"UNLV","Mountain West",7,"0.00016798065538214946","0.871046920717366"
312530070,2011,2,"regular","2011-09-10T17:00:00.000Z",NA,FALSE,FALSE,0,3791,"Kibbie Dome",70,"Idaho","Western Athletic",44,"0.9994007333864843",155,"North Dakota",NA,14,"0.0005992666135157254","4.12211029408856"
