"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_division","home_points","home_post_win_prob","home_pregame_elo","home_postgame_elo","away_id","away_team","away_conference","away_division","away_points","away_post_win_prob","away_pregame_elo","away_postgame_elo","excitement_index","highlights","notes"
401431069,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,5816,"Art Keller Field",2106,"Carthage","CCIW","iii",NA,NA,NA,NA,143,"Washington (MO)","CCIW","iii",NA,NA,NA,NA,NA,NA,NA
401435066,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,FALSE,NA,6134,"Frank Bailey Field",237,"Union","Liberty League","iii",NA,NA,NA,NA,390,"Utica","Empire 8","iii",NA,NA,NA,NA,NA,NA,NA
401435142,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,FALSE,NA,5905,"Kean Alumni Stadium",2871,"Kean","New Jersey","iii",NA,NA,NA,NA,2383,"Merchant Marine","NEWMAC","iii",NA,NA,NA,NA,NA,NA,NA
401432583,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,5906,"McBride Field",352,"Kenyon","North Coast","iii",NA,NA,NA,NA,2980,"Ohio Wesleyan","North Coast","iii",NA,NA,NA,NA,NA,NA,NA
401441255,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,6079,"Alumni Stadium (VT)",2394,"Middlebury","NESCAC","iii",NA,NA,NA,NA,336,"Wesleyan","NESCAC","iii",NA,NA,NA,NA,NA,NA,NA
401443112,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,6089,"Scotty Wood Stadium",2422,"Muhlenberg","Centennial","iii",NA,NA,NA,NA,2700,"McDaniel College","Centennial","iii",NA,NA,NA,NA,NA,NA,NA
401455582,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,5902,"Knox Stadium",246,"Juniata","Centennial","iii",NA,NA,NA,NA,2248,"Gettysburg","Centennial","iii",NA,NA,NA,NA,NA,NA,NA
401435123,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,6131,"Jessee/Miller Field",2977,"Trinity (CT)","NESCAC","iii",NA,NA,NA,NA,33,"Colby","NESCAC","iii",NA,NA,NA,NA,NA,NA,NA
401431267,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,FALSE,NA,6082,"Big Cat Stadium",2399,"Minnesota-Morris","Upper Midwest","iii",NA,NA,NA,NA,268,"Lawrence","Midwest","iii",NA,NA,NA,NA,NA,NA,NA
401432129,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,5785,"Dickerson Stadium",2707,"WV State","Mountain East","ii",NA,NA,NA,NA,587,"Notre Dame College","Mountain East","ii",NA,NA,NA,NA,NA,NA,NA
401435114,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,3640,"Blackstock Stadium",83,"DePauw","North Coast","iii",NA,NA,NA,NA,2748,"Wooster","North Coast","iii",NA,NA,NA,NA,NA,NA,NA
401432850,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,FALSE,NA,6094,"Reynolds Field",583,"Northwestern (MN)","Upper Midwest","iii",NA,NA,NA,NA,2812,"Hope","Michigan","iii",NA,NA,NA,NA,NA,NA,NA
401431110,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,FALSE,NA,5788,"Merrill Field at Yunevich Stadium",365,"Alfred","Empire 8","iii",NA,NA,NA,NA,126,"Kalamazoo","Michigan","iii",NA,NA,NA,NA,NA,NA,NA
401432882,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,6117,"Knight Stadium",2896,"Southern Virginia","USA South","iii",NA,NA,NA,NA,286,"NC Wesleyan","USA South","iii",NA,NA,NA,NA,NA,NA,NA
401441930,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,5835,"Biddle Field",2175,"Dickinson","Centennial","iii",NA,NA,NA,NA,216,"Susquehanna","Centennial","iii",NA,NA,NA,NA,NA,NA,NA
401437000,2022,4,"regular","2022-09-24T17:00:00.000Z",FALSE,FALSE,TRUE,NA,7077,"Shadek Stadium",2234,"Franklin & Marshall","Centennial","iii",NA,NA,NA,NA,2667,"Ursinus","Centennial","iii",NA,NA,NA,NA,NA,NA,NA
401433024,2022,4,"regular","2022-09-24T17:05:00.000Z",FALSE,FALSE,TRUE,NA,4439,"Eiler-Martin Stadium",2188,"East Stroudsburg","Pennsylvania State Athletic","ii",NA,NA,NA,NA,209,"Lock Haven","Pennsylvania State Athletic","ii",NA,NA,NA,NA,NA,NA,NA
401435182,2022,4,"regular","2022-09-24T17:30:00.000Z",FALSE,FALSE,TRUE,NA,5812,"Bernlohr Stadium",424,"Capital","Ohio","iii",NA,NA,NA,NA,2733,"Wilmington (OH)","Ohio","iii",NA,NA,NA,NA,NA,NA,NA
401431096,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,6080,"Frank M. Lindsay Field",74,"Millikin","CCIW","iii",NA,NA,NA,NA,75,"North Park","CCIW","iii",NA,NA,NA,NA,NA,NA,NA
401433109,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,7075,"Electric Supply Company Field",122666,"Barton College","South Atlantic","ii",NA,NA,NA,NA,2369,"Mars Hill","South Atlantic","ii",NA,NA,NA,NA,NA,NA,NA
401431248,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5804,"Royal Stadium",2802,"Bethel (MN)","Minnesota","iii",NA,NA,NA,NA,2600,"St. Johns (MN)","Minnesota","iii",NA,NA,NA,NA,NA,NA,NA
401431235,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5825,"Jake Christiansen Stadium",2152,"Concordia (MN)","Minnesota","iii",NA,NA,NA,NA,2968,"Gustavus Adolphus","Minnesota","iii",NA,NA,NA,NA,NA,NA,NA
401431218,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5795,"Edor Nelson Field",124,"Augsburg","Minnesota","iii",NA,NA,NA,NA,375,"St. Scholastica","Minnesota","iii",NA,NA,NA,NA,NA,NA,NA
401432897,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,5900,"Don and Nona Williams Stadium",2744,"UW-Stout","Wisconsin","iii",NA,NA,NA,NA,509,"Crown College","Upper Midwest","iii",NA,NA,NA,NA,NA,NA,NA
401414781,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,3806,"Lincoln Financial Field",218,"Temple","American Athletic","fbs",NA,NA,1037,NA,113,"UMass","FBS Independents","fbs",NA,NA,909,NA,NA,NA,NA
401432664,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5801,"George Finnie Stadium",188,"Baldwin-Wallace","Ohio","iii",NA,NA,NA,NA,427,"Ohio Northern","Ohio","iii",NA,NA,NA,NA,NA,NA,NA
401416606,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,3876,"Peden Stadium",195,"Ohio","Mid-American","fbs",NA,NA,1251,NA,2230,"Fordham","Patriot","fcs",NA,NA,NA,NA,NA,NA,NA
401430924,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5923,"Legacy Field in Carlson Stadium",67,"Luther","American Rivers","iii",NA,NA,NA,NA,63,"Buena Vista","American Rivers","iii",NA,NA,NA,NA,NA,NA,NA
401430988,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,3915,"Charles Lee Field at Samford Stadium",2938,"Huntingdon","USA South","iii",NA,NA,NA,NA,2056,"Belhaven College","USA South","iii",NA,NA,NA,NA,NA,NA,NA
401431242,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5895,"Klas Field",162,"Hamline","Minnesota","iii",NA,NA,NA,NA,2101,"Carleton","Minnesota","iii",NA,NA,NA,NA,NA,NA,NA
401432630,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,3879,"TowneBank Stadium",3112,"Christopher Newport","New Jersey","iii",NA,NA,NA,NA,2108,"Catholic University","NEWMAC","iii",NA,NA,NA,NA,NA,NA,NA
401432743,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,5789,"Frank B. Fuhrer Field",2018,"Allegheny","Presidents'","iii",NA,NA,NA,NA,2845,"Waynesburg","Presidents'","iii",NA,NA,NA,NA,NA,NA,NA
401432864,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,6108,"Crain Field",2519,"Rhodes","Southern Athletic","iii",NA,NA,NA,NA,433,"Westminster","Upper Midwest","iii",NA,NA,NA,NA,NA,NA,NA
401435107,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,5928,"Macalester Stadium",2359,"Macalester","Minnesota","iii",NA,NA,NA,NA,133,"St. Olaf College","Minnesota","iii",NA,NA,NA,NA,NA,NA,NA
401441954,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,6144,"Alumni Field (Westfield, MA)",2909,"Westfield State","MSCAC","iii",NA,NA,NA,NA,2967,"Framingham State","MSCAC","iii",NA,NA,NA,NA,NA,NA,NA
401432333,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,4747,"Abbott Memorial Alumni Stadium",2657,"Tuskegee","SIAC","ii",NA,NA,NA,NA,2019,"Allen","SIAC","ii",NA,NA,NA,NA,NA,NA,NA
401432347,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,6056,"B.T. Harvey Stadium",60,"Morehouse","SIAC","ii",NA,NA,NA,NA,2542,"Savannah State","SIAC","ii",NA,NA,NA,NA,NA,NA,NA
401435075,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,3613,"Alumni Stadium",2169,"Delaware State","MEAC","fcs",NA,NA,NA,NA,2771,"Merrimack","NEC","fcs",NA,NA,NA,NA,NA,NA,NA
401424428,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,2068,"E. Claiborne Robins Stadium",257,"Richmond","CAA","fcs",NA,NA,NA,NA,2619,"Stony Brook","CAA","fcs",NA,NA,NA,NA,NA,NA,NA
401424937,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,3850,"Municipal Stadium",2065,"Bethune-Cookman","SWAC","fcs",NA,NA,NA,NA,2755,"Grambling","SWAC","fcs",NA,NA,NA,NA,NA,NA,NA
401423153,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,3701,"Drake Stadium",2181,"Drake","Pioneer","fcs",NA,NA,NA,NA,2368,"Marist","Pioneer","fcs",NA,NA,NA,NA,NA,NA,NA
401420828,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,1905,"DakotaDome",233,"South Dakota","MVFC","fcs",NA,NA,NA,NA,2449,"North Dakota State","MVFC","fcs",NA,NA,NA,NA,NA,NA,NA
401431520,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,3723,"QU Stadium",2825,"Quincy","Great Lakes","ii",NA,NA,NA,NA,308,"Ashland","Great Midwest Athletic","ii",NA,NA,NA,NA,NA,NA,NA
401431586,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,4753,"Greene Stadium",2911,"William Jewell College","Great Lakes","ii",NA,NA,NA,NA,2316,"Kentucky Wesleyan","Great Midwest Athletic","ii",NA,NA,NA,NA,NA,NA,NA
401431813,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,3878,"Plaster Sports Complex",2586,"Southwest Baptist","Great Lakes","ii",NA,NA,NA,NA,437,"Lake Erie College","Great Midwest Athletic","ii",NA,NA,NA,NA,NA,NA,NA
401431918,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,6057,"Ron & Carol Cope Stadium at Foster Field",2438,"Nebraska-Kearney","Mid America","ii",NA,NA,NA,NA,2118,"Central Missouri State","Mid America","ii",NA,NA,NA,NA,NA,NA,NA
401431971,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5942,"Francis G. Welch Stadium",2214,"Emporia State","Mid America","ii",NA,NA,NA,NA,90,"Pittsburg State","Mid America","ii",NA,NA,NA,NA,NA,NA,NA
401432148,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5943,"Duvall-Rosier Field",2986,"Fairmont State","Mountain East","ii",NA,NA,NA,NA,2882,"UNC Pembroke","Mountain East","ii",NA,NA,NA,NA,NA,NA,NA
401430999,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5857,"Gordon Wood Stadium",2758,"Howard Payne","American Southwest","iii",NA,NA,NA,NA,2194,"East Texas Baptist","American Southwest","iii",NA,NA,NA,NA,NA,NA,NA
401431079,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,980,"Benedetti-Wehrli Stadium",3071,"North Central","CCIW","iii",NA,NA,NA,NA,72,"Elmhurst","CCIW","iii",NA,NA,NA,NA,NA,NA,NA
401431188,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,5916,"Carson Park",2738,"Wisconsin-Eau Claire","Wisconsin","iii",NA,NA,NA,NA,2790,"Albion","Michigan","iii",NA,NA,NA,NA,NA,NA,NA
401431197,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,5790,"Bahlke Field",2800,"Alma College","Michigan","iii",NA,NA,NA,NA,446,"Martin Luther College","Upper Midwest","iii",NA,NA,NA,NA,NA,NA,NA
401431212,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,5853,"Francis Field (IL)",2257,"Greenville","Upper Midwest","iii",NA,NA,NA,NA,354,"Olivet College","Michigan","iii",NA,NA,NA,NA,NA,NA,NA
401431303,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,6121,"Donald J. Schneider Stadium",2832,"St. Norbert","NACC","iii",NA,NA,NA,NA,6353,"Lakeland University","NACC","iii",NA,NA,NA,NA,NA,NA,NA
401431312,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,6110,"Sam Greeley Field",2524,"Rockford","NACC","iii",NA,NA,NA,NA,2044,"Aurora","NACC","iii",NA,NA,NA,NA,NA,NA,NA
401431320,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5827,"Tomasini Stadium",409,"Concordia (WI)","NACC","iii",NA,NA,NA,NA,2151,"Concordia (IL)","NACC","iii",NA,NA,NA,NA,NA,NA,NA
401432539,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,5859,"Tucci Stadium",306,"Illinois Wesleyan","CCIW","iii",NA,NA,NA,NA,32,"Carroll (WI)","Midwest","iii",NA,NA,NA,NA,NA,NA,NA
401432625,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5123,"Little Giant Stadium",89,"Wabash College","North Coast","iii",NA,NA,NA,NA,2171,"Denison","North Coast","iii",NA,NA,NA,NA,NA,NA,NA
401432352,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,4749,"McPherson Memorial Stadium",2119,"Central State","SIAC","ii",NA,NA,NA,NA,2396,"Miles","SIAC","ii",NA,NA,NA,NA,NA,NA,NA
401432406,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,6070,"Bob Young Field",2894,"Sioux Falls","Northern Sun","ii",NA,NA,NA,NA,134,"Minnesota-Duluth","Northern Sun","ii",NA,NA,NA,NA,NA,NA,NA
401420790,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,3991,"William Dick"""" Price Stadium""""",2450,"Norfolk State","MEAC","fcs",NA,NA,NA,NA,2598,"St Francis (PA)","NEC","fcs",NA,NA,NA,NA,NA,NA,NA
401432415,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5780,"Altra Federal Credit Union Stadium",2851,"Winona State","Northern Sun","ii",NA,NA,NA,NA,2817,"Minnesota St-Moorhead","Northern Sun","ii",NA,NA,NA,NA,NA,NA,NA
401432432,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5872,"Kirkeby-Over Stadium",2043,"Augustana (SD)","Northern Sun","ii",NA,NA,NA,NA,425,"Northern State","Northern Sun","ii",NA,NA,NA,NA,NA,NA,NA
401432979,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,4435,"Robert B. Redman Stadium",2071,"Bloomsburg","Pennsylvania State Athletic","ii",NA,NA,NA,NA,2559,"Shippensburg","Pennsylvania State Athletic","ii",NA,NA,NA,NA,NA,NA,NA
401433062,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5944,"Ray Dennison Memorial Field",2237,"Fort Lewis","Rocky Mountain","ii",NA,NA,NA,NA,2001,"Adams State","Rocky Mountain","ii",NA,NA,NA,NA,NA,NA,NA
401433094,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,5883,"Marv Kay Stadium at Campbell Field",2146,"Colorado Mines","Rocky Mountain","ii",NA,NA,NA,NA,2570,"Colorado State-Pueblo","Rocky Mountain","ii",NA,NA,NA,NA,NA,NA,NA
401418604,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,3668,"Campus Field",2529,"Sacred Heart","NEC","fcs",NA,NA,NA,NA,159,"Dartmouth","Ivy","fcs",NA,NA,NA,NA,NA,NA,NA
401415405,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,3921,"Schoellkopf Field",172,"Cornell","Ivy","fcs",NA,NA,NA,NA,43,"Yale","Ivy","fcs",NA,NA,NA,NA,NA,NA,NA
401431502,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,6047,"Leemon Field",2816,"McKendree","Great Lakes","ii",NA,NA,NA,NA,2682,"Walsh","Great Midwest Athletic","ii",NA,NA,NA,NA,NA,NA,NA
401424955,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,TRUE,NA,3976,"Mississippi Veterans Memorial Stadium",2296,"Jackson State","SWAC","fcs",NA,NA,NA,NA,2400,"Mississippi Valley State","SWAC","fcs",NA,NA,NA,NA,NA,NA,NA
401428485,2022,4,"regular","2022-09-24T18:00:00.000Z",FALSE,FALSE,FALSE,NA,5116,"O'Shaughnessy Stadium",2900,"St. Thomas (MN)","Pioneer","fcs",NA,NA,NA,NA,124179,"Lincoln University (CA)",NA,NA,NA,NA,NA,NA,NA,NA,NA
401438609,2022,4,"regular","2022-09-24T18:30:00.000Z",FALSE,FALSE,FALSE,NA,5636,"Wright Stadium",173,"Hartwick","Empire 8","iii",NA,NA,NA,NA,2884,"Nichols","Commonwealth Coast","iii",NA,NA,NA,NA,NA,NA,NA
401431172,2022,4,"regular","2022-09-24T18:30:00.000Z",FALSE,FALSE,TRUE,NA,5898,"John Coughlin Memorial Field",402,"Worcester State College","MSCAC","iii",NA,NA,NA,NA,379,"UMass Dartmouth","MSCAC","iii",NA,NA,NA,NA,NA,NA,NA
401431215,2022,4,"regular","2022-09-24T18:30:00.000Z",FALSE,FALSE,FALSE,NA,6130,"Fred Zollner Athletic Stadium",2651,"Trine","Michigan","iii",NA,NA,NA,NA,2121,"Centre","Southern Athletic","iii",NA,NA,NA,NA,NA,NA,NA
401431180,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,FALSE,NA,5787,"Docking Stadium",2003,"Adrian","Michigan","iii",NA,NA,NA,NA,109418,"Finlandia University","Upper Midwest","iii",NA,NA,NA,NA,NA,NA,NA
401439515,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,6044,"Lane Field",2323,"Lane","SIAC","ii",NA,NA,NA,NA,2206,"Edward Waters","SIAC","ii",NA,NA,NA,NA,NA,NA,NA
401432751,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,6128,"Alumni Stadium (PA)",2644,"Thiel College","Presidents'","iii",NA,NA,NA,NA,2102,"Carnegie Mellon","Presidents'","iii",NA,NA,NA,NA,NA,NA,NA
401413259,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,3856,"Nottingham Field",2458,"Northern Colorado","Big Sky","fcs",NA,NA,NA,NA,304,"Idaho State","Big Sky","fcs",NA,NA,NA,NA,NA,NA,NA
401425452,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,FALSE,NA,7003,"Houck Field",2546,"Southeast Missouri State","OVC","fcs",NA,NA,NA,NA,2110,"Central Arkansas","Atlantic Sun","fcs",NA,NA,NA,NA,NA,NA,NA
401431857,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,3957,"Tiger Stadium (AL)",2695,"West Alabama","Gulf South","ii",NA,NA,NA,NA,2698,"West Georgia","Gulf South","ii",NA,NA,NA,NA,NA,NA,NA
401420808,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,3878,"Plaster Sports Complex",2623,"Missouri State","MVFC","fcs",NA,NA,NA,NA,2571,"South Dakota State","MVFC","fcs",NA,NA,NA,NA,NA,NA,NA
401431528,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,FALSE,NA,6077,"Stokes Stadium",2654,"Truman State","Great Lakes","ii",NA,NA,NA,NA,2838,"Tiffin","Great Midwest Athletic","ii",NA,NA,NA,NA,NA,NA,NA
401422999,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,FALSE,NA,3881,"Princeton University Stadium",163,"Princeton","Ivy","fcs",NA,NA,NA,NA,2329,"Lehigh","Patriot","fcs",NA,NA,NA,NA,NA,NA,NA
401422929,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,3925,"Seibert Stadium",2535,"Samford","Southern","fcs",NA,NA,NA,NA,2717,"Western Carolina","Southern","fcs",NA,NA,NA,NA,NA,NA,NA
401433073,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,5877,"Lyle Hare Stadium",2069,"Black Hills State","Rocky Mountain","ii",NA,NA,NA,NA,11,"Colorado Mesa","Rocky Mountain","ii",NA,NA,NA,NA,NA,NA,NA
401435051,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,FALSE,NA,3960,"Top Taggart Field",2222,"Ferris State","GLIAC","ii",NA,NA,NA,NA,3080,"Waldorf",NA,NA,NA,NA,NA,NA,NA,NA,NA
401420816,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,3913,"Saluki Stadium",79,"Southern Illinois","MVFC","fcs",NA,NA,NA,NA,155,"North Dakota","MVFC","fcs",NA,NA,NA,NA,NA,NA,NA
401432439,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,3641,"Blakeslee Stadium",2364,"Minnesota State","Northern Sun","ii",NA,NA,NA,NA,559,"University of Mary","Northern Sun","ii",NA,NA,NA,NA,NA,NA,NA
401433080,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,5782,"Mountaineer Bowl",2714,"Western State","Rocky Mountain","ii",NA,NA,NA,NA,2123,"Chadron State","Rocky Mountain","ii",NA,NA,NA,NA,NA,NA,NA
401431966,2022,4,"regular","2022-09-24T19:00:00.000Z",FALSE,FALSE,TRUE,NA,5878,"Wantland Stadium",2122,"Central Oklahoma","Mid America","ii",NA,NA,NA,NA,138,"Northwest Missouri State","Mid America","ii",NA,NA,NA,NA,NA,NA,NA
401426569,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,FALSE,NA,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","American Athletic","fbs",NA,NA,1498,NA,249,"North Texas","Conference USA","fbs",NA,NA,1283,NA,NA,NA,NA
401404126,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,FALSE,NA,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC","fbs",NA,NA,1575,NA,87,"Notre Dame","FBS Independents","fbs",NA,NA,1784,NA,NA,NA,NA
401405092,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,TRUE,NA,3936,"Spartan Stadium",127,"Michigan State","Big Ten","fbs",NA,NA,1678,NA,135,"Minnesota","Big Ten","fbs",NA,NA,1778,NA,NA,NA,NA
401424405,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,TRUE,NA,717,"Villanova Stadium",222,"Villanova","CAA","fcs",NA,NA,NA,NA,2405,"Monmouth","CAA","fcs",NA,NA,NA,NA,NA,NA,NA
401424366,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,TRUE,NA,3998,"Zable Stadium",2729,"William & Mary","CAA","fcs",NA,NA,NA,NA,2210,"Elon","CAA","fcs",NA,NA,NA,NA,NA,NA,NA
401426568,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,FALSE,NA,3948,"Hard Rock Stadium",2390,"Miami","ACC","fbs",NA,NA,1589,NA,2393,"Middle Tennessee","Conference USA","fbs",NA,NA,1357,NA,NA,NA,NA
401426572,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,FALSE,NA,3604,"Alamodome",2636,"UT San Antonio","Conference USA","fbs",NA,NA,1485,NA,2640,"Texas Southern","SWAC","fcs",NA,NA,NA,NA,NA,NA,NA
401426565,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,TRUE,NA,3796,"Houchens Industries-L. T. Smith Stadium",98,"Western Kentucky","Conference USA","fbs",NA,NA,1705,NA,2229,"Florida International","Conference USA","fbs",NA,NA,1018,NA,NA,NA,NA
401404082,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,TRUE,NA,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12","fbs",NA,NA,1519,NA,251,"Texas","Big 12","fbs",NA,NA,1752,NA,NA,NA,NA
401424429,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,FALSE,NA,4419,"Bob Ford Field",399,"Albany","CAA","fcs",NA,NA,NA,NA,2115,"Central Connecticut","NEC","fcs",NA,NA,NA,NA,NA,NA,NA
401403901,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,TRUE,NA,3853,"Neyland Stadium",2633,"Tennessee","SEC","fbs",NA,NA,1870,NA,57,"Florida","SEC","fbs",NA,NA,1559,NA,NA,NA,NA
401415224,2022,4,"regular","2022-09-24T19:30:00.000Z",FALSE,FALSE,FALSE,NA,7311,"Snapdragon Stadium",21,"San Diego State","Mountain West","fbs",NA,NA,1414,NA,2649,"Toledo","Mid-American","fbs",NA,NA,1459,NA,NA,NA,NA
