"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
332430277,2013,1,"regular","2013-08-31T12:00:00.000Z",NA,FALSE,FALSE,56350,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big 12",24,"0.26410837283735816",2729,"William & Mary",NA,17,"0.7358916271626419","5.47336685728026"
332430275,2013,1,"regular","2013-08-31T12:00:00.000Z",NA,FALSE,FALSE,76306,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",45,"0.9816936490619875",113,"UMass","Mid-American",0,"0.018306350938012472","1.92432147542864"
332430103,2013,1,"regular","2013-08-31T12:00:00.000Z",NA,FALSE,FALSE,30922,3615,"Alumni Stadium",103,"Boston College","ACC",24,"0.7773004472126717",222,"Villanova",NA,14,"0.22269955278732834","5.41156645059557"
332430057,2013,1,"regular","2013-08-31T12:21:00.000Z",NA,FALSE,FALSE,83604,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC",24,"0.9647579572502119",2649,"Toledo","Mid-American",6,"0.03524204274978815","2.48703784765501"
332430120,2013,1,"regular","2013-08-31T12:30:00.000Z",NA,FALSE,FALSE,36321,3665,"Maryland Stadium",120,"Maryland","ACC",43,"0.9999405681846001",2229,"Florida International","Conference USA",10,"0.000059431815399912935","2.73739009096343"
332430152,2013,1,"regular","2013-08-31T12:30:00.000Z",NA,FALSE,FALSE,54204,3670,"Carter-Finley Stadium",152,"NC State","ACC",40,"0.9322649760345354",2348,"Louisiana Tech","Conference USA",14,"0.0677350239654646","3.07949980072341"
332430245,2013,1,"regular","2013-08-31T13:00:00.000Z",NA,FALSE,FALSE,86686,3795,"Kyle Field",245,"Texas A&M","SEC",52,"0.8622731083283163",242,"Rice","Conference USA",31,"0.13772689167168373","4.71621021309052"
332432005,2013,1,"regular","2013-08-31T15:00:00.000Z",NA,FALSE,FALSE,32095,3713,"Falcon Stadium",2005,"Air Force","Mountain West",38,"0.9892705015010456",2142,"Colgate",NA,13,"0.010729498498954437","2.66852662156779"
332432294,2013,1,"regular","2013-08-31T15:30:00.000Z",NA,FALSE,FALSE,67402,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",27,"0.7406838081676672",2459,"Northern Illinois","Mid-American",30,"0.2593161918323328","6.45758721293611"
332430130,2013,1,"regular","2013-08-31T15:30:00.000Z",NA,FALSE,FALSE,112618,3558,"Michigan Stadium",130,"Michigan","Big Ten",59,"0.99824198251097",2117,"Central Michigan","Mid-American",9,"0.0017580174890300393","2.7794810387715"
332430087,2013,1,"regular","2013-08-31T15:30:00.000Z",NA,FALSE,FALSE,80795,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",28,"0.9881945304211317",218,"Temple","American Athletic",6,"0.0118054695788683","1.7899420090745"
332430197,2013,1,"regular","2013-08-31T15:30:00.000Z",NA,TRUE,FALSE,35874,NA,NA,197,"Oklahoma State","Big 12",21,"0.8403315560101275",344,"Mississippi State","SEC",3,"0.15966844398987246","4.82954303740199"
332430213,2013,1,"regular","2013-08-31T15:30:00.000Z",NA,TRUE,FALSE,0,NA,NA,213,"Penn State","Big Ten",23,"0.55073969764174",183,"Syracuse","ACC",17,"0.44926030235826","5.25865339236018"
332430258,2013,1,"regular","2013-08-31T15:30:00.000Z",NA,FALSE,FALSE,53310,3923,"Scott Stadium",258,"Virginia","ACC",19,"0.1545211372570858",252,"BYU","FBS Independents",16,"0.8454788627429142","7.40555111488028"
332430150,2013,1,"regular","2013-08-31T16:00:00.000Z",NA,FALSE,FALSE,22521,3982,"Wallace Wade Stadium",150,"Duke","ACC",45,"0.9999905817771695",2428,"North Carolina Central",NA,0,"0.000009418222830515077","3.22686465301062"
332432483,2013,1,"regular","2013-08-31T16:00:00.000Z",NA,FALSE,FALSE,57769,3626,"Autzen Stadium",2483,"Oregon","Pac-12",66,"0.9972615778175568",2447,"Nicholls",NA,3,"0.0027384221824432453","1.17365992347257"
332430008,2013,1,"regular","2013-08-31T16:00:00.000Z",NA,FALSE,FALSE,69801,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",34,"0.9084322825394356",309,"Louisiana","Sun Belt",14,"0.09156771746056436","4.22859360425001"
332430259,2013,1,"regular","2013-08-31T17:30:00.000Z",NA,TRUE,FALSE,73114,3495,"Georgia Dome",259,"Virginia Tech","ACC",10,"0.20421942245493901",333,"Alabama","SEC",35,"0.795780577545061","2.89155105866755"
332432199,2013,1,"regular","2013-08-31T18:00:00.000Z",NA,FALSE,FALSE,7668,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",34,"0.8263502808727544",47,"Howard",NA,24,"0.17364971912724558","5.90721739296681"
332430204,2013,1,"regular","2013-08-31T18:00:00.000Z",NA,FALSE,FALSE,41649,3893,"Reser Stadium",204,"Oregon State","Pac-12",46,"0.9397351378860188",331,"Eastern Washington",NA,49,"0.06026486211398119","7.43957252256246"
332432633,2013,1,"regular","2013-08-31T18:00:00.000Z",NA,FALSE,FALSE,97169,3853,"Neyland Stadium",2633,"Tennessee","SEC",45,"0.9923846609500515",2046,"Austin Peay",NA,0,"0.0076153390499484885","0.973798859864776"
332430201,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,84911,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",34,"0.9951319305192383",2433,"Louisiana Monroe","Sun Belt",0,"0.004868069480761683","3.11213024549651"
332430276,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,27148,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",52,"0.9989540803759582",193,"Miami (OH)","Mid-American",14,"0.001045919624041769","5.32309798610302"
332432032,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,30451,3625,"Centennial Bank Stadium",2032,"Arkansas State","Sun Belt",62,"0.9999946503186482",2029,"Arkansas-Pine Bluff",NA,11,"0.000005349681351796143","1.3057365904992"
332432653,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,21398,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",34,"0.9108427762811799",5,"UAB","Conference USA",31,"0.08915722371882007","9.00934081652367"
332432572,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,25729,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",15,"0.9964928508598733",326,"Texas State","Sun Belt",22,"0.0035071491401267307","5.08051930143181"
332430249,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,21975,3825,"Apogee Stadium",249,"North Texas","Conference USA",40,"0.9026975475987455",70,"Idaho","FBS Independents",6,"0.09730245240125446","3.04311789384732"
332430151,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,44597,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",52,"0.9046812677550042",295,"Old Dominion",NA,38,"0.09531873224499576","5.24810164323777"
332430002,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,85095,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",31,"0.6973890590543024",265,"Washington State","Pac-12",24,"0.3026109409456976","4.94176529307246"
332430142,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,58038,3838,"Faurot Field",142,"Missouri","SEC",58,"0.9943889075118079",93,"Murray State",NA,14,"0.005611092488192138","3.96270140591647"
332430058,2013,1,"regular","2013-08-31T19:00:00.000Z",NA,FALSE,FALSE,35470,3886,"Raymond James Stadium",58,"South Florida","American Athletic",21,"0.18456555464723104",2377,"McNeese",NA,53,"0.815434445352769","3.27204834242799"
332430098,2013,1,"regular","2013-08-31T19:10:00.000Z",NA,TRUE,FALSE,46723,3810,"Nissan Stadium",98,"Western Kentucky","Sun Belt",35,"0.848563784882906",96,"Kentucky","SEC",26,"0.15143621511709404","3.16761382994114"
332430239,2013,1,"regular","2013-08-31T19:30:00.000Z",NA,FALSE,FALSE,44989,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",69,"0.999846112171128",2747,"Wofford",NA,3,"0.00015388782887204577","0.905545311644295"
332430021,2013,1,"regular","2013-08-31T20:00:00.000Z",NA,FALSE,FALSE,42978,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",19,"0.5903646345143266",2197,"Eastern Illinois",NA,40,"0.40963536548567336","6.02703881438784"
332430251,2013,1,"regular","2013-08-31T20:00:00.000Z",NA,FALSE,FALSE,99623,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",56,"0.8873416197527142",166,"New Mexico State","FBS Independents",7,"0.1126583802472858","6.33846007210026"
332430167,2013,1,"regular","2013-08-31T20:00:00.000Z",NA,FALSE,FALSE,26311,3971,"University Stadium",167,"New Mexico","Mountain West",13,"0.31454108870333314",2636,"UT San Antonio","Conference USA",21,"0.6854589112966669","4.51661321424213"
332430228,2013,1,"regular","2013-08-31T20:00:00.000Z",NA,FALSE,FALSE,83830,3836,"Memorial Stadium",228,"Clemson","ACC",38,"0.4578975544783904",61,"Georgia","SEC",35,"0.5421024455216096","5.69372555972152"
332430158,2013,1,"regular","2013-08-31T20:00:00.000Z",NA,FALSE,FALSE,91185,3834,"Memorial Stadium",158,"Nebraska","Big Ten",37,"0.9386880761180495",2751,"Wyoming","Mountain West",34,"0.0613119238819505","5.48214469388389"
332430066,2013,1,"regular","2013-08-31T20:00:00.000Z",NA,FALSE,FALSE,56800,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",20,"0.7418523342134885",2460,"Northern Iowa",NA,28,"0.2581476657865115","5.60319144031818"
332432628,2013,1,"regular","2013-08-31T21:00:00.000Z",NA,TRUE,FALSE,80230,NA,NA,2628,"TCU","Big 12",27,"0.4346015074617749",99,"LSU","SEC",37,"0.5653984925382252","6.58972222073384"
332430264,2013,1,"regular","2013-08-31T22:00:00.000Z",NA,FALSE,FALSE,71963,3765,"Husky Stadium",264,"Washington","Pac-12",38,"0.9682940636642707",68,"Boise State","Mountain West",6,"0.03170593633572927","4.01614843576143"
332430026,2013,1,"regular","2013-08-31T22:00:00.000Z",NA,FALSE,FALSE,60562,1056,"Rose Bowl",26,"UCLA","Pac-12",58,"0.9907043185914456",2440,"Nevada","Mountain West",20,"0.009295681408554413","3.70529285513133"
332430025,2013,1,"regular","2013-08-31T22:30:00.000Z",NA,FALSE,FALSE,58816,3831,"California Memorial Stadium",25,"California","Pac-12",30,"0.3966896528517509",77,"Northwestern","Big Ten",44,"0.603310347148249","6.93273119983976"
332440097,2013,1,"regular","2013-09-01T15:30:00.000Z",NA,FALSE,FALSE,55332,3873,"Papa John's Cardinal Stadium",97,"Louisville","American Athletic",49,"0.9910107342677184",195,"Ohio","Mid-American",7,"0.008989265732281648","2.22175758615416"
332440036,2013,1,"regular","2013-09-01T18:00:00.000Z",NA,TRUE,FALSE,59601,NA,NA,36,"Colorado State","Mountain West",27,"0.6424317474564323",38,"Colorado","Pac-12",41,"0.3575682525435677","5.59869120841663"
332450221,2013,1,"regular","2013-09-02T20:00:00.000Z",NA,FALSE,TRUE,65500,3752,"Heinz Field",221,"Pittsburgh","ACC",13,"0.31183927131982975",52,"Florida State","ACC",41,"0.6881607286801703","2.97973044505426"
332480151,2013,2,"regular","2013-09-05T19:30:00.000Z",NA,FALSE,TRUE,37533,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",31,"0.9641925443206916",2226,"Florida Atlantic","Conference USA",13,"0.03580745567930843","2.79743878370551"
332480009,2013,2,"regular","2013-09-05T22:00:00.000Z",NA,FALSE,FALSE,55743,3947,"Sun Devil Stadium",9,"Arizona State","Pac-12",55,"0.9997286352553301",16,"Sacramento State",NA,0,"0.000271364744669933","1.31197087180326"
332490103,2013,2,"regular","2013-09-06T20:00:00.000Z",NA,FALSE,TRUE,32465,3615,"Alumni Stadium",103,"Boston College","ACC",24,"0.889489775298998",154,"Wake Forest","ACC",10,"0.11051022470100202","2.84034966781482"
332492229,2013,2,"regular","2013-09-06T20:00:00.000Z",NA,FALSE,FALSE,15823,218,"FIU Stadium",2229,"Florida International","Conference USA",0,"0.1679522462955556",2116,"UCF","American Athletic",38,"0.8320477537044444","1.85860620813819"
332500097,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,53647,3873,"Papa John's Cardinal Stadium",97,"Louisville","American Athletic",44,"0.9833864743201922",2198,"Eastern Kentucky",NA,7,"0.016613525679807783","1.02188192084199"
332502390,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,76968,3948,"Hard Rock Stadium",2390,"Miami","ACC",21,"0.4268464840610993",57,"Florida","SEC",16,"0.5731535159389007","3.74207511939018"
332502636,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,40977,3604,"Alamodome",2636,"UT San Antonio","Conference USA",35,"0.3543265035842199",197,"Oklahoma State","Big 12",56,"0.6456734964157801","2.40312786330196"
332500275,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,77785,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",48,"0.9999781933822216",2635,"Tennessee Tech",NA,0,"0.000021806617778397097","1.5629889074119"
332502628,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,41170,3616,"Amon G. Carter Stadium",2628,"TCU","Big 12",38,"0.9562449714228766",2545,"Southeastern Louisiana",NA,17,"0.043755028577123434","3.01648999339926"
332500096,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,54846,3683,"Commonwealth Stadium",96,"Kentucky","SEC",41,"0.9999549211458328",193,"Miami (OH)","Mid-American",7,"0.00004507885416715762","1.38885528575228"
332500127,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,70401,3936,"Spartan Stadium",127,"Michigan State","Big Ten",21,"0.6984158217717111",58,"South Florida","American Athletic",6,"0.30158417822828887","6.11392855922986"
332500213,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,92863,3632,"Beaver Stadium",213,"Penn State","Big Ten",45,"0.9998319054175743",2199,"Eastern Michigan","Mid-American",7,"0.00016809458242572628","3.63086220237856"
332500218,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,TRUE,27328,3806,"Lincoln Financial Field",218,"Temple","American Athletic",13,"0.7163943438607159",248,"Houston","American Athletic",22,"0.2836056561392841","8.46106235828654"
332500164,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,49111,3754,"High Point Solutions Stadium",164,"Rutgers","American Athletic",38,"0.9984553601316665",2450,"Norfolk State",NA,0,"0.0015446398683335305","2.05967864285579"
332500356,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,43031,3832,"Memorial Stadium",356,"Illinois","Big Ten",45,"0.8001681313761595",2132,"Cincinnati","American Athletic",17,"0.1998318686238405","3.45757144169394"
332502294,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,64201,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",28,"0.9988259446757841",2623,"Missouri State",NA,14,"0.0011740553242158835","3.39781564840333"
332502309,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,TRUE,22758,3696,"Dix Stadium",2309,"Kent State","Mid-American",22,"0.3640071821121829",189,"Bowling Green","Mid-American",41,"0.6359928178878171","4.982775173726"
332502509,2013,2,"regular","2013-09-07T12:00:00.000Z",NA,FALSE,FALSE,50165,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",20,"0.8796538627610662",282,"Indiana State",NA,14,"0.12034613723893384","3.8868099158578"
332502633,2013,2,"regular","2013-09-07T12:21:00.000Z",NA,FALSE,FALSE,86783,3853,"Neyland Stadium",2633,"Tennessee","SEC",52,"0.7053299702330103",98,"Western Kentucky","Sun Belt",20,"0.29467002976698975","2.36073131042049"
332500153,2013,2,"regular","2013-09-07T12:30:00.000Z",NA,FALSE,FALSE,48000,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",40,"0.9860848450007272",2393,"Middle Tennessee","Conference USA",20,"0.01391515499927276","3.0462592439251"
332500228,2013,2,"regular","2013-09-07T12:30:00.000Z",NA,FALSE,FALSE,81428,3836,"Memorial Stadium",228,"Clemson","ACC",52,"0.999806450558555",2569,"South Carolina State",NA,13,"0.00019354944144500674","4.53475971432654"
332502050,2013,2,"regular","2013-09-07T13:00:00.000Z",NA,FALSE,FALSE,15106,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",40,"0.9905570833574046",349,"Army","FBS Independents",14,"0.009442916642595445","2.38484356547713"
332500259,2013,2,"regular","2013-09-07T13:30:00.000Z",NA,FALSE,FALSE,61335,3799,"Lane Stadium",259,"Virginia Tech","ACC",45,"0.9998097727300658",2717,"Western Carolina",NA,3,"0.0001902272699342289","2.35875257476233"
332500113,2013,2,"regular","2013-09-07T14:00:00.000Z",NA,FALSE,FALSE,15624,3738,"Gillette Stadium",113,"UMass","Mid-American",14,"0.04708742585695661",311,"Maine",NA,24,"0.9529125741430434","4.33845671234358"
332502247,2013,2,"regular","2013-09-07T14:00:00.000Z",NA,FALSE,FALSE,14952,3495,"Georgia Dome",2247,"Georgia State","Sun Belt",14,"0.26918600135706405",236,"Chattanooga",NA,42,"0.730813998642936","1.25651470404923"
332500254,2013,2,"regular","2013-09-07T14:00:00.000Z",NA,FALSE,FALSE,45053,587,"Rice-Eccles Stadium",254,"Utah","Pac-12",70,"0.999594046009885",2692,"Weber State",NA,7,"0.00040595399011500444","2.19230136724606"
332502117,2013,2,"regular","2013-09-07T15:00:00.000Z",NA,FALSE,FALSE,18210,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",24,"0.43794588212014113",160,"New Hampshire",NA,21,"0.5620541178798588","4.52372251503326"
332500068,2013,2,"regular","2013-09-07T15:00:00.000Z",NA,FALSE,FALSE,33293,3653,"Albertsons Stadium",68,"Boise State","Mountain West",63,"0.9990716833614337",2630,"UT Martin",NA,14,"0.0009283166385662955","2.52320998790432"
332502005,2013,2,"regular","2013-09-07T15:30:00.000Z",NA,FALSE,TRUE,32716,3713,"Falcon Stadium",2005,"Air Force","Mountain West",20,"0.1119377584936632",328,"Utah State","Mountain West",52,"0.8880622415063368","2.29849248871633"
332500344,2013,2,"regular","2013-09-07T15:30:00.000Z",NA,FALSE,FALSE,55085,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",51,"0.9999448550098081",2016,"Alcorn State",NA,7,"0.000055144990191879906","1.66606298927353"
332500194,2013,2,"regular","2013-09-07T15:30:00.000Z",NA,FALSE,FALSE,104984,3861,"Ohio Stadium",194,"Ohio State","Big Ten",42,"0.9994056881398853",21,"San Diego State","Mountain West",7,"0.0005943118601147157","2.78877339083702"
332500239,2013,2,"regular","2013-09-07T15:30:00.000Z",NA,FALSE,FALSE,39126,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",70,"0.9969379822498332",2084,"Buffalo","Mid-American",13,"0.00306201775016679","2.44284113719257"
332502655,2013,2,"regular","2013-09-07T15:30:00.000Z",NA,FALSE,FALSE,19414,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",39,"0.4659910495566418",6,"South Alabama","Sun Belt",41,"0.5340089504433583","7.0506689590001"
332500142,2013,2,"regular","2013-09-07T15:30:00.000Z",NA,FALSE,FALSE,56785,3838,"Faurot Field",142,"Missouri","SEC",38,"0.9792390856050058",2649,"Toledo","Mid-American",23,"0.020760914394994168","4.43352545668458"
332500258,2013,2,"regular","2013-09-07T15:30:00.000Z",NA,FALSE,FALSE,58502,3923,"Scott Stadium",258,"Virginia","ACC",10,"0.29635586696382055",2483,"Oregon","Pac-12",59,"0.7036441330361795","2.33626842086253"
332502751,2013,2,"regular","2013-09-07T16:00:00.000Z",NA,FALSE,FALSE,22030,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",42,"0.9724740676303937",70,"Idaho","FBS Independents",10,"0.02752593236960632","3.11215034569335"
332500120,2013,2,"regular","2013-09-07T16:00:00.000Z",NA,FALSE,FALSE,38377,3665,"Maryland Stadium",120,"Maryland","ACC",47,"0.9986367874437282",295,"Old Dominion",NA,10,"0.001363212556271809","1.93760615299489"
