"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
292550012,2009,2,"regular","2009-09-12T22:00:00.000Z",NA,FALSE,FALSE,0,3619,"Arizona Stadium",12,"Arizona","Pac-10",34,NA,2464,"Northern Arizona",NA,17,NA,NA
292552483,2009,2,"regular","2009-09-12T22:15:00.000Z",NA,FALSE,TRUE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-10",38,NA,2509,"Purdue","Big Ten",36,NA,NA
292550023,2009,2,"regular","2009-09-12T22:30:00.000Z",NA,FALSE,FALSE,0,3935,"Spartan Stadium",23,"San José State","Western Athletic",14,NA,254,"Utah","Mountain West",24,NA,NA
292552439,2009,2,"regular","2009-09-12T23:00:00.000Z",NA,FALSE,TRUE,0,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",21,NA,204,"Oregon State","Pac-10",23,NA,NA
292602390,2009,3,"regular","2009-09-17T19:30:00.000Z",NA,FALSE,TRUE,0,3948,"Hard Rock Stadium",2390,"Miami","ACC",33,NA,59,"Georgia Tech","ACC",17,NA,NA
292610278,2009,3,"regular","2009-09-18T21:00:00.000Z",NA,FALSE,TRUE,0,3660,"Bulldog Stadium",278,"Fresno State","Western Athletic",34,NA,68,"Boise State","Western Athletic",51,NA,NA
292622509,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,FALSE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",21,NA,2459,"Northern Illinois","Mid-American",28,NA,NA
292620213,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,FALSE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",31,NA,218,"Temple","Mid-American",6,NA,NA
292620135,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,TRUE,0,3953,"TCF Bank Stadium",135,"Minnesota","Big Ten",21,NA,25,"California","Pac-10",35,NA,NA
292622649,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,FALSE,0,NA,NA,2649,"Toledo","Mid-American",0,NA,194,"Ohio State","Big Ten",38,NA,NA
292622305,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,FALSE,0,3833,"Memorial Stadium",2305,"Kansas","Big 12",44,NA,150,"Duke","ACC",16,NA,NA
292620153,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,FALSE,0,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",31,NA,151,"East Carolina","Conference USA",17,NA,NA
292620130,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,FALSE,0,3558,"Michigan Stadium",130,"Michigan","Big Ten",45,NA,2199,"Eastern Michigan","Mid-American",17,NA,NA
292620096,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,FALSE,0,3683,"Commonwealth Stadium",96,"Kentucky","SEC",31,NA,97,"Louisville","Big East",27,NA,NA
292620228,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,TRUE,0,3836,"Memorial Stadium",228,"Clemson","ACC",25,NA,103,"Boston College","ACC",7,NA,NA
292620275,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,FALSE,0,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",44,NA,2747,"Wofford",NA,14,NA,NA
292620349,2009,3,"regular","2009-09-19T12:00:00.000Z",NA,FALSE,FALSE,0,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",24,NA,2050,"Ball State","Mid-American",17,NA,NA
292620333,2009,3,"regular","2009-09-19T12:20:00.000Z",NA,FALSE,FALSE,0,3657,"Bryant Denny Stadium",333,"Alabama","SEC",53,NA,249,"North Texas","Sun Belt",7,NA,NA
292620142,2009,3,"regular","2009-09-19T14:00:00.000Z",NA,FALSE,FALSE,0,3838,"Faurot Field",142,"Missouri","Big 12",52,NA,231,"Furman",NA,12,NA,NA
292620120,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,FALSE,0,3665,"Maryland Stadium",120,"Maryland","ACC",31,NA,2393,"Middle Tennessee","Sun Belt",32,NA,NA
292622653,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,FALSE,0,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",27,NA,5,"UAB","Conference USA",14,NA,NA
292622117,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,FALSE,0,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",48,NA,2016,"Alcorn State",NA,0,NA,NA
292622006,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,FALSE,0,3768,"Summa Field at InfoCision Stadium",2006,"Akron","Mid-American",21,NA,84,"Indiana","Big Ten",38,NA,NA
292620038,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,FALSE,0,3726,"Folsom Field",38,"Colorado","Big 12",24,NA,2751,"Wyoming","Mountain West",0,NA,NA
292620264,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,TRUE,0,3765,"Husky Stadium",264,"Washington","Pac-10",16,NA,30,"USC","Pac-10",13,NA,NA
292620057,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,TRUE,0,3634,"Ben Hill Griffin Stadium",57,"Florida","SEC",23,NA,2633,"Tennessee","SEC",13,NA,NA
292620259,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,FALSE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",16,NA,158,"Nebraska","Big 12",15,NA,NA
292620201,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,FALSE,0,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",45,NA,202,"Tulsa","Conference USA",0,NA,NA
292622572,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,FALSE,0,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",37,NA,258,"Virginia","ACC",34,NA,NA
292622483,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,TRUE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-10",31,NA,254,"Utah","Mountain West",24,NA,NA
292620087,2009,3,"regular","2009-09-19T15:30:00.000Z",NA,FALSE,FALSE,0,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",33,NA,127,"Michigan State","Big Ten",30,NA,NA
292622294,2009,3,"regular","2009-09-19T15:35:00.000Z",NA,FALSE,TRUE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",27,NA,12,"Arizona","Pac-10",17,NA,NA
292620265,2009,3,"regular","2009-09-19T17:00:00.000Z",NA,FALSE,FALSE,0,3820,"Martin Stadium",265,"Washington State","Pac-10",30,NA,2567,"SMU","Conference USA",27,NA,NA
292620164,2009,3,"regular","2009-09-19T17:00:00.000Z",NA,FALSE,FALSE,0,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",23,NA,2229,"Florida International","Sun Belt",15,NA,NA
292620036,2009,3,"regular","2009-09-19T17:00:00.000Z",NA,FALSE,FALSE,0,3761,"Sonny Lubick Field at Hughes Stadium",36,"Colorado State","Mountain West",35,NA,2440,"Nevada","Western Athletic",20,NA,NA
292620070,2009,3,"regular","2009-09-19T17:00:00.000Z",NA,FALSE,FALSE,0,3791,"Kibbie Dome",70,"Idaho","Western Athletic",34,NA,21,"San Diego State","Mountain West",20,NA,NA
292620239,2009,3,"regular","2009-09-19T17:00:00.000Z",NA,FALSE,FALSE,0,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",22,NA,41,"Connecticut","Big East",30,NA,NA
292620221,2009,3,"regular","2009-09-19T18:00:00.000Z",NA,FALSE,FALSE,0,3752,"Heinz Field",221,"Pittsburgh","Big East",27,NA,2426,"Navy","FBS Independents",14,NA,NA
292620152,2009,3,"regular","2009-09-19T18:00:00.000Z",NA,FALSE,FALSE,0,3670,"Carter-Finley Stadium",152,"NC State","ACC",45,NA,2241,"Gardner-Webb",NA,14,NA,NA
292620154,2009,3,"regular","2009-09-19T18:30:00.000Z",NA,FALSE,FALSE,0,3630,"BB&T Field",154,"Wake Forest","ACC",35,NA,2210,"Elon",NA,7,NA,NA
292620204,2009,3,"regular","2009-09-19T18:45:00.000Z",NA,FALSE,FALSE,0,3893,"Reser Stadium",204,"Oregon State","Pac-10",18,NA,2132,"Cincinnati","Big East",28,NA,NA
292622309,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3696,"Dix Stadium",2309,"Kent State","Mid-American",14,NA,66,"Iowa State","Big 12",34,NA,NA
292622628,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3616,"Amon G. Carter Stadium",2628,"TCU","Mountain West",56,NA,326,"Texas State",NA,21,NA,NA
292620197,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",41,NA,242,"Rice","Conference USA",24,NA,NA
292620099,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3958,"Tiger Stadium",99,"LSU","SEC",31,NA,309,"Louisiana","Sun Belt",3,NA,NA
292620252,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",28,NA,52,"Florida State","ACC",54,NA,NA
292622711,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,TRUE,0,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",48,NA,193,"Miami (OH)","Mid-American",26,NA,NA
292622579,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",38,NA,2226,"Florida Atlantic","Sun Belt",16,NA,NA
292620183,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,1964,"Carrier Dome",183,"Syracuse","Big East",37,NA,77,"Northwestern","Big Ten",34,NA,NA
292620195,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3876,"Peden Stadium",195,"Ohio","Mid-American",28,NA,13,"Cal Poly",NA,10,NA,NA
292620098,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3796,"Houchens Industries-L. T. Smith Stadium",98,"Western Kentucky","Sun Belt",7,NA,2110,"Central Arkansas",NA,28,NA,NA
292620058,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3886,"Raymond James Stadium",58,"South Florida","Big East",59,NA,2127,"Charleston Southern",NA,0,NA,NA
292620245,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3795,"Kyle Field",245,"Texas A&M","Big 12",38,NA,328,"Utah State","Western Athletic",30,NA,NA
292620238,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,TRUE,0,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",3,NA,344,"Mississippi State","SEC",15,NA,NA
292620276,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",17,NA,189,"Bowling Green","Mid-American",10,NA,NA
292622348,2009,3,"regular","2009-09-19T19:00:00.000Z",NA,FALSE,FALSE,0,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",48,NA,2447,"Nicholls",NA,13,NA,NA
292622116,2009,3,"regular","2009-09-19T19:30:00.000Z",NA,FALSE,FALSE,0,3652,"Bright House Networks Stadium",2116,"UCF","Conference USA",23,NA,2084,"Buffalo","Mid-American",17,NA,NA
292620167,2009,3,"regular","2009-09-19T19:30:00.000Z",NA,FALSE,TRUE,0,3971,"University Stadium",167,"New Mexico","Mountain West",13,NA,2005,"Air Force","Mountain West",37,NA,NA
292620145,2009,3,"regular","2009-09-19T19:30:00.000Z",NA,FALSE,FALSE,0,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC",52,NA,2545,"Southeastern Louisiana",NA,6,NA,NA
292620008,2009,3,"regular","2009-09-19T19:45:00.000Z",NA,FALSE,TRUE,0,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",41,NA,61,"Georgia","SEC",52,NA,NA
292620002,2009,3,"regular","2009-09-19T19:45:00.000Z",NA,FALSE,FALSE,0,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",41,NA,277,"West Virginia","Big East",30,NA,NA
292620251,2009,3,"regular","2009-09-19T20:00:00.000Z",NA,FALSE,TRUE,0,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",34,NA,2641,"Texas Tech","Big 12",24,NA,NA
292620166,2009,3,"regular","2009-09-19T20:00:00.000Z",NA,FALSE,FALSE,0,3601,"Aggie Memorial Stadium",166,"New Mexico State","Western Athletic",12,NA,2638,"UTEP","Conference USA",38,NA,NA
292620235,2009,3,"regular","2009-09-19T20:00:00.000Z",NA,FALSE,FALSE,0,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",41,NA,2630,"UT Martin",NA,14,NA,NA
292620024,2009,3,"regular","2009-09-19T21:00:00.000Z",NA,FALSE,FALSE,0,3940,"Stanford Stadium",24,"Stanford","Pac-10",42,NA,23,"San José State","Western Athletic",17,NA,NA
292620009,2009,3,"regular","2009-09-19T22:00:00.000Z",NA,FALSE,FALSE,0,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",38,NA,2433,"Louisiana Monroe","Sun Belt",14,NA,NA
292620026,2009,3,"regular","2009-09-19T22:15:00.000Z",NA,FALSE,FALSE,0,1056,"Rose Bowl",26,"UCLA","Pac-10",23,NA,2306,"Kansas State","Big 12",9,NA,NA
292622439,2009,3,"regular","2009-09-19T23:00:00.000Z",NA,FALSE,FALSE,0,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",34,NA,62,"Hawai'i","Western Athletic",33,NA,NA
292672579,2009,4,"regular","2009-09-24T19:30:00.000Z",NA,FALSE,TRUE,0,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",16,NA,145,"Ole Miss","SEC",10,NA,NA
292682440,2009,4,"regular","2009-09-25T21:00:00.000Z",NA,FALSE,FALSE,0,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",21,NA,142,"Missouri","Big 12",31,NA,NA
292690344,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,TRUE,0,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",26,NA,99,"LSU","SEC",30,NA,NA
292690218,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,TRUE,0,3806,"Lincoln Financial Field",218,"Temple","Mid-American",37,NA,2084,"Buffalo","Mid-American",13,NA,NA
292692132,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,FALSE,0,3854,"Nippert Stadium",2132,"Cincinnati","Big East",28,NA,278,"Fresno State","Western Athletic",20,NA,NA
292690052,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,FALSE,0,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",7,NA,58,"South Florida","Big East",17,NA,NA
292692305,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,FALSE,0,3833,"Memorial Stadium",2305,"Kansas","Big 12",35,NA,2572,"Southern Mississippi","Conference USA",28,NA,NA
292690059,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,TRUE,0,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",24,NA,153,"North Carolina","ACC",7,NA,NA
292690130,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,TRUE,0,3558,"Michigan Stadium",130,"Michigan","Big Ten",36,NA,84,"Indiana","Big Ten",33,NA,NA
292690041,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,FALSE,0,3892,"Rentschler Field",41,"Connecticut","Big East",52,NA,227,"Rhode Island",NA,10,NA,NA
292690275,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,TRUE,0,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",38,NA,127,"Michigan State","Big Ten",30,NA,NA
292690077,2009,4,"regular","2009-09-26T12:00:00.000Z",NA,FALSE,TRUE,0,3911,"Ryan Field",77,"Northwestern","Big Ten",24,NA,135,"Minnesota","Big Ten",35,NA,NA
292690235,2009,4,"regular","2009-09-26T13:00:00.000Z",NA,FALSE,TRUE,0,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",16,NA,276,"Marshall","Conference USA",27,NA,NA
292690103,2009,4,"regular","2009-09-26T14:00:00.000Z",NA,FALSE,TRUE,0,3615,"Alumni Stadium",103,"Boston College","ACC",27,NA,154,"Wake Forest","ACC",24,NA,NA
292692005,2009,4,"regular","2009-09-26T14:00:00.000Z",NA,FALSE,TRUE,0,3713,"Falcon Stadium",2005,"Air Force","Mountain West",26,NA,21,"San Diego State","Mountain West",14,NA,NA
292692306,2009,4,"regular","2009-09-26T14:10:00.000Z",NA,FALSE,FALSE,0,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",49,NA,2635,"Tennessee Tech",NA,7,NA,NA
292692751,2009,4,"regular","2009-09-26T15:00:00.000Z",NA,FALSE,TRUE,0,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",30,NA,2439,"UNLV","Mountain West",27,NA,NA
292692655,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,FALSE,0,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",42,NA,2377,"McNeese",NA,32,NA,NA
292690151,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,TRUE,0,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",19,NA,2116,"UCF","Conference USA",14,NA,NA
292692459,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,FALSE,0,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",31,NA,70,"Idaho","Western Athletic",34,NA,NA
292690251,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,FALSE,0,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",64,NA,2638,"UTEP","Conference USA",7,NA,NA
292690333,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,TRUE,0,3657,"Bryant Denny Stadium",333,"Alabama","SEC",35,NA,8,"Arkansas","SEC",7,NA,NA
292690194,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,TRUE,0,3861,"Ohio Stadium",194,"Ohio State","Big Ten",30,NA,356,"Illinois","Big Ten",0,NA,NA
292690228,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,FALSE,0,3836,"Memorial Stadium",228,"Clemson","ACC",10,NA,2628,"TCU","Mountain West",14,NA,NA
292692117,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,TRUE,0,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",48,NA,2006,"Akron","Mid-American",21,NA,NA
292692426,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,FALSE,0,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",38,NA,98,"Western Kentucky","Sun Belt",22,NA,NA
292690152,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,FALSE,0,3670,"Carter-Finley Stadium",152,"NC State","ACC",38,NA,221,"Pittsburgh","Big East",31,NA,NA
292692483,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,TRUE,0,3626,"Autzen Stadium",2483,"Oregon","Pac-10",42,NA,25,"California","Pac-10",3,NA,NA
292690120,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,FALSE,0,3665,"Maryland Stadium",120,"Maryland","ACC",13,NA,164,"Rutgers","Big East",34,NA,NA
292690259,2009,4,"regular","2009-09-26T15:30:00.000Z",NA,FALSE,TRUE,0,3799,"Lane Stadium",259,"Virginia Tech","ACC",31,NA,2390,"Miami","ACC",7,NA,NA
292692226,2009,4,"regular","2009-09-26T16:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,2226,"Florida Atlantic","Sun Belt",25,NA,2433,"Louisiana Monroe","Sun Belt",27,NA,NA
292692032,2009,4,"regular","2009-09-26T16:30:00.000Z",NA,FALSE,TRUE,0,3625,"Centennial Bank Stadium",2032,"Arkansas State","Sun Belt",27,NA,2653,"Troy","Sun Belt",30,NA,NA
292690252,2009,4,"regular","2009-09-26T18:00:00.000Z",NA,FALSE,TRUE,0,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",42,NA,36,"Colorado State","Mountain West",23,NA,NA
292690096,2009,4,"regular","2009-09-26T18:00:00.000Z",NA,FALSE,TRUE,0,3683,"Commonwealth Stadium",96,"Kentucky","SEC",7,NA,57,"Florida","SEC",41,NA,NA
292690061,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3917,"Sanford Stadium",61,"Georgia","SEC",20,NA,9,"Arizona State","Pac-10",17,NA,NA
292690189,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",14,NA,68,"Boise State","Western Athletic",49,NA,NA
292690197,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",56,NA,2755,"Grambling",NA,6,NA,NA
292690158,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3834,"Memorial Stadium",158,"Nebraska","Big 12",55,NA,309,"Louisiana","Sun Belt",0,NA,NA
292690066,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",31,NA,349,"Army","FBS Independents",10,NA,NA
292690245,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3795,"Kyle Field",245,"Texas A&M","Big 12",56,NA,5,"UAB","Conference USA",19,NA,NA
292690239,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",68,NA,2466,"Northwestern State",NA,13,NA,NA
292690202,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3674,"Skelly Field at H. A. Chapman Stadium",202,"Tulsa","Conference USA",56,NA,2534,"Sam Houston State",NA,3,NA,NA
292690150,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",49,NA,2428,"North Carolina Central",NA,14,NA,NA
292690183,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,1964,"Carrier Dome",183,"Syracuse","Big East",41,NA,311,"Maine",NA,24,NA,NA
292690249,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,TRUE,0,NA,NA,249,"North Texas","Sun Belt",21,NA,2393,"Middle Tennessee","Sun Belt",37,NA,NA
292692229,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,218,"FIU Stadium",2229,"Florida International","Sun Belt",31,NA,2649,"Toledo","Mid-American",41,NA,NA
292692309,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,TRUE,0,3696,"Dix Stadium",2309,"Kent State","Mid-American",29,NA,193,"Miami (OH)","Mid-American",19,NA,NA
292692711,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",24,NA,2275,"Hofstra",NA,10,NA,NA
292692633,2009,4,"regular","2009-09-26T19:00:00.000Z",NA,FALSE,FALSE,0,3853,"Neyland Stadium",2633,"Tennessee","SEC",34,NA,195,"Ohio","Mid-American",23,NA,NA
292690254,2009,4,"regular","2009-09-26T19:30:00.000Z",NA,FALSE,FALSE,0,587,"Rice-Eccles Stadium",254,"Utah","Mountain West",30,NA,97,"Louisville","Big East",14,NA,NA
292690002,2009,4,"regular","2009-09-26T19:30:00.000Z",NA,FALSE,FALSE,0,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",54,NA,2050,"Ball State","Mid-American",30,NA,NA
292690204,2009,4,"regular","2009-09-26T19:35:00.000Z",NA,FALSE,TRUE,0,3893,"Reser Stadium",204,"Oregon State","Pac-10",32,NA,12,"Arizona","Pac-10",37,NA,NA
292690023,2009,4,"regular","2009-09-26T20:00:00.000Z",NA,FALSE,FALSE,0,3935,"Spartan Stadium",23,"San José State","Western Athletic",19,NA,13,"Cal Poly",NA,9,NA,NA
292690328,2009,4,"regular","2009-09-26T20:00:00.000Z",NA,FALSE,FALSE,0,3905,"Romney Stadium",328,"Utah State","Western Athletic",53,NA,253,"Southern Utah",NA,34,NA,NA
292690213,2009,4,"regular","2009-09-26T20:00:00.000Z",NA,FALSE,TRUE,0,3632,"Beaver Stadium",213,"Penn State","Big Ten",10,NA,2294,"Iowa","Big Ten",21,NA,NA
292692509,2009,4,"regular","2009-09-26T20:00:00.000Z",NA,FALSE,FALSE,0,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",21,NA,87,"Notre Dame","FBS Independents",24,NA,NA
292690242,2009,4,"regular","2009-09-26T20:00:00.000Z",NA,FALSE,FALSE,0,3895,"Rice Stadium",242,"Rice","Conference USA",17,NA,238,"Vanderbilt","SEC",36,NA,NA
292690024,2009,4,"regular","2009-09-26T21:00:00.000Z",NA,FALSE,TRUE,0,3940,"Stanford Stadium",24,"Stanford","Pac-10",34,NA,264,"Washington","Pac-10",14,NA,NA
292690248,2009,4,"regular","2009-09-26T21:15:00.000Z",NA,FALSE,FALSE,0,453,"Robertson Stadium",248,"Houston","Conference USA",29,NA,2641,"Texas Tech","Big 12",28,NA,NA
292690167,2009,4,"regular","2009-09-26T22:00:00.000Z",NA,FALSE,FALSE,0,3971,"University Stadium",167,"New Mexico","Mountain West",17,NA,166,"New Mexico State","Western Athletic",20,NA,NA
292690030,2009,4,"regular","2009-09-26T22:15:00.000Z",NA,FALSE,TRUE,0,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",27,NA,265,"Washington State","Pac-10",6,NA,NA
292732348,2009,5,"regular","2009-09-30T20:00:00.000Z",NA,FALSE,TRUE,0,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Western Athletic",27,NA,62,"Hawai'i","Western Athletic",6,NA,NA
292740277,2009,5,"regular","2009-10-01T19:30:00.000Z",NA,FALSE,FALSE,0,NA,NA,277,"West Virginia","Big East",35,NA,38,"Colorado","Big 12",24,NA,NA
292740005,2009,5,"regular","2009-10-01T20:00:00.000Z",NA,FALSE,TRUE,0,3803,"Legion Field",5,"UAB","Conference USA",30,NA,2572,"Southern Mississippi","Conference USA",17,NA,NA
292750097,2009,5,"regular","2009-10-02T20:00:00.000Z",NA,FALSE,TRUE,0,3873,"Papa John's Cardinal Stadium",97,"Louisville","Big East",10,NA,221,"Pittsburgh","Big East",35,NA,NA
292750252,2009,5,"regular","2009-10-02T21:00:00.000Z",NA,FALSE,FALSE,0,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",35,NA,328,"Utah State","Western Athletic",17,NA,NA
292760127,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,TRUE,0,3936,"Spartan Stadium",127,"Michigan State","Big Ten",26,NA,130,"Michigan","Big Ten",20,NA,NA
292760120,2009,5,"regular","2009-10-03T12:00:00.000Z",NA,FALSE,TRUE,0,3665,"Maryland Stadium",120,"Maryland","ACC",24,NA,228,"Clemson","ACC",21,NA,NA
