"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
401112229,2019,1,"regular","2019-08-30T01:00:00.000Z",NA,FALSE,FALSE,49112,3953,"TCF Bank Stadium",135,"Minnesota","Big Ten",28,"0.7079013302374422",2571,"South Dakota State",NA,21,"0.2920986697625578","4.590705268"
401114153,2019,1,"regular","2019-08-30T02:00:00.000Z",NA,FALSE,FALSE,47413,3947,"Sun Devil Stadium",9,"Arizona State","Pac-12",30,"0.9986764468501403",2309,"Kent State","Mid-American",7,"0.0013235531498596576","0.8053215533"
401117493,2019,1,"regular","2019-08-30T02:00:00.000Z",NA,FALSE,FALSE,13480,3935,"Spartan Stadium",23,"San José State","Mountain West",35,"0.9989727349896149",2458,"Northern Colorado",NA,18,"0.0010272650103850811","1.80118927999999"
401114223,2019,1,"regular","2019-08-30T02:15:00.000Z",NA,FALSE,FALSE,61626,3801,"LaVell Edwards Stadium",252,"BYU","FBS Independents",12,"0.004515069464778168",254,"Utah","Pac-12",30,"0.9954849305352218","3.2934990524"
401114238,2019,1,"regular","2019-08-30T22:00:00.000Z",NA,FALSE,FALSE,23238,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",14,"0.9977163776799017",242,"Rice","Conference USA",7,"0.0022836223200982664","3.5848448091"
401112212,2019,1,"regular","2019-08-30T23:00:00.000Z",NA,FALSE,FALSE,72005,3936,"Spartan Stadium",127,"Michigan State","Big Ten",28,"0.9838631812471603",202,"Tulsa","American Athletic",7,"0.016136818752839677","0.6125123066"
401112264,2019,1,"regular","2019-08-30T23:15:00.000Z",NA,FALSE,FALSE,40515,3754,"High Point Solutions Stadium",164,"Rutgers","Big Ten",48,"0.9977830079662634",113,"UMass","FBS Independents",21,"0.002216992033736598","3.34314662149999"
401117856,2019,1,"regular","2019-08-30T23:55:00.000Z",NA,FALSE,FALSE,46704,3886,"Raymond James Stadium",58,"South Florida","American Athletic",0,"0.0034345805398384114",275,"Wisconsin","Big Ten",49,"0.9965654194601616","1.4561181358"
401112430,2019,1,"regular","2019-08-31T00:00:00.000Z",NA,FALSE,FALSE,29027,3630,"BB&T Field",154,"Wake Forest","ACC",38,"0.8952229284457609",328,"Utah State","Mountain West",35,"0.1047770715542391","10.4697882233999"
401112262,2019,1,"regular","2019-08-31T01:30:00.000Z",NA,FALSE,FALSE,20144,3816,"Mackay Stadium",2440,"Nevada","Mountain West",34,"0.8259196212435224",2509,"Purdue","Big Ten",31,"0.17408037875647764","5.3196804281"
401114184,2019,1,"regular","2019-08-31T02:00:00.000Z",NA,TRUE,FALSE,66997,3937,"Sports Authority Field at Mile High",38,"Colorado","Pac-12",52,"0.9984330562223831",36,"Colorado State","Mountain West",31,"0.0015669437776169026","3.83712017819999"
401112122,2019,1,"regular","2019-08-31T02:30:00.000Z",NA,FALSE,FALSE,31681,3893,"Reser Stadium",204,"Oregon State","Pac-12",36,"0.030836745674682583",197,"Oklahoma State","Big 12",52,"0.9691632543253175","2.5128900036"
401110726,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,44107,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","American Athletic",15,"0.9225375975622911",145,"Ole Miss","SEC",10,"0.07746240243770885","5.0956587043"
401112251,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,103228,3861,"Ohio Stadium",194,"Ohio State","Big Ten",45,"0.9992489626414983",2226,"Florida Atlantic","Conference USA",21,"0.0007510373585016827","0.1900220523"
401110727,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,TRUE,FALSE,22440,3493,"Mercedes-Benz Superdome",309,"Louisiana","Sun Belt",28,"0.11387671428409141",344,"Mississippi State","SEC",38,"0.8861232857159086","2.5642354762"
401112238,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,89502,3834,"Memorial Stadium",158,"Nebraska","Big Ten",35,"0.9037885855802149",6,"South Alabama","Sun Belt",21,"0.09621141441978509","0.772485991899999"
401112145,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,30654,3832,"Memorial Stadium",356,"Illinois","Big Ten",42,"0.999985624546836",2006,"Akron","Mid-American",3,"0.000014375453163961716","0.5276152521"
401112157,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,TRUE,FALSE,21437,3812,"Lucas Oil Stadium",2050,"Ball State","Mid-American",24,"0.052332403827212784",84,"Indiana","Big Ten",34,"0.9476675961727872","3.5717794139"
401112431,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,50917,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",31,"0.6169692071984754",68,"Boise State","Mountain West",36,"0.38303079280152463","6.1513919836"
401112432,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,57633,3670,"Carter-Finley Stadium",152,"NC State","ACC",34,"0.9999604069681605",151,"East Carolina","American Athletic",6,"0.00003959303183953544","1.71210547749999"
401112085,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,61500,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",29,"0.9864726192654548",2460,"Northern Iowa",NA,26,"0.01352738073454518","8.31073115079999"
401112096,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,32611,3833,"Memorial Stadium",2305,"Kansas","Big 12",24,"0.9960275082819783",282,"Indiana State",NA,17,"0.00397249171802172","5.21125589319999"
401110724,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,54610,3683,"Commonwealth Stadium",96,"Kentucky","SEC",38,"0.9805204242555655",2649,"Toledo","Mid-American",24,"0.019479575744434485","5.084117394"
401112201,2019,1,"regular","2019-08-31T16:00:00.000Z",NA,FALSE,FALSE,32761,3665,"Maryland Stadium",120,"Maryland","Big Ten",79,"0.9999966893158879",47,"Howard",NA,0,"0.00000331068411207891","0.192947083"
401112143,2019,1,"regular","2019-08-31T18:00:00.000Z",NA,FALSE,FALSE,61891,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big 12",20,"0.8127434292325724",256,"James Madison",NA,13,"0.18725657076742763","7.09940618379999"
401119259,2019,1,"regular","2019-08-31T18:00:00.000Z",NA,FALSE,FALSE,16665,3876,"Peden Stadium",195,"Ohio","Mid-American",41,"0.9966143403275215",227,"Rhode Island",NA,20,"0.0033856596724785026","0.7501731067"
401117859,2019,1,"regular","2019-08-31T19:00:00.000Z",NA,FALSE,FALSE,26378,3806,"Lincoln Financial Field",218,"Temple","American Athletic",56,"0.9999830913409441",2083,"Bucknell",NA,12,"0.000016908659055903108","0.0727569423000009"
401114233,2019,1,"regular","2019-08-31T19:00:00.000Z",NA,FALSE,FALSE,65709,3765,"Husky Stadium",264,"Washington","Pac-12",47,"0.9633836420170544",331,"Eastern Washington",NA,14,"0.0366163579829456","0.453027934199999"
401110720,2019,1,"regular","2019-08-31T19:30:00.000Z",NA,TRUE,FALSE,71916,5348,"Mercedes-Benz Stadium",333,"Alabama","SEC",42,"0.999990884676356",150,"Duke","ACC",3,"0.00000911532364400447","0.4601882762"
401119256,2019,1,"regular","2019-08-31T19:30:00.000Z",NA,FALSE,FALSE,14237,3654,"Brooks Stadium",324,"Coastal Carolina","Sun Belt",23,"0.11946296522368414",2199,"Eastern Michigan","Mid-American",30,"0.8805370347763158","5.16261689369999"
401110729,2019,1,"regular","2019-08-31T19:30:00.000Z",NA,TRUE,FALSE,52183,3628,"Bank of America Stadium",153,"North Carolina","ACC",24,"0.9751738724975034",2579,"South Carolina","SEC",20,"0.024826127502496576","5.6522943457"
401117857,2019,1,"regular","2019-08-31T19:30:00.000Z",NA,FALSE,FALSE,28531,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","American Athletic",45,"0.9999537706580122",107,"Holy Cross",NA,7,"0.00004622934198783568","0.777312768799999"
401112257,2019,1,"regular","2019-08-31T19:30:00.000Z",NA,FALSE,FALSE,104527,3632,"Beaver Stadium",213,"Penn State","Big Ten",79,"0.9999634144875306",70,"Idaho",NA,7,"0.000036585512469433645","1.70947009479999"
401110730,2019,1,"regular","2019-08-31T19:30:00.000Z",NA,FALSE,FALSE,85503,3853,"Neyland Stadium",2633,"Tennessee","SEC",30,"0.2713042563438635",2247,"Georgia State","Sun Belt",38,"0.7286957436561365","4.9993861006"
401117494,2019,1,"regular","2019-08-31T19:30:00.000Z",NA,FALSE,FALSE,33101,3713,"Falcon Stadium",2005,"Air Force","Mountain West",48,"0.9999713354400592",2142,"Colgate",NA,7,"0.000028664559940771994","0.317942011499999"
401121934,2019,1,"regular","2019-08-31T19:30:00.000Z",NA,FALSE,FALSE,25147,3792,"Kidd Brewer Stadium",2026,"Appalachian State","Sun Belt",42,"0.9999252284348996",2193,"East Tennessee State",NA,7,"0.00007477156510038441","0.354547435599998"
401110721,2019,1,"regular","2019-08-31T20:00:00.000Z",NA,FALSE,FALSE,61055,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",20,"0.9933435143434681",2502,"Portland State",NA,13,"0.006656485656531874","1.7088351196"
401112139,2019,1,"regular","2019-08-31T20:00:00.000Z",NA,FALSE,FALSE,54183,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",45,"0.9995738010168264",147,"Montana State",NA,10,"0.00042619898317364235","0.2871722958"
401112435,2019,1,"regular","2019-08-31T20:00:00.000Z",NA,FALSE,TRUE,35213,3615,"Alumni Stadium",103,"Boston College","ACC",35,"0.9939153058646774",259,"Virginia Tech","ACC",28,"0.006084694135322644","6.4579152991"
401112245,2019,1,"regular","2019-08-31T20:00:00.000Z",NA,FALSE,FALSE,37179,3940,"Stanford Stadium",24,"Stanford","Pac-12",17,"0.8936946934265202",77,"Northwestern","Big Ten",7,"0.10630530657347981","5.2906002402"
401121935,2019,1,"regular","2019-08-31T22:00:00.000Z",NA,FALSE,FALSE,23172,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt",43,"0.999524349110785",2097,"Campbell",NA,14,"0.00047565088921497356","0.249301981499999"
401114245,2019,1,"regular","2019-08-31T22:00:00.000Z",NA,FALSE,FALSE,26787,3604,"Alamodome",2636,"UT San Antonio","Conference USA",35,"0.9991287244476202",2916,"Incarnate Word",NA,7,"0.0008712755523797577","1.60796172459999"
401112434,2019,1,"regular","2019-08-31T22:00:00.000Z",NA,FALSE,FALSE,21671,3992,"Williams Stadium",2335,"Liberty","FBS Independents",0,"0.007136060214749594",183,"Syracuse","ACC",24,"0.9928639397852504","2.1616408805"
401117495,2019,1,"regular","2019-08-31T22:00:00.000Z",NA,FALSE,FALSE,13749,3971,"University Stadium",167,"New Mexico","Mountain West",39,"0.7104509100707297",2534,"Sam Houston State",NA,31,"0.2895490899292703","6.06397677849999"
401114240,2019,1,"regular","2019-08-31T22:30:00.000Z",NA,FALSE,FALSE,23875,3775,"Joan C. Edwards Stadium",276,"Marshall","Conference USA",56,"0.9990992492052135",2678,"VMI",NA,17,"0.0009007507947864646","0.0972407946"
401114174,2019,1,"regular","2019-08-31T22:30:00.000Z",NA,FALSE,FALSE,44168,3831,"California Memorial Stadium",25,"California","Pac-12",27,"0.9927978996367056",302,"UC Davis",NA,13,"0.007202100363294384","4.3622963133"
401114242,2019,1,"regular","2019-08-31T23:00:00.000Z",NA,FALSE,FALSE,21944,3918,"Foreman Field",295,"Old Dominion","Conference USA",24,"0.973109618206123",2450,"Norfolk State",NA,21,"0.02689038179387704","2.9141366003"
401114243,2019,1,"regular","2019-08-31T23:00:00.000Z",NA,FALSE,FALSE,31076,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Conference USA",38,"0.9931314817131914",2016,"Alcorn State",NA,10,"0.006868518286808567","0.844815890099999"
401112106,2019,1,"regular","2019-08-31T23:00:00.000Z",NA,FALSE,FALSE,51189,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",49,"0.9981998644286053",2447,"Nicholls",NA,14,"0.0018001355713946898","0.438959897299999"
401112073,2019,1,"regular","2019-08-31T23:00:00.000Z",NA,FALSE,FALSE,43013,4727,"McLane Stadium",239,"Baylor","Big 12",56,"0.9995363386687482",2617,"Stephen F. Austin",NA,17,"0.00046366133125175235","0.0550861837000009"
401119258,2019,1,"regular","2019-08-31T23:00:00.000Z",NA,FALSE,FALSE,15021,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",48,"0.9996543785478196",2405,"Monmouth",NA,13,"0.0003456214521804224","0.3813099583"
401117858,2019,1,"regular","2019-08-31T23:00:00.000Z",NA,FALSE,FALSE,22076,3625,"Centennial Bank Stadium",2032,"Arkansas State","Sun Belt",30,"0.15277028684321564",2567,"SMU","American Athletic",37,"0.8472297131567843","8.0271848104"
401119257,2019,1,"regular","2019-08-31T23:00:00.000Z",NA,FALSE,FALSE,14568,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",24,"0.980597640432646",2287,"Illinois State",NA,10,"0.019402359567354033","6.2667935713"
401114241,2019,1,"regular","2019-08-31T23:30:00.000Z",NA,FALSE,FALSE,23057,3825,"Apogee Stadium",249,"North Texas","Conference USA",51,"0.9832153780974329",2000,"Abilene Christian",NA,31,"0.01678462190256713","0.259539118999999"
401110728,2019,1,"regular","2019-08-31T23:30:00.000Z",NA,FALSE,FALSE,26037,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",37,"0.04476311442487256",142,"Missouri","SEC",31,"0.9552368855751274","5.6275847598"
401112433,2019,1,"regular","2019-08-31T23:30:00.000Z",NA,FALSE,TRUE,47144,3752,"Heinz Field",221,"Pittsburgh","ACC",14,"0.008604470838177036",258,"Virginia","ACC",30,"0.9913955291618229","4.7215499908"
401110725,2019,1,"regular","2019-08-31T23:30:00.000Z",NA,FALSE,FALSE,97420,3958,"Tiger Stadium",99,"LSU","SEC",55,"0.9999962321813448",290,"Georgia Southern","Sun Belt",3,"0.0000037678186551870496","0.1633242825"
401112222,2019,1,"regular","2019-08-31T23:30:00.000Z",NA,FALSE,FALSE,110811,3558,"Michigan Stadium",130,"Michigan","Big Ten",40,"0.9972892547068453",2393,"Middle Tennessee","Conference USA",21,"0.002710745293154737","0.635657455299999"
401110722,2019,1,"regular","2019-08-31T23:30:00.000Z",NA,TRUE,FALSE,60662,3687,"AT&T Stadium",2,"Auburn","SEC",27,"0.786916801751763",2483,"Oregon","Pac-12",21,"0.21308319824823696","7.05706116539999"
401112191,2019,1,"regular","2019-08-31T23:30:00.000Z",NA,FALSE,FALSE,69250,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",38,"0.9986303418827187",193,"Miami (OH)","Mid-American",14,"0.0013696581172812916","1.85899845859999"
401110732,2019,1,"regular","2019-08-31T23:30:00.000Z",NA,FALSE,TRUE,40350,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",6,"0.030271042172453185",61,"Georgia","SEC",30,"0.9697289578275469","0.829345206999999"
401112135,2019,1,"regular","2019-09-01T00:00:00.000Z",NA,FALSE,FALSE,93418,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",45,"0.9998579592185066",2348,"Louisiana Tech","Conference USA",14,"0.00014204078149337995","0.738717734799999"
401128468,2019,1,"regular","2019-09-01T00:00:00.000Z",NA,FALSE,FALSE,28327,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt",31,"0.996182200324571",2755,"Grambling",NA,9,"0.0038177996754289456","0.8062489131"
401112129,2019,1,"regular","2019-09-01T00:00:00.000Z",NA,FALSE,FALSE,40422,3616,"Amon G. Carter Stadium",2628,"TCU","Big 12",39,"0.9991826952113394",2029,"Arkansas-Pine Bluff",NA,7,"0.0008173047886606","0.0569480131999999"
401114244,2019,1,"regular","2019-09-01T00:00:00.000Z",NA,FALSE,FALSE,34646,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA",36,"0.49159637157605607",2277,"Houston Baptist",NA,34,"0.5084036284239439","6.3825229555"
401117496,2019,1,"regular","2019-09-01T01:00:00.000Z",NA,FALSE,FALSE,40222,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",6,"0.9857140614874249",2692,"Weber State",NA,0,"0.014285938512575092","4.5793571025"
401117497,2019,1,"regular","2019-09-01T02:00:00.000Z",NA,FALSE,FALSE,17421,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",56,"0.9999435216617797",253,"Southern Utah",NA,23,"0.000056478338220311564","0.7239276781"
401114228,2019,1,"regular","2019-09-01T02:00:00.000Z",NA,FALSE,FALSE,27228,3820,"Martin Stadium",265,"Washington State","Pac-12",58,"0.999960063909638",166,"New Mexico State","FBS Independents",7,"0.00003993609036201384","0.206438039199999"
401114218,2019,1,"regular","2019-09-01T02:30:00.000Z",NA,FALSE,FALSE,57329,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-12",31,"0.34684885918453956",278,"Fresno State","Mountain West",23,"0.6531511408154604","2.82922510999999"
401112114,2019,1,"regular","2019-09-01T23:30:00.000Z",NA,FALSE,FALSE,84534,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",49,"0.9985441242256733",248,"Houston","American Athletic",31,"0.0014558757743267092","0.820205975199998"
401112436,2019,1,"regular","2019-09-03T00:00:00.000Z",NA,FALSE,FALSE,58187,3873,"Papa John's Cardinal Stadium",97,"Louisville","ACC",17,"0.016323079663488588",87,"Notre Dame","FBS Independents",35,"0.9836769203365114","2.83786163389999"
401112437,2019,2,"regular","2019-09-07T00:00:00.000Z",NA,FALSE,FALSE,45250,3923,"Scott Stadium",258,"Virginia","ACC",52,"0.9999925778785955",2729,"William & Mary",NA,17,"0.000007422121404476734","0.137157888100001"
401112447,2019,2,"regular","2019-09-07T00:00:00.000Z",NA,FALSE,FALSE,17567,3895,"Rice Stadium",242,"Rice","Conference USA",21,"0.005455547631146878",154,"Wake Forest","ACC",41,"0.9945444523688531","1.4524671429"
401114251,2019,2,"regular","2019-09-07T01:00:00.000Z",NA,FALSE,FALSE,31951,3653,"Albertsons Stadium",68,"Boise State","Mountain West",14,"0.9742280253075609",276,"Marshall","Conference USA",7,"0.02577197469243908","4.7394687916"
401114154,2019,2,"regular","2019-09-07T02:00:00.000Z",NA,FALSE,FALSE,42286,3947,"Sun Devil Stadium",9,"Arizona State","Pac-12",19,"0.9544056854443761",16,"Sacramento State",NA,7,"0.045594314555623905","1.2482020288"
401112445,2019,2,"regular","2019-09-07T15:00:00.000Z",NA,FALSE,FALSE,42168,3752,"Heinz Field",221,"Pittsburgh","ACC",20,"0.8936988972478924",195,"Ohio","Mid-American",10,"0.10630110275210758","3.6687255659"
401112202,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,33493,3665,"Maryland Stadium",120,"Maryland","Big Ten",63,"0.9999232292956708",183,"Syracuse","ACC",20,"0.00007677070432920985","1.73828600679999"
401112223,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,111747,3558,"Michigan Stadium",130,"Michigan","Big Ten",24,"0.9601404334753726",349,"Army","FBS Independents",21,"0.03985956652462741","7.65488039"
401112252,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,104089,3861,"Ohio Stadium",194,"Ohio State","Big Ten",42,"0.9999880145037198",2132,"Cincinnati","American Athletic",0,"0.000011985496280231267","0.9479482456"
401112446,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,57282,3799,"Lane Stadium",259,"Virginia Tech","ACC",31,"0.9944391493670949",295,"Old Dominion","Conference USA",17,"0.005560850632905123","0.673161552200001"
401112192,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,TRUE,61808,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",30,"0.9999793082998703",164,"Rutgers","Big Ten",0,"0.00002069170012974908","0.989538232599999"
401112107,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,46075,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",52,"0.9999954937888929",189,"Bowling Green","Mid-American",0,"0.000004506211107146996","0.2217148635"
401110781,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,51215,3838,"Faurot Field",142,"Missouri","SEC",38,"0.9999894187760879",277,"West Virginia","Big 12",7,"0.000010581223912065063","1.09804057329999"
401117862,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,34487,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","American Athletic",55,"0.9994747793607958",2582,"Southern",NA,24,"0.000525220639204238","0.377627444299999"
401119261,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,18679,3696,"Dix Stadium",2309,"Kent State","Mid-American",26,"0.2270606420041482",338,"Kennesaw State",NA,23,"0.7729393579958518","9.5917392374"
401114254,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,18972,3768,"Summa Field at InfoCision Stadium",2006,"Akron","Mid-American",20,"0.7161763083466212",5,"UAB","Conference USA",31,"0.28382369165337884","3.2912502379"
401110785,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,50506,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",42,"0.9929547799383418",238,"Vanderbilt","SEC",24,"0.007045220061658197","4.1853786758"
401110782,2019,2,"regular","2019-09-07T16:00:00.000Z",NA,FALSE,FALSE,70698,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",72,"0.9999948034797541",2127,"Charleston Southern",NA,10,"0.000005196520245887015","0.0835899849000001"
401112444,2019,2,"regular","2019-09-07T16:30:00.000Z",NA,FALSE,FALSE,55681,3670,"Carter-Finley Stadium",152,"NC State","ACC",41,"0.9999933836423213",2717,"Western Carolina",NA,0,"0.000006616357678734808","0.1869684991"
401114224,2019,2,"regular","2019-09-07T17:00:00.000Z",NA,FALSE,FALSE,45919,587,"Rice-Eccles Stadium",254,"Utah","Pac-12",35,"0.9983911140935828",2459,"Northern Illinois","Mid-American",17,"0.0016088859064171679","1.5811485679"
401119260,2019,2,"regular","2019-09-07T18:00:00.000Z",NA,FALSE,FALSE,10123,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",57,"0.9986144746635135",2230,"Fordham",NA,29,"0.0013855253364865039","1.0446803966"
401112441,2019,2,"regular","2019-09-07T18:00:00.000Z",NA,FALSE,FALSE,46599,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",14,"0.38553997084444",58,"South Florida","American Athletic",10,"0.61446002915556","5.399834857"
401119262,2019,2,"regular","2019-09-07T18:30:00.000Z",NA,FALSE,FALSE,16022,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",48,"0.9998892588931046",2635,"Tennessee Tech",NA,17,"0.00011074110689535122","0.1492805242"
401114354,2019,2,"regular","2019-09-07T19:30:00.000Z",NA,FALSE,FALSE,10524,3985,"Warren McGuirk Alumni Stadium",113,"UMass","FBS Independents",20,"0.007271209398413716",79,"Southern Illinois",NA,45,"0.9927287906015863","4.3866247862"
401110780,2019,2,"regular","2019-09-07T19:30:00.000Z",NA,FALSE,FALSE,55143,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",38,"0.9982211218220371",2572,"Southern Mississippi","Conference USA",15,"0.0017788781779628504","0.662047642"
401114250,2019,2,"regular","2019-09-07T19:30:00.000Z",NA,FALSE,FALSE,23174,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Conference USA",20,"0.8786448845449534",2755,"Grambling",NA,14,"0.12135511545504662","0.992422982499999"
401112158,2019,2,"regular","2019-09-07T19:30:00.000Z",NA,FALSE,FALSE,37784,3830,"Memorial Stadium",84,"Indiana","Big Ten",52,"0.999995407440743",2197,"Eastern Illinois",NA,0,"0.000004592559256999529","0.1173675739"
401114247,2019,2,"regular","2019-09-07T19:30:00.000Z",NA,FALSE,FALSE,29182,3792,"Kidd Brewer Stadium",2026,"Appalachian State","Sun Belt",56,"0.6361521273222749",2429,"Charlotte","Conference USA",41,"0.3638478726777251","1.5115056503"
