game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
401236223,2020,4,regular,2020-09-27T02:15:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,48,0.9985758002776699,1700,1789,2653,Troy,Sun Belt,fbs,7,0.0014241997223300995,1473,1384,2.3144406494,https://www.youtube.com/watch?v=6RlN2Tw8Evw,NA
401240282,2020,5,regular,2020-10-02T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,2058,3630,BB&T Field,154,Wake Forest,ACC,fbs,66,0.9988191164580962,NA,NA,2097,Campbell,Big South,fcs,14,0.001180883541903821,NA,NA,1.2817685774,https://www.youtube.com/watch?v=B3Mt2_oew5Y,NA
401246275,2020,5,regular,2020-10-03T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,45,0.9988883494972044,1789,1842,2348,Louisiana Tech,Conference USA,fbs,14,0.0011116505027956025,1531,1478,1.8450869083,https://www.youtube.com/watch?v=_15zpgn-_8A,NA
401234600,2020,5,regular,2020-10-03T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3752,Heinz Field,221,Pittsburgh,ACC,fbs,29,0.7317392396027507,1518,1507,152,NC State,ACC,fbs,30,0.26826076039724933,1328,1339,8.5382404333,https://www.youtube.com/watch?v=MANHrUbC6Vk,NA
401212547,2020,5,regular,2020-10-03T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,3823,4246,Georgia State Stadium,2247,Georgia State,Sun Belt,fbs,49,0.9986638915466252,1322,1360,151,East Carolina,American Athletic,fbs,29,0.0013361084533748402,1235,1197,3.4268732300,https://www.youtube.com/watch?v=B4TsQAOndUk,NA
401237099,2020,5,regular,2020-10-03T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,21159,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,35,0.9937877969867194,1548,1608,142,Missouri,SEC,fbs,12,0.006212203013280626,1582,1522,2.9489300607,https://www.youtube.com/watch?v=BNitudsjJ68,NA
401237096,2020,5,regular,2020-10-03T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,15120,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,38,0.9953835622596551,1794,1798,2579,South Carolina,SEC,fbs,24,0.004616437740344925,1495,1491,3.2530307431,https://www.youtube.com/watch?v=IWBASK73ieM,NA
401236002,2020,5,regular,2020-10-03T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,17753,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,31,0.22809192324322541,1824,1807,2628,TCU,Big 12,fbs,33,0.7719080767567745,1581,1598,9.3606579599,https://www.youtube.com/watch?v=9ylDmMDswto,NA
401215304,2020,5,regular,2020-10-03T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5000,3654,Brooks Stadium,324,Coastal Carolina,Sun Belt,fbs,52,0.998638473650268,1351,1440,2032,Arkansas State,Sun Belt,fbs,23,0.0013615263497319674,1448,1359,4.4686036552,https://www.youtube.com/watch?v=5TVaaJj22jY,NA
401235998,2020,5,regular,2020-10-03T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,978,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,27,0.9494796566590219,1487,1509,239,Baylor,Big 12,fbs,21,0.0505203433409781,1756,1734,8.5007448642,https://www.youtube.com/watch?v=0IfFlOboM7w,NA
401207141,2020,5,regular,2020-10-03T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,12547,3803,Legion Field,5,UAB,Conference USA,fbs,21,0.9954440458244105,1453,1452,2636,UT San Antonio,Conference USA,fbs,13,0.004555954175589516,1227,1228,3.4063003904,https://www.youtube.com/watch?v=rVbxaqdDgQQ,NA
401237513,2020,5,regular,2020-10-03T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,1000,3992,Williams Stadium,2335,Liberty,FBS Independents,fbs,28,0.9984522140934414,NA,NA,2453,North Alabama,Big South,fcs,7,0.0015477859065585742,NA,NA,1.5884531986,https://www.youtube.com/watch?v=cNjgltUppxk,NA
401240040,2020,5,regular,2020-10-03T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,5306,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,55,0.9972897737433329,NA,NA,2000,Abilene Christian,Southland,fcs,23,0.0027102262566670587,NA,NA,1.2958834861,https://www.youtube.com/watch?v=NP07Kw8a64w,NA
401236000,2020,5,regular,2020-10-03T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,9480,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,7,0.00032827786565000516,1241,1172,197,Oklahoma State,Big 12,fbs,47,0.99967172213435,1619,1688,0.8931310336,https://www.youtube.com/watch?v=CNPodiuVISE,NA
401236001,2020,5,regular,2020-10-03T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,10932,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,31,0.9217387634407416,1626,1637,2641,Texas Tech,Big 12,fbs,21,0.07826123655925843,1534,1523,7.3498425625,https://www.youtube.com/watch?v=jL9WO16soG0,NA
401234597,2020,5,regular,2020-10-03T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3615,Alumni Stadium,103,Boston College,ACC,fbs,22,0.006602516462771808,1508,1511,153,North Carolina,ACC,fbs,26,0.9933974835372282,1663,1660,4.1123972836,https://www.youtube.com/watch?v=7MTIWWHdG4E,NA
401212476,2020,5,regular,2020-10-03T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3854,Nippert Stadium,2132,Cincinnati,American Athletic,fbs,28,0.9639916851853874,1700,1706,58,South Florida,American Athletic,fbs,7,0.03600831481461264,1245,1239,2.1158551635,https://www.youtube.com/watch?v=91b-kbmORss,NA
401237093,2020,5,regular,2020-10-03T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,19424,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,52,0.9987909861017715,1972,2007,245,Texas A&M,SEC,fbs,24,0.0012090138982284726,1638,1603,2.4258283770,https://www.youtube.com/watch?v=Y_OysCOGbrk,NA
401212486,2020,5,regular,2020-10-03T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,7898,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,fbs,30,0.6341975578001239,1608,1610,235,Memphis,American Athletic,fbs,27,0.3658024421998761,1702,1700,10.0393442141,https://www.youtube.com/watch?v=rhgYKfhjveU,NA
401234599,2020,5,regular,2020-10-03T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,31,0.053442114961388135,1353,1361,259,Virginia Tech,ACC,fbs,38,0.9465578850386118,1645,1637,6.7209567322,https://www.youtube.com/watch?v=QvUXHUKQz6U,NA
401238034,2020,5,regular,2020-10-03T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,13589,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,41,0.9949370387718154,NA,NA,55,Jacksonville State,OVC,fcs,24,0.005062961228184615,NA,NA,4.9413060611,https://www.youtube.com/watch?v=GRMmQfKoYOA,NA
401207136,2020,5,regular,2020-10-03T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5657,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,fbs,21,0.5320232594098356,1685,1679,2429,Charlotte,Conference USA,fbs,17,0.46797674059016436,1373,1379,6.3515087519,https://www.youtube.com/watch?v=0vFkiVDi2nQ,NA
401237097,2020,5,regular,2020-10-03T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12000,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,41,0.9463056122112484,1627,1622,145,Ole Miss,SEC,fbs,42,0.053694387788751574,1542,1547,7.3354920286,https://www.youtube.com/watch?v=hnUAHlwQGe8,NA
401207138,2020,5,regular,2020-10-03T21:00:00.000Z,FALSE,TRUE,FALSE,TRUE,6500,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,fbs,17,0.45537072347815727,1228,1237,98,Western Kentucky,Conference USA,fbs,20,0.5446292765218428,1462,1453,6.2275241240,https://www.youtube.com/watch?v=HqXDkrSKYVY,NA
401212557,2020,5,regular,2020-10-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,5000,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,40,0.9983735670285364,1645,1711,2426,Navy,American Athletic,fbs,7,0.0016264329714635872,1448,1382,4.7051053580,https://www.youtube.com/watch?v=bzJHC15qCq8,NA
401215305,2020,5,regular,2020-10-03T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,6338,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,30,0.0038572884115582236,1114,1128,290,Georgia Southern,Sun Belt,fbs,35,0.9961427115884418,1467,1453,3.4335208973,https://www.youtube.com/watch?v=F8sXsIGc8IA,NA
401207139,2020,5,regular,2020-10-03T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,6490,3825,Apogee Stadium,249,North Texas,Conference USA,fbs,31,0.35791888283422346,1320,1297,2572,Southern Mississippi,Conference USA,fbs,41,0.6420811171657765,1298,1321,4.3874451439,https://www.youtube.com/watch?v=rLMkBaFRG1U,NA
401237094,2020,5,regular,2020-10-03T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,13564,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,14,0.005460847144424675,1623,1581,8,Arkansas,SEC,fbs,21,0.9945391528555754,1292,1334,7.0631136004,https://www.youtube.com/watch?v=AtKCg5Ks2uA,NA
401237098,2020,5,regular,2020-10-03T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,2000,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,7,0.008780872866816754,1298,1282,99,LSU,SEC,fbs,41,0.9912191271331833,1988,2004,1.3522419006,https://www.youtube.com/watch?v=q1liPYxxJTU,NA
401237095,2020,5,regular,2020-10-03T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,20524,3917,Sanford Stadium,61,Georgia,SEC,fbs,27,0.9980966768362424,1847,1892,2,Auburn,SEC,fbs,6,0.0019033231637576309,1804,1759,2.7140319898,https://www.youtube.com/watch?v=dQnFNnRnMis,NA
401235999,2020,5,regular,2020-10-03T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,13724,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,37,0.894251795408529,1623,1640,201,Oklahoma,Big 12,fbs,30,0.10574820459147105,1756,1739,7.5507465157,https://www.youtube.com/watch?v=qWipeSpkpwQ,NA
401212531,2020,5,regular,2020-10-03T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,8874,3652,Bright House Networks Stadium,2116,UCF,American Athletic,fbs,26,0.09555782248744871,1789,1739,202,Tulsa,American Athletic,fbs,34,0.9044421775125513,1410,1460,5.2784181200,https://www.youtube.com/watch?v=dSUGJF4qkOE,NA
401234598,2020,5,regular,2020-10-04T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,18735,3836,Memorial Stadium,228,Clemson,ACC,fbs,41,0.9598990984636347,2066,2067,258,Virginia,ACC,fbs,23,0.04010090153636525,1627,1626,1.6176991446,https://www.youtube.com/watch?v=EyrmT0ScSPY,NA
401212523,2020,6,regular,2020-10-08T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,8164,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,fbs,49,0.9916176972412797,1468,1525,2655,Tulane,American Athletic,fbs,31,0.008382302758720317,1624,1567,7.2650421836,https://www.youtube.com/watch?v=miALflBAua4,NA
401234601,2020,6,regular,2020-10-09T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,11000,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,46,0.9854551675432522,1297,1357,97,Louisville,ACC,fbs,27,0.014544832456747758,1451,1391,7.6275571216,https://www.youtube.com/watch?v=l1n6pu8-bI0,NA
401237102,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,24709,3795,Kyle Field,245,Texas A&M,SEC,fbs,41,0.6956081949459749,1603,1607,57,Florida,SEC,fbs,38,0.3043918050540251,1798,1794,7.8055267179,https://www.youtube.com/watch?v=plcpMgb_xFk,NA
401234608,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1000,3923,Scott Stadium,258,Virginia,ACC,fbs,21,0.008498978379464887,1626,1552,152,NC State,ACC,fbs,38,0.9915010216205351,1339,1413,4.6333302924,https://www.youtube.com/watch?v=tCs9mdc5uCw,NA
401237105,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10013,3958,Tiger Stadium,99,LSU,SEC,fbs,41,0.003230156157314074,2004,1961,142,Missouri,SEC,fbs,45,0.996769843842686,1522,1565,7.0747603187,https://www.youtube.com/watch?v=fOgRjT5MtKk,NA
401207215,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,1000,3992,Williams Stadium,2335,Liberty,FBS Independents,fbs,40,0.9927282189168076,1408,1464,2433,Louisiana Monroe,Sun Belt,fbs,7,0.007271781083192375,1128,1072,1.7665929963,https://www.youtube.com/watch?v=iZZi1WGDPU4,NA
401237106,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,1288,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,7,0.01676418743455855,1282,1211,2579,South Carolina,SEC,fbs,41,0.9832358125654415,1491,1562,2.2451501715,https://www.youtube.com/watch?v=MC7RGmOw5R8,NA
401234607,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3535,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,56,0.9987629737939936,1660,1678,259,Virginia Tech,ACC,fbs,45,0.0012370262060064086,1637,1619,3.6961508611,https://www.youtube.com/watch?v=aJ3ggXxrZJI,NA
401236005,2020,6,regular,2020-10-10T16:00:00.000Z,FALSE,TRUE,TRUE,TRUE,24000,499,Cotton Bowl,201,Oklahoma,Big 12,fbs,53,0.9862899561785524,1739,1763,251,Texas,Big 12,fbs,45,0.013710043821447582,1807,1783,8.6816042593,https://www.youtube.com/watch?v=R9uIdKv2VO4,NA
401234605,2020,6,regular,2020-10-10T16:30:00.000Z,FALSE,TRUE,FALSE,TRUE,0,1964,Carrier Dome,183,Syracuse,ACC,fbs,24,0.0004910522071979115,1446,1405,150,Duke,ACC,fbs,38,0.9995089477928021,1361,1402,6.1493754913,https://www.youtube.com/watch?v=qN9uPUV4qKM,NA
401240114,2020,6,regular,2020-10-10T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,5344,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,14,0.995437862150084,NA,NA,2643,The Citadel,Southern,fcs,9,0.004562137849915993,NA,NA,2.4772366655,https://www.youtube.com/watch?v=jFZl9VaPPfU,NA
401236003,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,13502,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,31,0.9988576599157408,1640,1664,2641,Texas Tech,Big 12,fbs,15,0.0011423400842591747,1523,1499,3.3395836965,https://www.youtube.com/watch?v=CDWlkMHBdbE,NA
401215308,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,10500,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,37,0.9958469060050077,1384,1419,326,Texas State,Sun Belt,fbs,17,0.004153093994992307,1265,1230,3.4719506811,https://www.youtube.com/watch?v=RedGJabDP5A,NA
401246425,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,4561,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,50,0.998953916018654,NA,NA,2110,Central Arkansas,Southland,fcs,27,0.00104608398134598,NA,NA,4.4002081620,https://www.youtube.com/watch?v=fzGQAYXqldI,NA
401240997,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,fbs,27,0.9920596641589106,1842,1821,2636,UT San Antonio,Conference USA,fbs,20,0.007940335841089441,1228,1249,2.2975050860,https://www.youtube.com/watch?v=o7x6kQWhchY,NA
401237103,2020,6,regular,2020-10-10T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,20524,3917,Sanford Stadium,61,Georgia,SEC,fbs,44,0.963212637929464,1892,1919,2633,Tennessee,SEC,fbs,21,0.03678736207053601,1608,1581,5.5111585585,https://www.youtube.com/watch?v=lFBqXD7_Nqk,NA
401234603,2020,6,regular,2020-10-10T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,3615,Alumni Stadium,103,Boston College,ACC,fbs,31,0.9066624131528793,1511,1512,221,Pittsburgh,ACC,fbs,30,0.09333758684712068,1507,1506,10.9292246396,https://www.youtube.com/watch?v=5PtxXdmlKRk,NA
401207143,2020,6,regular,2020-10-10T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,2213,218,FIU Stadium,2229,Florida International,Conference USA,fbs,28,0.34975229582864287,1383,1369,2393,Middle Tennessee,Conference USA,fbs,31,0.6502477041713571,1237,1251,8.9714024661,https://www.youtube.com/watch?v=xbYyJ2iAGnE,NA
401237101,2020,6,regular,2020-10-10T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,17490,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,30,0.10658921803877522,1759,1754,8,Arkansas,SEC,fbs,28,0.8934107819612248,1334,1339,4.5095264924,https://www.youtube.com/watch?v=rK19RFfBVVY,NA
401236004,2020,6,regular,2020-10-10T20:00:00.000Z,FALSE,TRUE,FALSE,TRUE,12208,3616,Amon G. Carter Stadium,2628,TCU,Big 12,fbs,14,0.47736400299510373,1598,1588,2306,Kansas State,Big 12,fbs,21,0.5226359970048963,1637,1647,6.0663806318,https://www.youtube.com/watch?v=RtGVIyUosLc,NA
401212515,2020,6,regular,2020-10-10T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,4400,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,fbs,31,0.9455313547617299,1382,1383,218,Temple,American Athletic,fbs,29,0.05446864523827011,1411,1410,6.0701392596,https://www.youtube.com/watch?v=XG5sYzloH2Y,NA
401212477,2020,6,regular,2020-10-10T23:00:00.000Z,FALSE,TRUE,FALSE,TRUE,6799,3886,Raymond James Stadium,58,South Florida,American Athletic,fbs,24,NA,1239,1184,151,East Carolina,American Athletic,fbs,44,NA,1197,1252,NA,https://www.youtube.com/watch?v=9IrItvgf-Dk,NA
401207145,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,7140,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,fbs,21,0.7513263007840251,1478,1472,2638,UTEP,Conference USA,fbs,17,0.24867369921597493,1142,1148,5.0492498276,https://www.youtube.com/watch?v=PXbmio-RUjY,NA
401234606,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,10409,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,42,0.9978982440326616,1918,1907,52,Florida State,ACC,fbs,26,0.0021017559673384145,1371,1382,2.5980190367,https://www.youtube.com/watch?v=34hTCVElBvE,NA
401207146,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,4428,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Conference USA,fbs,14,0.002621859373005922,1453,1395,276,Marshall,Conference USA,fbs,38,0.997378140626994,1499,1557,1.5482109524,https://www.youtube.com/watch?v=nVoCc4tDZFU,NA
401237104,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,12000,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,24,0.9778074159310453,1622,1671,344,Mississippi State,SEC,fbs,2,0.022192584068954746,1581,1532,4.5691954817,https://www.youtube.com/watch?v=EIzIa3In8mM,NA
401234604,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,18885,3836,Memorial Stadium,228,Clemson,ACC,fbs,42,0.9988950364110462,2067,2089,2390,Miami,ACC,fbs,17,0.0011049635889538445,1685,1663,2.9167178748,https://www.youtube.com/watch?v=1L1A0zegZT0,NA
401237100,2020,6,regular,2020-10-10T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,14419,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,48,0.11017776855378636,1547,1554,333,Alabama,SEC,fbs,63,0.8898222314462136,2007,2000,4.6125822772,https://www.youtube.com/watch?v=lyRbYzVX7u4,NA
401207142,2020,6,regular,2020-10-11T00:00:00.000Z,FALSE,TRUE,FALSE,TRUE,6864,3825,Apogee Stadium,249,North Texas,Conference USA,fbs,21,0.005002776749585873,1297,1230,2429,Charlotte,Conference USA,fbs,49,0.9949972232504142,1379,1446,3.1896961638,https://www.youtube.com/watch?v=V13kkEKNPfo,NA
401215311,2020,7,regular,2020-10-14T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,5585,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,27,0.3078653943926275,1674,1654,324,Coastal Carolina,Sun Belt,fbs,30,0.6921346056073725,1440,1460,7.9064864800,https://www.youtube.com/watch?v=RGx2NESc1ak,NA
401215310,2020,7,regular,2020-10-15T23:30:00.000Z,FALSE,TRUE,FALSE,TRUE,5496,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,59,0.3174283317196541,1359,1369,2247,Georgia State,Sun Belt,fbs,52,0.6825716682803459,1360,1350,10.1471757140,https://www.youtube.com/watch?v=Pp_wydzUEHQ,NA
401212487,2020,7,regular,2020-10-16T22:00:00.000Z,FALSE,TRUE,FALSE,TRUE,0,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,fbs,34,0.15219434913503505,1567,1565,2567,SMU,American Athletic,fbs,37,0.847805650864965,1610,1612,9.9710737315,https://www.youtube.com/watch?v=Bc8pPj5sCYQ,NA
401212551,2020,7,regular,2020-10-17T01:30:00.000Z,FALSE,TRUE,FALSE,FALSE,10092,3801,LaVell Edwards Stadium,248,Houston,American Athletic,fbs,26,0.6572925950362528,1525,1513,252,BYU,FBS Independents,fbs,43,0.3427074049637472,1821,1833,7.0420134215,https://www.youtube.com/watch?v=VLn2xLfUI44,NA
401237111,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,22519,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,7,0.0010215837849244396,1581,1518,96,Kentucky,SEC,fbs,34,0.9989784162150755,1671,1734,3.9596132776,https://www.youtube.com/watch?v=fB5v0Rk54jA,NA
401234615,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,1964,Carrier Dome,183,Syracuse,ACC,fbs,21,0.00047676590640806935,1405,1370,2335,Liberty,FBS Independents,fbs,38,0.9995232340935919,1464,1499,3.2652742672,https://www.youtube.com/watch?v=5a6LnzAPMYI,NA
401215313,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,5142,6526,Hancock Whitney Stadium,6,South Alabama,Sun Belt,fbs,30,0.9818136941837267,1203,1222,326,Texas State,Sun Belt,fbs,20,0.01818630581627334,1230,1211,8.1094775800,https://www.youtube.com/watch?v=oH5gmtXzBg4,NA
401234610,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,11000,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,7,0.0003684379349155408,1357,1252,228,Clemson,ACC,fbs,73,0.9996315620650844,2089,2194,0.6706401517,https://www.youtube.com/watch?v=d2UVc0or-XM,NA
401234614,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,9000,3948,Hard Rock Stadium,2390,Miami,ACC,fbs,31,0.9441234598926327,1663,1673,221,Pittsburgh,ACC,fbs,19,0.05587654010736731,1506,1496,4.5182186518,https://www.youtube.com/watch?v=vk5ovQvryCg,NA
401237109,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,15766,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,30,0.8864010995935383,1562,1587,2,Auburn,SEC,fbs,22,0.1135989004064617,1754,1729,6.8947260830,https://www.youtube.com/watch?v=-ydrIEwr6Lw,NA
401212548,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,3500,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,fbs,23,0.11361191138271219,1252,1254,2426,Navy,American Athletic,fbs,27,0.8863880886172878,1383,1381,5.6450468220,https://www.youtube.com/watch?v=aGB59PoqcoQ,NA
401212478,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,782,3806,Lincoln Financial Field,218,Temple,American Athletic,fbs,39,0.68204054501596,1410,1408,58,South Florida,American Athletic,fbs,37,0.31795945498404,1184,1186,8.2011237300,https://www.youtube.com/watch?v=Sx6s3vJAXzM,NA
401236007,2020,7,regular,2020-10-17T16:00:00.000Z,FALSE,TRUE,FALSE,TRUE,10759,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,fbs,38,0.9979833366805748,1509,1525,2305,Kansas,Big 12,fbs,17,0.0020166633194251826,1172,1156,4.1037290805,https://www.youtube.com/watch?v=4ZUwJ3_fwwU,NA
401207153,2020,7,regular,2020-10-17T17:30:00.000Z,FALSE,TRUE,FALSE,TRUE,11098,3803,Legion Field,5,UAB,Conference USA,fbs,37,0.97979415543596,1452,1502,98,Western Kentucky,Conference USA,fbs,14,0.020205844564039954,1395,1345,3.6828930840,NA,NA
401240115,2020,7,regular,2020-10-17T17:30:00.000Z,FALSE,TRUE,FALSE,FALSE,7887,3604,Alamodome,2636,UT San Antonio,Conference USA,fbs,16,0.009324272837613936,1249,1255,349,Army,FBS Independents,fbs,28,0.990675727162386,1627,1621,4.2536783659,https://www.youtube.com/watch?v=lJgFSjD71g8,NA
401234613,2020,7,regular,2020-10-17T18:30:00.000Z,FALSE,TRUE,FALSE,TRUE,10182,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,12,0.8906860429536613,1907,1893,97,Louisville,ACC,fbs,7,0.10931395704633873,1391,1405,4.3503868575,https://www.youtube.com/watch?v=-IoZR7tsAik,NA
401237108,2020,7,regular,2020-10-17T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,16500,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,33,0.977529446535702,1339,1380,145,Ole Miss,SEC,fbs,21,0.02247055346429805,1554,1513,5.5243692179,https://www.youtube.com/watch?v=725XXuIE4r4,NA
401212537,2020,7,regular,2020-10-17T19:30:00.000Z,FALSE,TRUE,FALSE,TRUE,10554,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,fbs,50,0.16119109442057702,1700,1702,2116,UCF,American Athletic,fbs,49,0.838808905579423,1739,1737,6.6533797790,https://www.youtube.com/watch?v=3M9gQH0jEhU,NA
