game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
312462426,2011,1,regular,2011-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,40,0.9591881609105234,NA,NA,48,Delaware,CAA,fcs,17,0.04081183908947661,NA,NA,NA,NA,NA
312460158,2011,1,regular,2011-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3834,Memorial Stadium,158,Nebraska,Big Ten,fbs,40,0.8575256740576469,NA,NA,236,Chattanooga,Southern,fcs,7,0.1424743259423531,NA,NA,NA,NA,NA
312460153,2011,1,regular,2011-09-03T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,42,0.9717451508152941,1600,1672,256,James Madison,CAA,fcs,10,0.028254849184705888,1479,1407,NA,NA,NA
312460087,2011,1,regular,2011-09-03T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,20,0.8380676496476046,1670,1658,58,South Florida,Big East,fbs,23,0.1619323503523954,1550,1562,NA,NA,NA
312460030,2011,1,regular,2011-09-03T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,fbs,19,0.5970323526161867,1610,1608,135,Minnesota,Big Ten,fbs,17,0.4029676473838133,1415,1417,NA,NA,NA
312460130,2011,1,regular,2011-09-03T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,34,0.9782660086515251,1475,1542,2711,Western Michigan,Mid-American,fbs,10,0.021733991348474868,1533,1466,NA,NA,NA
312460356,2011,1,regular,2011-09-03T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,33,0.8342214251086747,1639,1658,2032,Arkansas State,Sun Belt,fbs,15,0.1657785748913253,1416,1397,NA,NA,NA
312460248,2011,1,regular,2011-09-03T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,453,Robertson Stadium,248,Houston,Conference USA,fbs,38,0.7259912378162326,1546,1545,26,UCLA,Pac-12,fbs,34,0.27400876218376735,1410,1411,NA,NA,NA
312460052,2011,1,regular,2011-09-03T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,34,0.7705211199257224,1738,1775,2433,Louisiana Monroe,Sun Belt,fbs,0,0.22947888007427764,1261,1224,NA,NA,NA
312460204,2011,1,regular,2011-09-03T20:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3893,Reser Stadium,204,Oregon State,Pac-12,fbs,28,0.8360905716128738,NA,NA,16,Sacramento State,Big Sky,fcs,29,0.1639094283871262,NA,NA,NA,NA,NA
312460145,2011,1,regular,2011-09-03T20:45:00.000Z,NA,TRUE,FALSE,FALSE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,13,0.5071318232486522,1487,1492,252,BYU,FBS Independents,fbs,14,0.49286817675134775,1629,1624,NA,NA,NA
312460265,2011,1,regular,2011-09-03T21:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3820,Martin Stadium,265,Washington State,Pac-12,fbs,64,0.9995786135568253,NA,NA,304,Idaho State,Big Sky,fcs,21,0.0004213864431746872,NA,NA,NA,NA,NA
312460024,2011,1,regular,2011-09-03T21:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3940,Stanford Stadium,24,Stanford,Pac-12,fbs,57,0.9978045800197191,1903,1971,23,San José State,Western Athletic,fbs,3,0.0021954199802809438,1189,1121,NA,NA,NA
312460152,2011,1,regular,2011-09-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,43,0.5827789118317547,1637,1672,2335,Liberty,Big South,fcs,21,0.4172210881682453,1463,1428,NA,NA,NA
312460167,2011,1,regular,2011-09-03T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3971,University Stadium,167,New Mexico,Mountain West,fbs,10,0.8684176590279123,1133,1130,36,Colorado State,Mountain West,fbs,14,0.13158234097208765,1184,1187,NA,NA,NA
312462633,2011,1,regular,2011-09-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,42,NA,NA,NA,149,Montana,Big Sky,fcs,16,NA,NA,NA,NA,NA,NA
312460258,2011,1,regular,2011-09-03T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3923,Scott Stadium,258,Virginia,ACC,fbs,40,0.9998515596080372,NA,NA,2729,William & Mary,CAA,fcs,3,0.000148440391962823,NA,NA,NA,NA,NA
312460221,2011,1,regular,2011-09-03T22:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3752,Heinz Field,221,Pittsburgh,Big East,fbs,35,0.9035141496810727,1649,1651,2084,Buffalo,Mid-American,fbs,16,0.09648585031892731,1199,1197,NA,NA,NA
312462050,2011,1,regular,2011-09-03T23:00:00.000Z,NA,TRUE,TRUE,FALSE,0,NA,NA,2050,Ball State,Mid-American,fbs,27,0.7592746324347563,1279,1298,84,Indiana,Big Ten,fbs,20,0.24072536756524365,1319,1300,NA,NA,NA
312462459,2011,1,regular,2011-09-03T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,49,0.974062211958632,1710,1736,349,Army,FBS Independents,fbs,26,0.025937788041368037,1423,1397,NA,NA,NA
312462579,2011,1,regular,2011-09-03T23:00:00.000Z,NA,TRUE,TRUE,FALSE,0,NA,NA,2579,South Carolina,SEC,fbs,56,0.9688597042472661,1679,1697,151,East Carolina,Conference USA,fbs,37,0.031140295752733915,1347,1329,NA,NA,NA
312460066,2011,1,regular,2011-09-03T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,20,0.462452135486809,NA,NA,2460,Northern Iowa,MVFC,fcs,19,0.537547864513191,NA,NA,NA,NA,NA
312460008,2011,1,regular,2011-09-03T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,51,0.9999538571835068,NA,NA,2623,Missouri State,MVFC,fcs,7,0.00004614281649317764,NA,NA,NA,NA,NA
312460057,2011,1,regular,2011-09-03T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,41,0.9987702341138769,1726,1769,2226,Florida Atlantic,Sun Belt,fbs,3,0.001229765886123113,1199,1156,NA,NA,NA
312462306,2011,1,regular,2011-09-03T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,10,0.8603771892320559,NA,NA,2198,Eastern Kentucky,OVC,fcs,7,0.13962281076794414,NA,NA,NA,NA,NA
312462641,2011,1,regular,2011-09-03T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,50,0.9622636009646359,1578,1667,326,Texas State,FCS Independents,fcs,10,0.03773639903536408,1378,1289,NA,NA,NA
312462305,2011,1,regular,2011-09-03T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,42,0.772166452684579,NA,NA,2377,McNeese,Southland,fcs,24,0.22783354731542105,NA,NA,NA,NA,NA
312460197,2011,1,regular,2011-09-03T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,61,0.9993575784581147,1790,1798,309,Louisiana,Sun Belt,fbs,34,0.0006424215418853185,1206,1198,NA,NA,NA
312460025,2011,1,regular,2011-09-03T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,NA,NA,25,California,Pac-12,fbs,36,0.9723598653376737,1516,1538,278,Fresno State,Western Athletic,fbs,21,0.027640134662326288,1415,1393,NA,NA,NA
312460264,2011,1,regular,2011-09-03T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3765,Husky Stadium,264,Washington,Pac-12,fbs,30,0.7148498395251193,NA,NA,331,Eastern Washington,Big Sky,fcs,27,0.28515016047488073,NA,NA,NA,NA,NA
312462132,2011,1,regular,2011-09-03T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,72,0.9996983705875582,NA,NA,2046,Austin Peay,OVC,fcs,10,0.0003016294124418284,NA,NA,NA,NA,NA
312462116,2011,1,regular,2011-09-03T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3652,Bright House Networks Stadium,2116,UCF,Conference USA,fbs,62,0.9999875692681792,NA,NA,2127,Charleston Southern,Big South,fcs,0,0.000012430731820778362,NA,NA,NA,NA,NA
312460150,2011,1,regular,2011-09-03T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,21,0.8769041819031231,NA,NA,257,Richmond,CAA,fcs,23,0.12309581809687686,NA,NA,NA,NA,NA
312460238,2011,1,regular,2011-09-03T23:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,45,0.48917586553789705,NA,NA,2210,Elon,Southern,fcs,14,0.510824134462103,NA,NA,NA,NA,NA
312460061,2011,1,regular,2011-09-04T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3495,Georgia Dome,61,Georgia,SEC,fbs,21,0.4490989570997936,1679,1672,68,Boise State,Mountain West,fbs,35,0.5509010429002064,1945,1952,NA,NA,NA
312460099,2011,1,regular,2011-09-04T00:00:00.000Z,NA,TRUE,TRUE,FALSE,0,NA,NA,99,LSU,SEC,fbs,40,0.40313135245159026,1739,1786,2483,Oregon,Pac-12,fbs,27,0.5968686475484097,1889,1842,NA,NA,NA
312460201,2011,1,regular,2011-09-04T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,47,0.9974936681432656,1875,1936,202,Tulsa,Conference USA,fbs,14,0.002506331856734434,1637,1576,NA,NA,NA
312460251,2011,1,regular,2011-09-04T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,34,0.979694016132801,1609,1638,242,Rice,Conference USA,fbs,9,0.02030598386719895,1293,1264,NA,NA,NA
312460166,2011,1,regular,2011-09-04T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,24,0.7065683293991724,1088,1070,195,Ohio,Mid-American,fbs,44,0.29343167060082764,1398,1416,NA,NA,NA
312462751,2011,1,regular,2011-09-04T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,35,0.5965684294255252,NA,NA,2692,Weber State,Big Sky,fcs,32,0.40343157057447476,NA,NA,NA,NA,NA
312462638,2011,1,regular,2011-09-04T01:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,31,0.7553037031552637,NA,NA,2619,Stony Brook,Big South,fcs,24,0.24469629684473626,NA,NA,NA,NA,NA
312460012,2011,1,regular,2011-09-04T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3619,Arizona Stadium,12,Arizona,Pac-12,fbs,41,0.997793551766363,NA,NA,2464,Northern Arizona,Big Sky,fcs,10,0.002206448233637026,NA,NA,NA,NA,NA
312460021,2011,1,regular,2011-09-04T02:00:00.000Z,FALSE,TRUE,TRUE,FALSE,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,49,0.9978509652226584,NA,NA,13,Cal Poly,Great West,fcs,21,0.0021490347773416296,NA,NA,NA,NA,NA
312462572,2011,1,regular,2011-09-04T02:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,19,0.7764666462112518,1566,1565,2348,Louisiana Tech,Western Athletic,fbs,17,0.22353335378874817,1417,1418,NA,NA,NA
312460062,2011,1,regular,2011-09-04T02:15:00.000Z,NA,TRUE,FALSE,FALSE,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,34,0.8959616658792144,1550,1576,38,Colorado,Pac-12,fbs,17,0.10403833412078556,1432,1406,NA,NA,NA
312472199,2011,1,regular,2011-09-04T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,41,0.9089189213882523,NA,NA,47,Howard,MEAC,fcs,9,0.09108107861174775,NA,NA,NA,NA,SEPT. 3rd GAME POSTPONED
312470277,2011,1,regular,2011-09-04T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,34,0.8661202458721599,1669,1686,276,Marshall,Conference USA,fbs,13,0.13387975412784014,1341,1324,NA,NA,NA
312470245,2011,1,regular,2011-09-04T23:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,46,0.9482689970028917,1645,1709,2567,SMU,Conference USA,fbs,14,0.05173100299710831,1459,1395,NA,NA,NA
312480120,2011,1,regular,2011-09-06T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3665,Maryland Stadium,120,Maryland,ACC,fbs,32,0.9652876033103164,1591,1605,2390,Miami,ACC,fbs,24,0.03471239668968362,1630,1616,NA,NA,NA
312510197,2011,2,regular,2011-09-09T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,37,0.9470323013380455,1798,1832,12,Arizona,Pac-12,fbs,14,0.0529676986619545,1589,1555,NA,NA,NA
312520097,2011,2,regular,2011-09-09T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,17,0.7862661159403364,1587,1563,2229,Florida International,Sun Belt,fbs,24,0.21373388405966365,1458,1482,NA,NA,NA
312520009,2011,2,regular,2011-09-10T02:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,37,0.8317076137366993,1567,1583,142,Missouri,Big 12,fbs,30,0.16829238626330068,1681,1665,NA,NA,NA
312530096,2011,2,regular,2011-09-10T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,27,0.595798431177416,1534,1554,2117,Central Michigan,Mid-American,fbs,13,0.40420156882258396,1439,1419,NA,NA,NA
312530275,2011,2,regular,2011-09-10T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,35,0.9198491559192458,1846,1909,204,Oregon State,Pac-12,fbs,0,0.08015084408075424,1573,1510,NA,NA,NA
312530194,2011,2,regular,2011-09-10T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,27,0.7945057046632291,1915,1902,2649,Toledo,Mid-American,fbs,22,0.20549429533677088,1411,1424,NA,NA,NA
312530127,2011,2,regular,2011-09-10T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,44,0.9999874471384217,1574,1648,2226,Florida Atlantic,Sun Belt,fbs,0,0.000012552861578307706,1156,1082,NA,NA,NA
312530066,2011,2,regular,2011-09-10T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,44,0.7738389676021789,1401,1407,2294,Iowa,Big Ten,fbs,41,0.22616103239782115,1746,1740,NA,NA,NA
312530349,2011,2,regular,2011-09-10T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,20,0.9032682659757422,1397,1402,21,San Diego State,Mountain West,fbs,23,0.09673173402425783,1555,1550,NA,NA,NA
312530356,2011,2,regular,2011-09-10T16:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,56,0.9999859176643784,NA,NA,2571,South Dakota State,MVFC,fcs,3,0.00001408233562161243,NA,NA,NA,NA,NA
312530002,2011,2,regular,2011-09-10T16:21:00.000Z,NA,TRUE,FALSE,TRUE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,41,0.5659498842953716,1819,1824,344,Mississippi State,SEC,fbs,34,0.43405011570462837,1731,1726,NA,NA,NA
312530153,2011,2,regular,2011-09-10T16:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,24,0.684969002530917,1672,1669,164,Rutgers,Big East,fbs,22,0.31503099746908303,1411,1414,NA,NA,NA
312530221,2011,2,regular,2011-09-10T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3752,Heinz Field,221,Pittsburgh,Big East,fbs,35,0.9615750136977189,NA,NA,311,Maine,CAA,fcs,29,0.03842498630228108,NA,NA,NA,NA,NA
312532199,2011,2,regular,2011-09-10T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,14,0.9278284157337593,NA,NA,2011,Alabama State,SWAC,fcs,7,0.07217158426624071,NA,NA,NA,NA,NA
312530277,2011,2,regular,2011-09-10T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,55,0.9849194995108628,NA,NA,2450,Norfolk State,MEAC,fcs,12,0.015080500489137227,NA,NA,NA,NA,NA
312530036,2011,2,regular,2011-09-10T18:00:00.000Z,FALSE,TRUE,TRUE,FALSE,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,33,0.9999191518441184,NA,NA,2458,Northern Colorado,Big Sky,fcs,14,0.00008084815588160765,NA,NA,NA,NA,NA
312530228,2011,2,regular,2011-09-10T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3836,Memorial Stadium,228,Clemson,ACC,fbs,35,0.5817621030810286,NA,NA,2747,Wofford,Southern,fcs,27,0.4182378969189714,NA,NA,NA,NA,NA
312530077,2011,2,regular,2011-09-10T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,42,0.972524576275696,NA,NA,2197,Eastern Illinois,OVC,fcs,21,0.027475423724304004,NA,NA,NA,NA,NA
