"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
400547647,2014,1,"regular","2014-08-28T20:00:00.000Z",NA,FALSE,TRUE,19032,3674,"Skelly Field at H. A. Chapman Stadium",202,"Tulsa","American Athletic",38,"0.632972613107618",2655,"Tulane","American Athletic",31,"0.367027386892382","9.36000716619999"
400547993,2014,1,"regular","2014-08-28T22:00:00.000Z",NA,FALSE,FALSE,30927,3673,"CenturyLink Field",265,"Washington State","Pac-12",38,"0.9125893830975795",164,"Rutgers","Big Ten",41,"0.08741061690242047","6.70382213589999"
400553383,2014,1,"regular","2014-08-28T22:00:00.000Z",NA,FALSE,FALSE,10371,3935,"Spartan Stadium",23,"San José State","Mountain West",42,"0.9999555698059409",155,"North Dakota",NA,10,"0.000044430194059086325","0.3501613633"
400548255,2014,1,"regular","2014-08-28T22:30:00.000Z",NA,FALSE,FALSE,52133,3947,"Sun Devil Stadium",9,"Arizona State","Pac-12",45,"0.9999532688956798",2692,"Weber State",NA,14,"0.00004673110432018568","0.0848473633000005"
400547640,2014,1,"regular","2014-08-28T22:50:00.000Z",NA,FALSE,FALSE,31731,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",7,"0.1175899079548855",218,"Temple","American Athletic",37,"0.8824100920451146","3.7421833866"
400547641,2014,1,"regular","2014-08-29T19:00:00.000Z",NA,FALSE,FALSE,35150,3892,"Rentschler Field",41,"Connecticut","American Athletic",10,"0.003993853309218082",252,"BYU","FBS Independents",35,"0.9960061466907819","2.7875415673"
400548003,2014,1,"regular","2014-08-29T19:30:00.000Z",NA,FALSE,FALSE,17215,3796,"Houchens Industries-L. T. Smith Stadium",98,"Western Kentucky","Conference USA",59,"0.9984383060216363",189,"Bowling Green","Mid-American",31,"0.0015616939783636985","3.30163333089999"
400547952,2014,1,"regular","2014-08-29T19:30:00.000Z",NA,FALSE,FALSE,75127,3936,"Spartan Stadium",127,"Michigan State","Big Ten",45,"0.9999600408058137",55,"Jacksonville State",NA,7,"0.000039959194186312","0.2224963838"
400547815,2014,1,"regular","2014-08-29T19:30:00.000Z",NA,FALSE,FALSE,41189,1964,"Carrier Dome",183,"Syracuse","ACC",27,"0.22037707803785347",222,"Villanova",NA,26,"0.7796229219621466","7.37332673409999"
400547644,2014,1,"regular","2014-08-29T21:00:00.000Z",NA,FALSE,FALSE,40755,4728,"John O'Quinn Field at TDECU Stadium",248,"Houston","American Athletic",7,"0.004812813549078435",2636,"UT San Antonio","Conference USA",27,"0.9951871864509215","4.9561921712"
400548171,2014,1,"regular","2014-08-29T21:00:00.000Z",NA,TRUE,FALSE,63363,3937,"Sports Authority Field at Mile High",38,"Colorado","Pac-12",17,"0.014171725046246602",36,"Colorado State","Mountain West",31,"0.9858282749537534","4.7176177095"
400548177,2014,1,"regular","2014-08-29T22:30:00.000Z",NA,FALSE,FALSE,50103,3619,"Arizona Stadium",12,"Arizona","Pac-12",58,"0.9999733340834178",2439,"UNLV","Mountain West",13,"0.000026665916582180316","2.8632631514"
400547642,2014,1,"regular","2014-08-30T08:30:00.000Z",NA,TRUE,FALSE,53304,4737,"Croke Park Stadium",2116,"UCF","American Athletic",24,"0.15805505480138993",213,"Penn State","Big Ten",26,"0.8419449451986101","7.0243004109"
400547808,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,40549,3752,"Heinz Field",221,"Pittsburgh","ACC",62,NA,48,"Delaware",NA,0,NA,NA
400547840,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,54800,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",14,"0.007274812396909701",2449,"North Dakota State",NA,34,"0.9927251876030903","5.5341189181"
400548010,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,27133,3803,"Legion Field",5,"UAB","Conference USA",48,"0.9999242178403273",2653,"Troy","Sun Belt",10,"0.00007578215967274371","2.84037649"
400547988,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,37031,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",43,"0.9899818020905746",2711,"Western Michigan","Mid-American",34,"0.010018197909425375","6.3715614153"
400547943,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,106811,3558,"Michigan Stadium",130,"Michigan","Big Ten",52,"0.9994738244654702",2026,"Appalachian State","Sun Belt",14,"0.0005261755345298269","0.2166280697"
400547928,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,0,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",31,"0.8708805436648636",2460,"Northern Iowa",NA,23,"0.12911945633513644","4.1117239814"
400547916,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,38006,3830,"Memorial Stadium",84,"Indiana","Big Ten",28,"0.966941847755806",282,"Indiana State",NA,10,"0.03305815224419395","0.909536956499999"
400547904,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,36234,3832,"Memorial Stadium",356,"Illinois","Big Ten",28,"0.9963918234869577",2754,"Youngstown State",NA,17,"0.0036081765130423493","7.5631558444"
400547982,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,TRUE,FALSE,57579,3814,"M&T Bank Stadium",2426,"Navy","FBS Independents",17,"0.1278787544176819",194,"Ohio State","Big Ten",34,"0.8721212455823181","3.8017666658"
400547820,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,44749,3923,"Scott Stadium",258,"Virginia","ACC",20,"0.1319547048139033",26,"UCLA","Pac-12",28,"0.8680452951860966","6.12967389849999"
400548400,2014,1,"regular","2014-08-30T12:00:00.000Z",NA,FALSE,FALSE,50398,3683,"Commonwealth Stadium",96,"Kentucky","SEC",59,"0.9999937219973858",2630,"UT Martin",NA,14,"0.000006278002614212852","0.5280715345"
400547802,2014,1,"regular","2014-08-30T12:30:00.000Z",NA,FALSE,FALSE,54273,3670,"Carter-Finley Stadium",152,"NC State","ACC",24,"0.37695279672950527",290,"Georgia Southern","Sun Belt",23,"0.6230472032704948","7.2904598559"
400547772,2014,1,"regular","2014-08-30T12:30:00.000Z",NA,FALSE,FALSE,45403,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",38,"0.9996363985644093",2747,"Wofford",NA,19,"0.0003636014355906658","1.7747204945"
400548170,2014,1,"regular","2014-08-30T14:00:00.000Z",NA,FALSE,FALSE,32038,3713,"Falcon Stadium",2005,"Air Force","Mountain West",44,"0.998604785476306",2447,"Nicholls",NA,16,"0.001395214523693955","1.48728272449999"
400548093,2014,1,"regular","2014-08-30T14:00:00.000Z",NA,FALSE,FALSE,9659,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",30,"0.9989811831462563",2142,"Colgate",NA,10,"0.0010188168537437203","0.6951144608"
400547728,2014,1,"regular","2014-08-30T15:00:00.000Z",NA,FALSE,FALSE,30479,3738,"Gillette Stadium",113,"UMass","Mid-American",7,"0.0041638130626593505",103,"Boston College","ACC",30,"0.9958361869373407","2.6215901026"
400548174,2014,1,"regular","2014-08-30T15:00:00.000Z",NA,FALSE,FALSE,21021,3816,"Mackay Stadium",2440,"Nevada","Mountain West",28,"0.9920029943325517",253,"Southern Utah",NA,19,"0.00799700566744832","2.95001218499999"
400547835,2014,1,"regular","2014-08-30T15:30:00.000Z",NA,TRUE,FALSE,70502,3495,"Georgia Dome",333,"Alabama","SEC",33,"0.9906527359372408",277,"West Virginia","Big 12",23,"0.009347264062759209","6.1420579175"
400548008,2014,1,"regular","2014-08-30T15:30:00.000Z",NA,FALSE,FALSE,80795,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",48,"0.9995990666657618",242,"Rice","Conference USA",17,"0.0004009333342381849","2.56061715789999"
400547968,2014,1,"regular","2014-08-30T15:30:00.000Z",NA,FALSE,FALSE,91441,3834,"Memorial Stadium",158,"Nebraska","Big Ten",55,"0.9999549730573547",2226,"Florida Atlantic","Conference USA",7,"0.00004502694264529872","2.36322840269999"
400548401,2014,1,"regular","2014-08-30T15:30:00.000Z",NA,FALSE,FALSE,60589,3838,"Faurot Field",142,"Missouri","SEC",38,"0.9885728471620622",2571,"South Dakota State",NA,18,"0.011427152837937826","2.0630969957"
400547936,2014,1,"regular","2014-08-30T15:30:00.000Z",NA,FALSE,FALSE,45080,3665,"Maryland Stadium",120,"Maryland","Big Ten",52,"0.9996391559493215",256,"James Madison",NA,7,"0.00036084405067848824","0.447555832999998"
400547975,2014,1,"regular","2014-08-30T15:30:00.000Z",NA,FALSE,FALSE,34228,3911,"Ryan Field",77,"Northwestern","Big Ten",24,"0.09808443775606712",25,"California","Pac-12",31,"0.9019155622439329","4.322898952"
400548094,2014,1,"regular","2014-08-30T15:30:00.000Z",NA,FALSE,FALSE,20329,3965,"UB Stadium",2084,"Buffalo","Mid-American",38,"0.9800989530943272",2184,"Duquesne",NA,28,"0.019901046905672848","3.6671564763"
400548007,2014,1,"regular","2014-08-30T15:30:00.000Z",NA,FALSE,FALSE,20118,3918,"Foreman Field",295,"Old Dominion","Conference USA",41,"0.989993939176885",2261,"Hampton",NA,28,"0.010006060823114948","1.5496679936"
400548005,2014,1,"regular","2014-08-30T15:30:00.000Z",NA,FALSE,FALSE,19005,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",27,"0.12871065695596498",276,"Marshall","Conference USA",42,"0.871289343044035","3.62509829859999"
400547825,2014,1,"regular","2014-08-30T16:00:00.000Z",NA,FALSE,FALSE,62722,3799,"Lane Stadium",259,"Virginia Tech","ACC",34,"0.999895452664898",2729,"William & Mary",NA,9,"0.00010454733510201208","1.0216202584"
400548179,2014,1,"regular","2014-08-30T16:00:00.000Z",NA,FALSE,FALSE,25243,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",17,"0.49867554117824",149,"Montana",NA,12,"0.50132445882176","5.52651683989999"
400548259,2014,1,"regular","2014-08-30T16:00:00.000Z",NA,FALSE,FALSE,49509,3940,"Stanford Stadium",24,"Stanford","Pac-12",45,NA,302,"UC Davis",NA,0,NA,"0.0098962721000001"
400548398,2014,1,"regular","2014-08-30T16:00:00.000Z",NA,FALSE,TRUE,87451,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",45,"0.9986560336454717",8,"Arkansas","SEC",21,"0.0013439663545282698","1.90370756969999"
400548258,2014,1,"regular","2014-08-30T16:00:00.000Z",NA,FALSE,FALSE,40309,3893,"Reser Stadium",204,"Oregon State","Pac-12",29,"0.9966602556921536",2502,"Portland State",NA,14,"0.0033397443078464484","1.16666252329999"
400547740,2014,1,"regular","2014-08-30T17:30:00.000Z",NA,FALSE,FALSE,92746,3917,"Sanford Stadium",61,"Georgia","SEC",45,"0.981733617301045",228,"Clemson","ACC",21,"0.018266382698954975","6.4694213274"
400548097,2014,1,"regular","2014-08-30T18:00:00.000Z",NA,FALSE,TRUE,22754,3696,"Dix Stadium",2309,"Kent State","Mid-American",14,"0.07214188855459326",195,"Ohio","Mid-American",17,"0.9278581114454068","6.0850847065"
400547751,2014,1,"regular","2014-08-30T18:00:00.000Z",NA,FALSE,FALSE,0,3982,"Wallace Wade Stadium",150,"Duke","ACC",52,"0.9998824038005258",2210,"Elon",NA,13,"0.000117596199474157","0.178921691099999"
400548095,2014,1,"regular","2014-08-30T18:00:00.000Z",NA,FALSE,FALSE,0,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",31,NA,2415,"Morgan State",NA,28,NA,NA
400547795,2014,1,"regular","2014-08-30T18:00:00.000Z",NA,FALSE,FALSE,51000,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",56,"0.9981689049712024",2335,"Liberty",NA,29,"0.0018310950287976357","1.6726457429"
400547838,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,60778,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",42,"0.9462703041621353",2110,"Central Arkansas",NA,35,"0.05372969583786469","2.4810814894"
400547834,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,85063,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",48,"0.9999137692346238",2348,"Louisiana Tech","Conference USA",16,"0.0000862307653761718","0.0843625654000005"
400548096,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,20184,3739,"Glass Bowl",2649,"Toledo","Mid-American",54,"0.9994684143115794",160,"New Hampshire",NA,20,"0.0005315856884205994","3.72807505869999"
400548006,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,15605,3725,"Johnny Red"""" Floyd Stadium""""",2393,"Middle Tennessee","Conference USA",61,"0.999996758199159",2542,"Savannah State",NA,7,"0.000003241800840991793","0.0382170222000003"
400548004,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,14053,218,"FIU Stadium",2229,"Florida International","Conference USA",12,"0.2723182069815813",2065,"Bethune-Cookman",NA,14,"0.7276817930184187","7.6454637345"
400548175,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,30761,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",38,"0.9998709276652709",2464,"Northern Arizona",NA,7,"0.00012907233472914115","0.834171693299999"
400547645,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,27361,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","American Athletic",63,"0.9999969157827351",2046,"Austin Peay",NA,0,"0.0000030842172649148125","0.100923502099999"
400547646,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,31642,3886,"Raymond James Stadium",58,"South Florida","American Athletic",36,"0.2812108421991219",2717,"Western Carolina",NA,31,"0.718789157800878","3.9564142458"
400547837,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,40094,3616,"Amon G. Carter Stadium",2628,"TCU","Big 12",48,"0.9995745672925325",2535,"Samford",NA,14,"0.00042543270746753237","0.2306459519"
400548405,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,26143,3625,"Centennial Bank Stadium",2032,"Arkansas State","Sun Belt",37,"0.9994968022288672",147,"Montana State",NA,10,"0.000503197771132835","4.1009698771"
400548406,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,36170,3666,"Cajun Field",309,"Louisiana","Sun Belt",45,"0.9996207328979709",2582,"Southern",NA,6,"0.0003792671020290683","0.2173186043"
400548407,2014,1,"regular","2014-08-30T19:00:00.000Z",NA,FALSE,FALSE,17813,3644,"Jim Wacker Field at Bobcat Stadium",326,"Texas State","Sun Belt",65,"0.9999973995297075",2029,"Arkansas-Pine Bluff",NA,0,"0.0000026004702925463974","0.2712575534"
400547839,2014,1,"regular","2014-08-30T19:10:00.000Z",NA,FALSE,FALSE,52830,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",55,"0.9990470684578947",2617,"Stephen F. Austin",NA,16,"0.0009529315421052953","0.1145553008"
400548172,2014,1,"regular","2014-08-30T19:30:00.000Z",NA,FALSE,FALSE,76037,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-12",52,"0.9998866436021663",278,"Fresno State","Mountain West",13,"0.00011335639783371931","2.2454610712"
400548009,2014,1,"regular","2014-08-30T19:30:00.000Z",NA,FALSE,FALSE,61889,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",49,"0.9999540457755205",2572,"Southern Mississippi","Conference USA",0,"0.00004595422447950526","0.3808015915"
400547762,2014,1,"regular","2014-08-30T20:00:00.000Z",NA,TRUE,FALSE,61521,3687,"AT&T Stadium",197,"Oklahoma State","Big 12",31,"0.2182008736761271",52,"Florida State","ACC",37,"0.7817991263238729","5.7624012824"
400548011,2014,1,"regular","2014-08-30T20:00:00.000Z",NA,FALSE,FALSE,0,3971,"University Stadium",167,"New Mexico","Mountain West",24,"0.3900796013550741",2638,"UTEP","Conference USA",31,"0.609920398644926","6.4845774761"
400547836,2014,1,"regular","2014-08-30T20:00:00.000Z",NA,FALSE,FALSE,93201,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",38,"0.9999919779765769",249,"North Texas","Conference USA",7,"0.000008022023423093216","0.764209111299999"
400547643,2014,1,"regular","2014-08-30T20:00:00.000Z",NA,FALSE,FALSE,42758,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","American Athletic",52,"0.9999876897484608",2428,"North Carolina Central",NA,7,"0.00001231025153924925","0.366881960300001"
400548000,2014,1,"regular","2014-08-30T21:00:00.000Z",NA,TRUE,FALSE,71599,3891,"NRG Stadium",99,"LSU","SEC",28,"0.8063318267619469",275,"Wisconsin","Big Ten",24,"0.19366817323805308","5.8741382066"
400548173,2014,1,"regular","2014-08-30T22:30:00.000Z",NA,FALSE,FALSE,0,3610,"Aloha Stadium",62,"Hawai'i","Mountain West",16,NA,264,"Washington","Pac-12",17,NA,NA
400548257,2014,1,"regular","2014-08-30T22:30:00.000Z",NA,FALSE,FALSE,57388,3626,"Autzen Stadium",2483,"Oregon","Pac-12",62,"0.9999894357869014",233,"South Dakota",NA,13,"0.00001056421309864053","0.0290443508000007"
400548178,2014,1,"regular","2014-08-31T19:00:00.000Z",NA,FALSE,FALSE,102455,3853,"Neyland Stadium",2633,"Tennessee","SEC",38,"0.9993502367321981",328,"Utah State","Mountain West",7,"0.0006497632678018617","2.7510668131"
400547648,2014,1,"regular","2014-08-31T19:30:00.000Z",NA,FALSE,FALSE,0,4727,"McLane Stadium",239,"Baylor","Big 12",45,"0.9999929301755571",2567,"SMU","American Athletic",0,"0.000007069824442873518","1.67451472889999"
400547786,2014,1,"regular","2014-09-01T20:00:00.000Z",NA,FALSE,TRUE,55428,3873,"Papa John's Cardinal Stadium",97,"Louisville","ACC",31,"0.993940862384836",2390,"Miami","ACC",13,"0.0060591376151639675","5.4013085952"
400548018,2014,2,"regular","2014-09-04T20:00:00.000Z",NA,FALSE,FALSE,33472,3604,"Alamodome",2636,"UT San Antonio","Conference USA",23,"0.4421503632319307",12,"Arizona","Pac-12",26,"0.5578496367680693","6.4357796234"
400547729,2014,2,"regular","2014-09-05T19:00:00.000Z",NA,FALSE,TRUE,30083,3615,"Alumni Stadium",103,"Boston College","ACC",20,"0.0106885712208219",221,"Pittsburgh","ACC",30,"0.9893114287791781","3.6162227912"
400548184,2014,2,"regular","2014-09-05T22:30:00.000Z",NA,FALSE,FALSE,26023,3816,"Mackay Stadium",2440,"Nevada","Mountain West",24,"0.9439745802330008",265,"Washington State","Pac-12",13,"0.05602541976699915","7.0964173826"
400548396,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,99538,3853,"Neyland Stadium",2633,"Tennessee","SEC",34,"0.9940104830482511",2032,"Arkansas State","Sun Belt",19,"0.0059895169517488744","2.55626140509999"
400547905,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,38561,3832,"Memorial Stadium",356,"Illinois","Big Ten",42,"0.15290967492847998",98,"Western Kentucky","Conference USA",34,"0.84709032507152","7.4881608591"
400548013,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,100306,3657,"Bryant Denny Stadium",333,"Alabama","SEC",41,"0.9999952609725526",2226,"Florida Atlantic","Conference USA",0,"0.00000473902744735355","0.0478902051999995"
400547657,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,29357,3674,"Skelly Field at H. A. Chapman Stadium",202,"Tulsa","American Athletic",7,"0.0037346216511662356",201,"Oklahoma","Big 12",52,"0.9962653783488338","0.4142877132"
400547994,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,48040,3754,"High Point Solutions Stadium",164,"Rutgers","Big Ten",38,"0.8513174014291942",47,"Howard",NA,25,"0.1486825985708058","0.4640933719"
400547649,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,23543,3892,"Rentschler Field",41,"Connecticut","American Athletic",19,"0.7078598126115456",2619,"Stony Brook",NA,16,"0.2921401873884544","5.3554918915"
400548102,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,0,3739,"Glass Bowl",2649,"Toledo","Mid-American",24,"0.0044424833664122735",142,"Missouri","SEC",49,"0.9955575166335877","2.7001156121"
400547653,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,22398,3825,"Apogee Stadium",249,"North Texas","Conference USA",43,"0.9993218355992464",2567,"SMU","American Athletic",6,"0.0006781644007536336","2.28271359399999"
400547989,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,36410,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",17,"0.014176396070420564",2117,"Central Michigan","Mid-American",38,"0.9858236039295795","3.3108662613"
400547986,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,97354,3632,"Beaver Stadium",213,"Penn State","Big Ten",21,"0.9981335478150485",2006,"Akron","Mid-American",3,"0.001866452184951517","2.3596020454"
400548001,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,77125,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",37,"0.999971597896678",2710,"Western Illinois",NA,3,"0.00002840210332200055","0.313665346099999"
400547969,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,91082,3834,"Memorial Stadium",158,"Nebraska","Big Ten",31,"0.26746174877818124",2377,"McNeese",NA,24,"0.7325382512218188","3.3760773242"
400547843,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,TRUE,0,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",28,"0.040553707732340814",2306,"Kansas State","Big 12",32,"0.9594462922676592","6.56741828799999"
400548098,2014,2,"regular","2014-09-06T12:00:00.000Z",NA,FALSE,FALSE,28643,3841,"Blaik Field at Michie Stadium",349,"Army","FBS Independents",47,"0.8230198155785128",2084,"Buffalo","Mid-American",39,"0.17698018442148722","3.1026769975"
400547741,2014,2,"regular","2014-09-06T12:30:00.000Z",NA,FALSE,FALSE,0,3836,"Memorial Stadium",228,"Clemson","ACC",73,"0.9999935413256719",2569,"South Carolina State",NA,7,"0.000006458674328135849","0.1205655528"
400547655,2014,2,"regular","2014-09-06T13:00:00.000Z",NA,FALSE,FALSE,28408,3806,"Lincoln Financial Field",218,"Temple","American Athletic",24,"0.0458951601502644",2426,"Navy","FBS Independents",31,"0.9541048398497356","4.1303038097"
400548409,2014,2,"regular","2014-09-06T14:00:00.000Z",NA,FALSE,TRUE,10126,3495,"Georgia Dome",2247,"Georgia State","Sun Belt",31,NA,166,"New Mexico State","Sun Belt",34,NA,NA
400548017,2014,2,"regular","2014-09-06T14:00:00.000Z",NA,FALSE,FALSE,57704,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",47,"0.991556138012653",5,"UAB","Conference USA",34,"0.008443861987347034","1.04862458149999"
400548104,2014,2,"regular","2014-09-06T14:00:00.000Z",NA,FALSE,FALSE,0,3696,"Dix Stadium",2309,"Kent State","Mid-American",13,"0.049501424441064486",6,"South Alabama","Sun Belt",23,"0.9504985755589355","6.7967234105"
400548099,2014,2,"regular","2014-09-06T15:00:00.000Z",NA,FALSE,FALSE,0,3738,"Gillette Stadium",113,"UMass","Mid-American",38,"0.25990886456179696",38,"Colorado","Pac-12",41,"0.740091135438203","6.32904435"
400548262,2014,2,"regular","2014-09-06T15:00:00.000Z",NA,FALSE,FALSE,48145,3831,"California Memorial Stadium",25,"California","Pac-12",55,"0.9999760200207216",16,"Sacramento State",NA,14,"0.00002397997927838791","0.232560806399999"
400548182,2014,2,"regular","2014-09-06T15:00:00.000Z",NA,FALSE,FALSE,45864,587,"Rice-Eccles Stadium",254,"Utah","Pac-12",59,"0.9987512827557495",278,"Fresno State","Mountain West",27,"0.0012487172442504635","1.55115775359999"
400548261,2014,2,"regular","2014-09-06T15:05:00.000Z",NA,FALSE,FALSE,62861,3765,"Husky Stadium",264,"Washington","Pac-12",59,"0.014910990134500642",331,"Eastern Washington",NA,52,"0.9850890098654994","4.1789668567"
400548100,2014,2,"regular","2014-09-06T15:30:00.000Z",NA,FALSE,FALSE,16670,3996,"Yager Stadium",193,"Miami (OH)","Mid-American",10,"0.9084247008710058",2198,"Eastern Kentucky",NA,17,"0.0915752991289942","8.5554489563"
400548260,2014,2,"regular","2014-09-06T15:30:00.000Z",NA,FALSE,TRUE,0,3940,"Stanford Stadium",24,"Stanford","Pac-12",10,"0.6463047701212035",30,"USC","Pac-12",13,"0.35369522987879654","6.5004509988"
400548105,2014,2,"regular","2014-09-06T15:30:00.000Z",NA,FALSE,FALSE,18311,3700,"Doyt Perry Stadium",189,"Bowling Green","Mid-American",48,"0.9999242799127701",2678,"VMI",NA,7,"0.00007572008722989132","0.0896448212999999"
