game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
252532393,2005,2,regular,2005-09-10T23:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,7,NA,1312,1303,249,North Texas,Sun Belt,fbs,14,NA,1372,1381,NA,NA,NA
252530248,2005,2,regular,2005-09-10T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,15649,453,Robertson Stadium,248,Houston,Conference USA,fbs,31,NA,NA,NA,2534,Sam Houston State,Southland,fcs,10,NA,NA,NA,NA,NA,NA
252530333,2005,2,regular,2005-09-10T23:45:00.000Z,NA,TRUE,FALSE,FALSE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,30,NA,1660,1665,2572,Southern Mississippi,Conference USA,fbs,21,NA,1515,1510,NA,NA,NA
252530194,2005,2,regular,2005-09-11T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,22,NA,1753,1761,251,Texas,Big 12,fbs,25,NA,1969,1961,NA,NA,NA
252530254,2005,2,regular,2005-09-11T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,31,NA,1822,1825,328,Utah State,Western Athletic,fbs,7,NA,1255,1252,NA,NA,NA
252532050,2005,2,regular,2005-09-11T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,31,NA,1125,1149,189,Bowling Green,Mid-American,fbs,40,NA,1683,1659,NA,NA,NA
252532653,2005,2,regular,2005-09-11T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,7,NA,1524,1460,5,UAB,Conference USA,fbs,27,NA,1408,1472,NA,NA,NA
252530099,2005,2,regular,2005-09-11T01:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,31,NA,1714,1713,99,LSU,SEC,fbs,35,NA,1803,1804,NA,NA,NA
252532567,2005,2,regular,2005-09-11T01:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,21,NA,1165,1217,2628,TCU,Mountain West,fbs,10,NA,1546,1494,NA,NA,NA
252532439,2005,2,regular,2005-09-11T02:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,34,NA,1333,1332,70,Idaho,Western Athletic,fbs,31,NA,1156,1157,NA,NA,NA
252530278,2005,2,regular,2005-09-11T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,38156,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,55,NA,NA,NA,2692,Weber State,Big Sky,fcs,17,NA,NA,NA,NA,NA,NA
252530026,2005,2,regular,2005-09-11T02:00:00.000Z,NA,TRUE,FALSE,FALSE,0,1056,Rose Bowl,26,UCLA,Pac-10,fbs,63,NA,1641,1713,242,Rice,Conference USA,fbs,21,NA,1261,1189,NA,NA,NA
252530038,2005,2,regular,2005-09-11T02:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3726,Folsom Field,38,Colorado,Big 12,fbs,39,NA,1533,1620,166,New Mexico State,Western Athletic,fbs,0,NA,1342,1255,NA,NA,NA
252530012,2005,2,regular,2005-09-11T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,54728,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,31,NA,NA,NA,2464,Northern Arizona,Big Sky,fcs,12,NA,NA,NA,NA,NA,NA
252582628,2005,3,regular,2005-09-15T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,23,NA,1494,1500,254,Utah,Mountain West,fbs,20,NA,1825,1819,NA,NA,NA
252592638,2005,3,regular,2005-09-17T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,44,NA,1504,1503,248,Houston,Conference USA,fbs,41,NA,1345,1346,NA,NA,NA
252600130,2005,3,regular,2005-09-17T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,55,NA,1725,1829,2199,Eastern Michigan,Mid-American,fbs,0,NA,1258,1154,NA,NA,NA
252600183,2005,3,regular,2005-09-17T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,1964,Carrier Dome,183,Syracuse,Big East,fbs,24,NA,1539,1544,258,Virginia,ACC,fbs,27,NA,1705,1700,NA,NA,NA
252600097,2005,3,regular,2005-09-17T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,63,NA,1894,1967,204,Oregon State,Pac-10,fbs,27,NA,1673,1600,NA,NA,NA
252600120,2005,3,regular,2005-09-17T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3665,Maryland Stadium,120,Maryland,ACC,fbs,19,NA,1555,1537,277,West Virginia,Big East,fbs,31,NA,1645,1663,NA,NA,NA
252600238,2005,3,regular,2005-09-17T16:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,31,NA,1421,1440,145,Ole Miss,SEC,fbs,23,NA,1528,1509,NA,NA,NA
252600245,2005,3,regular,2005-09-17T16:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,66,NA,1588,1715,2567,SMU,Conference USA,fbs,8,NA,1217,1090,NA,NA,NA
252600150,2005,3,regular,2005-09-17T17:00:00.000Z,FALSE,TRUE,FALSE,FALSE,10126,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,40,NA,NA,NA,2678,VMI,Big South,fcs,14,NA,NA,NA,NA,NA,NA
252600061,2005,3,regular,2005-09-17T17:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3917,Sanford Stadium,61,Georgia,SEC,fbs,44,NA,1873,1892,2433,Louisiana Monroe,Sun Belt,fbs,7,NA,1145,1126,NA,NA,NA
252600218,2005,3,regular,2005-09-17T17:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3806,Lincoln Financial Field,218,Temple,FBS Independents,fbs,17,NA,1089,1076,2649,Toledo,Mid-American,fbs,42,NA,1582,1595,NA,NA,NA
252600142,2005,3,regular,2005-09-17T18:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3838,Faurot Field,142,Missouri,Big 12,fbs,52,NA,1555,1627,2653,Troy,Sun Belt,fbs,21,NA,1460,1388,NA,NA,NA
252602005,2005,3,regular,2005-09-17T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,28,NA,1488,1489,2751,Wyoming,Mountain West,fbs,29,NA,1529,1528,NA,NA,NA
252600002,2005,3,regular,2005-09-17T18:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,63,NA,1822,1914,2050,Ball State,Mid-American,fbs,3,NA,1149,1057,NA,NA,NA
252600349,2005,3,regular,2005-09-17T19:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,10,NA,1198,1184,239,Baylor,Big 12,fbs,20,NA,1271,1285,NA,NA,NA
252600259,2005,3,regular,2005-09-17T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,45,NA,1931,1984,195,Ohio,Mid-American,fbs,0,NA,1312,1259,NA,NA,NA
252600213,2005,3,regular,2005-09-17T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,40,NA,1647,1697,2117,Central Michigan,Mid-American,fbs,3,NA,1212,1162,NA,NA,NA
252600158,2005,3,regular,2005-09-17T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,7,NA,1584,1583,221,Pittsburgh,Big East,fbs,6,NA,1521,1522,NA,NA,NA
252602579,2005,3,regular,2005-09-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,14,NA,1505,1463,333,Alabama,SEC,fbs,37,NA,1665,1707,NA,NA,NA
252600264,2005,3,regular,2005-09-17T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,NA,NA,264,Washington,Pac-10,fbs,34,NA,1296,1353,70,Idaho,Western Athletic,fbs,6,NA,1157,1100,NA,NA,NA
252602294,2005,3,regular,2005-09-17T19:30:00.000Z,FALSE,TRUE,FALSE,FALSE,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,45,NA,NA,NA,2460,Northern Iowa,MVFC,fcs,21,NA,NA,NA,NA,NA,NA
252600026,2005,3,regular,2005-09-17T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,1056,Rose Bowl,26,UCLA,Pac-10,fbs,41,NA,1713,1759,201,Oklahoma,Big 12,fbs,24,NA,1801,1755,NA,NA,NA
252600228,2005,3,regular,2005-09-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3836,Memorial Stadium,228,Clemson,ACC,fbs,30,NA,1632,1635,2390,Miami,ACC,fbs,36,NA,1833,1830,NA,NA,NA
252600087,2005,3,regular,2005-09-17T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,41,NA,1655,1656,127,Michigan State,Big Ten,fbs,44,NA,1740,1739,NA,NA,NA
252600194,2005,3,regular,2005-09-17T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,27,NA,1761,1771,21,San Diego State,Mountain West,fbs,6,NA,1356,1346,NA,NA,NA
252602309,2005,3,regular,2005-09-17T20:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,10,NA,1444,1413,193,Miami (OH),Mid-American,fbs,27,NA,1542,1573,NA,NA,NA
252602459,2005,3,regular,2005-09-17T20:05:00.000Z,FALSE,TRUE,FALSE,FALSE,26123,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,42,NA,NA,NA,2635,Tennessee Tech,OVC,fcs,3,NA,NA,NA,NA,NA,NA
252602393,2005,3,regular,2005-09-17T21:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,7,NA,1303,1286,2006,Akron,Mid-American,fbs,17,NA,1352,1369,NA,NA,NA
252600025,2005,3,regular,2005-09-17T21:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3831,California Memorial Stadium,25,California,Pac-10,fbs,35,NA,1865,1860,356,Illinois,Big Ten,fbs,20,NA,1429,1434,NA,NA,NA
252600152,2005,3,regular,2005-09-17T22:00:00.000Z,FALSE,TRUE,FALSE,FALSE,56747,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,54,NA,NA,NA,2198,Eastern Kentucky,OVC,fcs,10,NA,NA,NA,NA,NA,NA
252600154,2005,3,regular,2005-09-17T22:30:00.000Z,NA,TRUE,FALSE,FALSE,0,3630,BB&T Field,154,Wake Forest,ACC,fbs,44,NA,1382,1387,151,East Carolina,Conference USA,fbs,34,NA,1213,1208,NA,NA,NA
252600084,2005,3,regular,2005-09-17T22:45:00.000Z,NA,TRUE,FALSE,FALSE,0,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,38,NA,1373,1434,96,Kentucky,SEC,fbs,14,NA,1382,1321,NA,NA,NA
252600059,2005,3,regular,2005-09-17T22:45:00.000Z,NA,TRUE,FALSE,FALSE,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,28,NA,1676,1717,41,Connecticut,Big East,fbs,13,NA,1784,1743,NA,NA,NA
252600153,2005,3,regular,2005-09-17T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,5,NA,1456,1464,275,Wisconsin,Big Ten,fbs,14,NA,1786,1778,NA,NA,NA
252602305,2005,3,regular,2005-09-17T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,34,NA,1616,1635,2348,Louisiana Tech,Western Athletic,fbs,14,NA,1338,1319,NA,NA,NA
252600265,2005,3,regular,2005-09-17T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,NA,NA,265,Washington State,Pac-10,fbs,48,NA,NA,NA,2755,Grambling,SWAC,fcs,7,NA,NA,NA,NA,NA,NA
252602132,2005,3,regular,2005-09-17T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,22637,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,7,NA,NA,NA,2717,Western Carolina,Southern,fcs,3,NA,NA,NA,NA,NA,NA
252602572,2005,3,regular,2005-09-17T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,28174,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,48,NA,NA,NA,2377,McNeese,Southland,fcs,20,NA,NA,NA,NA,NA,NA
252602711,2005,3,regular,2005-09-17T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,24497,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,34,NA,NA,NA,79,Southern Illinois,MVFC,fcs,28,NA,NA,NA,NA,NA,NA
252602641,2005,3,regular,2005-09-17T23:00:00.000Z,FALSE,TRUE,FALSE,FALSE,50171,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,80,NA,NA,NA,2534,Sam Houston State,Southland,fcs,21,NA,NA,NA,NA,NA,NA
252600251,2005,3,regular,2005-09-17T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,51,NA,1961,1986,242,Rice,Conference USA,fbs,10,NA,1189,1164,NA,NA,NA
252600005,2005,3,regular,2005-09-17T23:00:00.000Z,FALSE,TRUE,TRUE,FALSE,23109,3803,Legion Field,5,UAB,Conference USA,fbs,35,NA,NA,NA,55,Jacksonville State,OVC,fcs,28,NA,NA,NA,NA,NA,NA
252600058,2005,3,regular,2005-09-17T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3886,Raymond James Stadium,58,South Florida,Big East,fbs,31,NA,1399,1423,2116,UCF,Conference USA,fbs,14,NA,1254,1230,NA,NA,NA
252600249,2005,3,regular,2005-09-17T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,NA,NA,249,North Texas,Sun Belt,fbs,2,NA,1381,1197,202,Tulsa,Conference USA,fbs,54,NA,1286,1470,NA,NA,NA
252602483,2005,3,regular,2005-09-17T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,37,NA,1543,1547,278,Fresno State,Western Athletic,fbs,34,NA,1735,1731,NA,NA,NA
252600197,2005,3,regular,2005-09-17T23:05:00.000Z,NA,TRUE,FALSE,FALSE,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,20,NA,1637,1622,2032,Arkansas State,Sun Belt,fbs,10,NA,1136,1151,NA,NA,NA
252600103,2005,3,regular,2005-09-17T23:45:00.000Z,NA,TRUE,FALSE,TRUE,0,3615,Alumni Stadium,103,Boston College,ACC,fbs,17,NA,1694,1677,52,Florida State,ACC,fbs,28,NA,1762,1779,NA,NA,NA
252600235,2005,3,regular,2005-09-18T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,30772,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,59,NA,NA,NA,236,Chattanooga,Southern,fcs,14,NA,NA,NA,NA,NA,NA
252600057,2005,3,regular,2005-09-18T00:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,16,NA,1803,1810,2633,Tennessee,SEC,fbs,7,NA,1693,1686,NA,NA,NA
252600167,2005,3,regular,2005-09-18T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3971,University Stadium,167,New Mexico,Mountain West,fbs,38,NA,1558,1568,166,New Mexico State,Western Athletic,fbs,21,NA,1255,1245,NA,NA,NA
252602084,2005,3,regular,2005-09-18T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,3,NA,1122,1115,164,Rutgers,Big East,fbs,17,NA,1388,1395,NA,NA,NA
252602655,2005,3,regular,2005-09-18T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,NA,NA,2655,Tulane,Conference USA,fbs,14,NA,1403,1384,344,Mississippi State,SEC,fbs,21,NA,1333,1352,NA,NA,NA
252600309,2005,3,regular,2005-09-18T00:00:00.000Z,FALSE,TRUE,FALSE,FALSE,17341,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,49,NA,NA,NA,2466,Northwestern State,Southland,fcs,28,NA,NA,NA,NA,NA,NA
252600135,2005,3,regular,2005-09-18T00:30:00.000Z,NA,TRUE,FALSE,FALSE,0,NA,NA,135,Minnesota,Big Ten,fbs,46,NA,1738,1799,2226,Florida Atlantic,Sun Belt,fbs,7,NA,1341,1280,NA,NA,NA
252602440,2005,3,regular,2005-09-18T02:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,22,NA,1228,1247,2439,UNLV,Mountain West,fbs,14,NA,1332,1313,NA,NA,NA
252600024,2005,3,regular,2005-09-18T02:00:00.000Z,FALSE,TRUE,FALSE,FALSE,31250,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,17,NA,NA,NA,302,UC Davis,Great West,fcs,20,NA,NA,NA,NA,NA,NA
252600009,2005,3,regular,2005-09-18T02:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,52,NA,1713,1771,77,Northwestern,Big Ten,fbs,21,NA,1504,1446,NA,NA,NA
252600012,2005,3,regular,2005-09-18T02:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,24,NA,1370,1387,2509,Purdue,Big Ten,fbs,31,NA,1792,1775,NA,NA,NA
252600030,2005,3,regular,2005-09-18T02:15:00.000Z,NA,TRUE,FALSE,FALSE,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,70,NA,2057,2159,8,Arkansas,SEC,fbs,17,NA,1627,1525,NA,NA,NA
252640068,2005,4,regular,2005-09-22T00:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,48,NA,1726,1791,189,Bowling Green,Mid-American,fbs,20,NA,1659,1594,NA,NA,NA
252650254,2005,4,regular,2005-09-22T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,38,NA,1819,1816,2005,Air Force,Mountain West,fbs,35,NA,1489,1492,NA,NA,NA
252652226,2005,4,regular,2005-09-22T23:30:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,2226,Florida Atlantic,Sun Belt,fbs,21,NA,1280,1254,2433,Louisiana Monroe,Sun Belt,fbs,28,NA,1126,1152,NA,NA,NA
252650245,2005,4,regular,2005-09-23T00:30:00.000Z,FALSE,TRUE,FALSE,FALSE,72741,3795,Kyle Field,245,Texas A&M,Big 12,fbs,44,NA,1715,1709,326,Texas State,Southland,fcs,31,NA,1309,1315,NA,NA,NA
252670349,2005,4,regular,2005-09-24T00:00:00.000Z,NA,TRUE,FALSE,FALSE,25007,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,21,NA,1184,1195,66,Iowa State,Big 12,fbs,28,NA,1520,1509,NA,NA,NA
252660166,2005,4,regular,2005-09-24T02:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,13,NA,1245,1237,25,California,Pac-10,fbs,41,NA,1860,1868,NA,NA,NA
252670135,2005,4,regular,2005-09-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,135,Minnesota,Big Ten,fbs,42,NA,1799,1807,2509,Purdue,Big Ten,fbs,35,NA,1775,1767,NA,NA,NA
252672390,2005,4,regular,2005-09-24T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,NA,NA,2390,Miami,ACC,fbs,23,NA,1830,1856,38,Colorado,Big 12,fbs,3,NA,1620,1594,NA,NA,NA
252670152,2005,4,regular,2005-09-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,24,NA,1634,1607,153,North Carolina,ACC,fbs,31,NA,1464,1491,NA,NA,NA
252670228,2005,4,regular,2005-09-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3836,Memorial Stadium,228,Clemson,ACC,fbs,13,NA,1635,1633,103,Boston College,ACC,fbs,16,NA,1677,1679,NA,NA,NA
252670277,2005,4,regular,2005-09-24T16:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,20,NA,1663,1651,151,East Carolina,Conference USA,fbs,15,NA,1208,1220,NA,NA,NA
252670356,2005,4,regular,2005-09-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,14,NA,1434,1333,127,Michigan State,Big Ten,fbs,61,NA,1739,1840,NA,NA,NA
252670194,2005,4,regular,2005-09-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,31,NA,1771,1828,2294,Iowa,Big Ten,fbs,6,NA,1721,1664,NA,NA,NA
252670077,2005,4,regular,2005-09-24T16:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,29,NA,1446,1454,213,Penn State,Big Ten,fbs,34,NA,1697,1689,NA,NA,NA
252670333,2005,4,regular,2005-09-24T16:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,24,NA,1707,1713,8,Arkansas,SEC,fbs,13,NA,1525,1519,NA,NA,NA
252670218,2005,4,regular,2005-09-24T17:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3806,Lincoln Financial Field,218,Temple,FBS Independents,fbs,16,NA,1076,1078,2711,Western Michigan,Mid-American,fbs,19,NA,1177,1175,NA,NA,NA
252672117,2005,4,regular,2005-09-24T17:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,20,NA,1162,1157,2199,Eastern Michigan,Mid-American,fbs,23,NA,1154,1159,NA,NA,NA
252670195,2005,4,regular,2005-09-24T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3876,Peden Stadium,195,Ohio,Mid-American,fbs,35,NA,1259,1262,2309,Kent State,Mid-American,fbs,32,NA,1413,1410,NA,NA,NA
252672567,2005,4,regular,2005-09-24T18:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,10,NA,1090,1068,2655,Tulane,Conference USA,fbs,31,NA,1384,1406,NA,NA,NA
252670221,2005,4,regular,2005-09-24T18:00:00.000Z,FALSE,TRUE,FALSE,FALSE,43135,3752,Heinz Field,221,Pittsburgh,Big East,fbs,41,NA,NA,NA,2754,Youngstown State,MVFC,fcs,0,NA,NA,NA,NA,NA,NA
252672306,2005,4,regular,2005-09-24T18:10:00.000Z,NA,TRUE,FALSE,FALSE,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,54,NA,1620,1703,249,North Texas,Sun Belt,fbs,7,NA,1197,1114,NA,NA,NA
252670002,2005,4,regular,2005-09-24T18:30:00.000Z,FALSE,TRUE,FALSE,FALSE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,37,NA,1914,1923,98,Western Kentucky,MVFC,fcs,14,NA,1444,1435,NA,NA,NA
252670252,2005,4,regular,2005-09-24T19:00:00.000Z,NA,TRUE,FALSE,TRUE,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,50,NA,1455,1456,2628,TCU,Mountain West,fbs,51,NA,1500,1499,NA,NA,NA
252670096,2005,4,regular,2005-09-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,28,NA,1321,1318,57,Florida,SEC,fbs,49,NA,1810,1813,NA,NA,NA
252670154,2005,4,regular,2005-09-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3630,BB&T Field,154,Wake Forest,ACC,fbs,12,NA,1387,1379,120,Maryland,ACC,fbs,22,NA,1537,1545,NA,NA,NA
252672032,2005,4,regular,2005-09-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,2032,Arkansas State,Sun Belt,fbs,66,NA,1151,1281,2229,Florida International,Sun Belt,fbs,24,NA,1191,1061,NA,NA,NA
252670258,2005,4,regular,2005-09-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3923,Scott Stadium,258,Virginia,ACC,fbs,38,NA,1700,1732,150,Duke,ACC,fbs,7,NA,1257,1225,NA,NA,NA
252670264,2005,4,regular,2005-09-24T19:30:00.000Z,NA,TRUE,FALSE,FALSE,0,NA,NA,264,Washington,Pac-10,fbs,17,NA,1353,1337,87,Notre Dame,FBS Independents,fbs,36,NA,1656,1672,NA,NA,NA
252670259,2005,4,regular,2005-09-24T19:30:00.000Z,NA,TRUE,FALSE,TRUE,0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,51,NA,1984,2078,59,Georgia Tech,ACC,fbs,7,NA,1717,1623,NA,NA,NA
252672116,2005,4,regular,2005-09-24T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,2116,UCF,Conference USA,fbs,23,NA,1230,1269,276,Marshall,Conference USA,fbs,13,NA,1511,1472,NA,NA,NA
252670036,2005,4,regular,2005-09-24T22:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,42,NA,1395,1430,2440,Nevada,Western Athletic,fbs,21,NA,1247,1212,NA,NA,NA
252672006,2005,4,regular,2005-09-24T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,NA,NA,2006,Akron,Mid-American,fbs,48,NA,1369,1385,2459,Northern Illinois,Mid-American,fbs,42,NA,1537,1521,NA,NA,NA
252670275,2005,4,regular,2005-09-24T22:00:00.000Z,NA,TRUE,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,23,NA,1778,1780,130,Michigan,Big Ten,fbs,20,NA,1829,1827,NA,NA,NA
252670058,2005,4,regular,2005-09-24T22:45:00.000Z,NA,TRUE,FALSE,TRUE,0,3886,Raymond James Stadium,58,South Florida,Big East,fbs,45,NA,1423,1588,97,Louisville,Big East,fbs,14,NA,1967,1802,NA,NA,NA
