"game_id","season","week","season_type","start_date","start_time_tbd","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_points","home_post_win_prob","away_id","away_team","away_conference","away_points","away_post_win_prob","excitement_index"
232400254,2003,2,"regular","2003-08-28T21:00:00.000Z",NA,FALSE,FALSE,39697,587,"Rice-Eccles Stadium",254,"Utah","Mountain West",40,NA,328,"Utah State","Sun Belt",20,NA,NA
232400252,2003,2,"regular","2003-08-28T21:30:00.000Z",NA,FALSE,TRUE,61930,3801,"LaVell Edwards Stadium",252,"BYU","Mountain West",24,NA,59,"Georgia Tech","ACC",13,NA,NA
232400204,2003,2,"regular","2003-08-28T22:00:00.000Z",NA,FALSE,FALSE,35614,3893,"Reser Stadium",204,"Oregon State","Pac-10",40,NA,16,"Sacramento State",NA,7,NA,NA
232412439,2003,2,"regular","2003-08-29T21:00:00.000Z",NA,FALSE,FALSE,21791,3914,"Sam Boyd Stadium",2439,"UNLV","Mountain West",28,NA,2649,"Toledo","Mid-American",18,NA,NA
232420277,2003,2,"regular","2003-08-30T12:00:00.000Z",NA,FALSE,FALSE,60663,3842,"Mountaineer Field at Milan Puskar Stadium",277,"West Virginia","Big East",17,NA,275,"Wisconsin","Big Ten",24,NA,NA
232420041,2003,2,"regular","2003-08-30T12:00:00.000Z",NA,FALSE,FALSE,38109,3892,"Rentschler Field",41,"Connecticut","FBS Independents",34,NA,84,"Indiana","Big Ten",10,NA,NA
232420142,2003,2,"regular","2003-08-30T12:00:00.000Z",NA,FALSE,FALSE,63576,NA,NA,142,"Missouri","Big 12",22,NA,356,"Illinois","Big Ten",15,NA,NA
232420228,2003,2,"regular","2003-08-30T12:00:00.000Z",NA,FALSE,FALSE,83000,3836,"Memorial Stadium",228,"Clemson","ACC",0,NA,61,"Georgia","SEC",30,NA,NA
232422294,2003,2,"regular","2003-08-30T12:05:00.000Z",NA,FALSE,FALSE,54128,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",21,NA,193,"Miami (OH)","Mid-American",3,NA,NA
232420130,2003,2,"regular","2003-08-30T12:10:00.000Z",NA,FALSE,FALSE,110637,3558,"Michigan Stadium",130,"Michigan","Big Ten",45,NA,2117,"Central Michigan","Mid-American",7,NA,NA
232420238,2003,2,"regular","2003-08-30T12:30:00.000Z",NA,FALSE,TRUE,29411,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",21,NA,145,"Ole Miss","SEC",24,NA,NA
232420103,2003,2,"regular","2003-08-30T13:00:00.000Z",NA,FALSE,FALSE,42563,3615,"Alumni Stadium",103,"Boston College","Big East",28,NA,154,"Wake Forest","ACC",32,NA,NA
232422426,2003,2,"regular","2003-08-30T13:30:00.000Z",NA,FALSE,FALSE,30129,3852,"Navy-Marine Corps Memorial Stadium",2426,"Navy","FBS Independents",37,NA,2678,"VMI",NA,10,NA,NA
232422005,2003,2,"regular","2003-08-30T14:00:00.000Z",NA,FALSE,FALSE,40111,3713,"Falcon Stadium",2005,"Air Force","Mountain West",49,NA,2747,"Wofford",NA,0,NA,NA
232422633,2003,2,"regular","2003-08-30T15:00:00.000Z",NA,FALSE,FALSE,103860,3853,"Neyland Stadium",2633,"Tennessee","SEC",24,NA,278,"Fresno State","Western Athletic",6,NA,NA
232420158,2003,2,"regular","2003-08-30T15:30:00.000Z",NA,FALSE,TRUE,78058,3834,"Memorial Stadium",158,"Nebraska","Big 12",17,NA,197,"Oklahoma State","Big 12",7,NA,NA
232420213,2003,2,"regular","2003-08-30T15:30:00.000Z",NA,FALSE,FALSE,101553,3632,"Beaver Stadium",213,"Penn State","Big Ten",23,NA,218,"Temple","Big East",10,NA,NA
232420127,2003,2,"regular","2003-08-30T15:40:00.000Z",NA,FALSE,FALSE,72923,3936,"Spartan Stadium",127,"Michigan State","Big Ten",26,NA,2711,"Western Michigan","Mid-American",21,NA,NA
232422751,2003,2,"regular","2003-08-30T16:00:00.000Z",NA,FALSE,FALSE,17407,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West",21,NA,147,"Montana State",NA,10,NA,NA
232420025,2003,2,"regular","2003-08-30T16:00:00.000Z",NA,FALSE,TRUE,33552,3831,"California Memorial Stadium",25,"California","Pac-10",34,NA,2572,"Southern Mississippi","Conference USA",2,NA,NA
232420276,2003,2,"regular","2003-08-30T16:30:00.000Z",NA,FALSE,FALSE,25141,3775,"Joan C. Edwards Stadium",276,"Marshall","Mid-American",45,NA,2275,"Hofstra",NA,21,NA,NA
232420002,2003,2,"regular","2003-08-30T18:00:00.000Z",NA,FALSE,FALSE,86063,3785,"Jordan-Hare Stadium",2,"Auburn","SEC",0,NA,30,"USC","Pac-10",23,NA,NA
232420057,2003,2,"regular","2003-08-30T18:00:00.000Z",NA,FALSE,FALSE,90011,NA,NA,57,"Florida","SEC",65,NA,23,"San José State","Western Athletic",3,NA,NA
232420152,2003,2,"regular","2003-08-30T18:00:00.000Z",NA,FALSE,FALSE,53800,3670,"Carter-Finley Stadium",152,"NC State","ACC",59,NA,2717,"Western Carolina",NA,20,NA,NA
232422641,2003,2,"regular","2003-08-30T19:00:00.000Z",NA,FALSE,FALSE,44364,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",58,NA,2567,"SMU","Western Athletic",10,NA,NA
232420201,2003,2,"regular","2003-08-30T19:00:00.000Z",NA,FALSE,FALSE,83073,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12",37,NA,249,"North Texas","Sun Belt",3,NA,NA
232420164,2003,2,"regular","2003-08-30T19:00:00.000Z",NA,FALSE,FALSE,25011,3754,"High Point Solutions Stadium",164,"Rutgers","Big East",24,NA,2084,"Buffalo","Mid-American",10,NA,NA
232420135,2003,2,"regular","2003-08-30T19:00:00.000Z",NA,FALSE,FALSE,36623,NA,NA,135,"Minnesota","Big Ten",49,NA,202,"Tulsa","Western Athletic",10,NA,NA
232420066,2003,2,"regular","2003-08-30T19:00:00.000Z",NA,FALSE,FALSE,48088,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",17,NA,2460,"Northern Iowa",NA,10,NA,NA
232420258,2003,2,"regular","2003-08-30T19:00:00.000Z",NA,FALSE,TRUE,61737,3923,"Scott Stadium",258,"Virginia","ACC",27,NA,150,"Duke","ACC",0,NA,NA
232420239,2003,2,"regular","2003-08-30T19:00:00.000Z",NA,FALSE,FALSE,28732,3724,"Floyd Casey Stadium",239,"Baylor","Big 12",19,NA,5,"UAB","Conference USA",24,NA,NA
232422579,2003,2,"regular","2003-08-30T19:00:00.000Z",NA,FALSE,FALSE,82227,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",14,NA,309,"Louisiana","Sun Belt",7,NA,NA
232422305,2003,2,"regular","2003-08-30T19:00:00.000Z",NA,FALSE,FALSE,27775,3833,"Memorial Stadium",2305,"Kansas","Big 12",20,NA,77,"Northwestern","Big Ten",28,NA,NA
232422306,2003,2,"regular","2003-08-30T19:10:00.000Z",NA,FALSE,FALSE,41812,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",41,NA,2653,"Troy","FBS Independents",5,NA,NA
232420036,2003,2,"regular","2003-08-30T19:45:00.000Z",NA,FALSE,FALSE,76219,NA,NA,36,"Colorado State","Mountain West",35,NA,38,"Colorado","Big 12",42,NA,NA
232420333,2003,2,"regular","2003-08-30T19:45:00.000Z",NA,FALSE,FALSE,76780,3803,"Legion Field",333,"Alabama","SEC",40,NA,58,"South Florida","Conference USA",17,NA,NA
232420245,2003,2,"regular","2003-08-30T20:00:00.000Z",NA,FALSE,FALSE,75804,3795,"Kyle Field",245,"Texas A&M","Big 12",26,NA,2032,"Arkansas State","Sun Belt",11,NA,NA
232420248,2003,2,"regular","2003-08-30T20:00:00.000Z",NA,FALSE,FALSE,25355,453,"Robertson Stadium",248,"Houston","Conference USA",48,NA,242,"Rice","Western Athletic",14,NA,NA
232420235,2003,2,"regular","2003-08-30T20:00:00.000Z",NA,FALSE,FALSE,26101,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",40,NA,2635,"Tennessee Tech",NA,10,NA,NA
232420153,2003,2,"regular","2003-08-30T20:00:00.000Z",NA,FALSE,TRUE,59800,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",0,NA,52,"Florida State","ACC",37,NA,NA
232420099,2003,2,"regular","2003-08-30T20:00:00.000Z",NA,FALSE,FALSE,89148,3958,"Tiger Stadium",99,"LSU","SEC",49,NA,2433,"Louisiana Monroe","Sun Belt",7,NA,NA
232420167,2003,2,"regular","2003-08-30T20:00:00.000Z",NA,FALSE,FALSE,35311,3971,"University Stadium",167,"New Mexico","Mountain West",72,NA,326,"Texas State",NA,8,NA,NA
232420194,2003,2,"regular","2003-08-30T20:10:00.000Z",NA,FALSE,TRUE,105078,3861,"Ohio Stadium",194,"Ohio State","Big Ten",28,NA,264,"Washington","Pac-10",9,NA,NA
232420344,2003,2,"regular","2003-08-30T21:00:00.000Z",NA,FALSE,FALSE,52856,3693,"Davis Wade Stadium",344,"Mississippi State","SEC",34,NA,2483,"Oregon","Pac-10",42,NA,NA
232420021,2003,2,"regular","2003-08-30T21:05:00.000Z",NA,FALSE,FALSE,21145,3932,"Qualcomm Stadium",21,"San Diego State","Mountain West",19,NA,331,"Eastern Washington",NA,9,NA,NA
232420012,2003,2,"regular","2003-08-30T22:00:00.000Z",NA,FALSE,FALSE,40264,3619,"Arizona Stadium",12,"Arizona","Pac-10",42,NA,2638,"UTEP","Western Athletic",7,NA,NA
232422440,2003,2,"regular","2003-08-30T22:05:00.000Z",NA,FALSE,FALSE,25256,3816,"Mackay Stadium",2440,"Nevada","Western Athletic",24,NA,253,"Southern Utah",NA,23,NA,NA
232420070,2003,2,"regular","2003-08-30T22:30:00.000Z",NA,FALSE,FALSE,50113,NA,NA,70,"Idaho","Sun Belt",0,NA,265,"Washington State","Pac-10",25,NA,NA
232420062,2003,2,"regular","2003-08-31T00:05:00.000Z",NA,FALSE,FALSE,42996,3610,"Aloha Stadium",62,"Hawai'i","Western Athletic",40,NA,2026,"Appalachian State",NA,17,NA,NA
232430259,2003,2,"regular","2003-08-31T15:00:00.000Z",NA,FALSE,FALSE,65115,3799,"Lane Stadium",259,"Virginia Tech","Big East",49,NA,2116,"UCF","Mid-American",28,NA,NA
232430096,2003,2,"regular","2003-08-31T18:30:00.000Z",NA,FALSE,FALSE,70467,3683,"Commonwealth Stadium",96,"Kentucky","SEC",24,NA,97,"Louisville","Conference USA",40,NA,NA
232430251,2003,2,"regular","2003-08-31T19:00:00.000Z",NA,FALSE,FALSE,83096,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",66,NA,166,"New Mexico State","Sun Belt",7,NA,NA
232442132,2003,2,"regular","2003-09-01T12:00:00.000Z",NA,FALSE,TRUE,28011,3854,"Nippert Stadium",2132,"Cincinnati","Conference USA",40,NA,151,"East Carolina","Conference USA",3,NA,NA
232442655,2003,2,"regular","2003-09-01T20:00:00.000Z",NA,FALSE,TRUE,28966,3493,"Mercedes-Benz Superdome",2655,"Tulane","Conference USA",35,NA,2628,"TCU","Conference USA",38,NA,NA
232470005,2003,3,"regular","2003-09-04T19:00:00.000Z",NA,FALSE,TRUE,42000,3803,"Legion Field",5,"UAB","Conference USA",12,NA,2572,"Southern Mississippi","Conference USA",17,NA,NA
232472199,2003,3,"regular","2003-09-04T19:00:00.000Z",NA,FALSE,FALSE,11123,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American",12,NA,2710,"Western Illinois",NA,34,NA,NA
232480278,2003,3,"regular","2003-09-05T22:00:00.000Z",NA,FALSE,FALSE,35553,3660,"Bulldog Stadium",278,"Fresno State","Western Athletic",16,NA,204,"Oregon State","Pac-10",14,NA,NA
232490235,2003,3,"regular","2003-09-06T12:00:00.000Z",NA,FALSE,FALSE,51914,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","Conference USA",44,NA,145,"Ole Miss","SEC",34,NA,NA
232490356,2003,3,"regular","2003-09-06T12:00:00.000Z",NA,FALSE,FALSE,56304,3832,"Memorial Stadium",356,"Illinois","Big Ten",49,NA,2287,"Illinois State",NA,22,NA,NA
232490130,2003,3,"regular","2003-09-06T12:00:00.000Z",NA,FALSE,TRUE,109580,3558,"Michigan Stadium",130,"Michigan","Big Ten",50,NA,248,"Houston","Conference USA",3,NA,NA
232490154,2003,3,"regular","2003-09-06T12:00:00.000Z",NA,FALSE,TRUE,35741,NA,NA,154,"Wake Forest","ACC",38,NA,152,"NC State","ACC",24,NA,NA
232490213,2003,3,"regular","2003-09-06T12:00:00.000Z",NA,FALSE,FALSE,106445,3632,"Beaver Stadium",213,"Penn State","Big Ten",14,NA,103,"Boston College","Big East",27,NA,NA
232492294,2003,3,"regular","2003-09-06T12:10:00.000Z",NA,FALSE,FALSE,54471,3793,"Kinnick Stadium",2294,"Iowa","Big Ten",56,NA,2084,"Buffalo","Mid-American",7,NA,NA
232490194,2003,3,"regular","2003-09-06T12:10:00.000Z",NA,FALSE,TRUE,104433,3861,"Ohio Stadium",194,"Ohio State","Big Ten",16,NA,21,"San Diego State","Mountain West",13,NA,NA
232490158,2003,3,"regular","2003-09-06T12:30:00.000Z",NA,FALSE,FALSE,77284,3834,"Memorial Stadium",158,"Nebraska","Big 12",31,NA,328,"Utah State","Sun Belt",7,NA,NA
232492579,2003,3,"regular","2003-09-06T12:30:00.000Z",NA,FALSE,FALSE,80150,3994,"Williams-Brice Stadium",2579,"South Carolina","SEC",31,NA,258,"Virginia","ACC",7,NA,NA
232490349,2003,3,"regular","2003-09-06T13:00:00.000Z",NA,FALSE,FALSE,30523,3841,"Blaik Field at Michie Stadium",349,"Army","Conference USA",21,NA,41,"Connecticut","FBS Independents",48,NA,NA
232492117,2003,3,"regular","2003-09-06T13:00:00.000Z",NA,FALSE,FALSE,17743,3786,"Kelly/Shorts Stadium",2117,"Central Michigan","Mid-American",40,NA,160,"New Hampshire",NA,33,NA,NA
232492509,2003,3,"regular","2003-09-06T13:00:00.000Z",NA,FALSE,FALSE,58225,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten",26,NA,189,"Bowling Green","Mid-American",27,NA,NA
232490061,2003,3,"regular","2003-09-06T13:00:00.000Z",NA,FALSE,FALSE,92058,3917,"Sanford Stadium",61,"Georgia","SEC",29,NA,2393,"Middle Tennessee","Sun Belt",10,NA,NA
232490259,2003,3,"regular","2003-09-06T13:00:00.000Z",NA,FALSE,FALSE,65115,3799,"Lane Stadium",259,"Virginia Tech","Big East",43,NA,256,"James Madison",NA,0,NA,NA
232490077,2003,3,"regular","2003-09-06T13:00:00.000Z",NA,FALSE,TRUE,21722,3911,"Ryan Field",77,"Northwestern","Big Ten",21,NA,2005,"Air Force","Mountain West",22,NA,NA
232492459,2003,3,"regular","2003-09-06T13:05:00.000Z",NA,FALSE,FALSE,18123,3764,"Brigham Field at Huskie Stadium",2459,"Northern Illinois","Mid-American",42,NA,2635,"Tennessee Tech",NA,17,NA,NA
232490153,2003,3,"regular","2003-09-06T13:30:00.000Z",NA,FALSE,FALSE,47000,3787,"Kenan Memorial Stadium",153,"North Carolina","ACC",47,NA,183,"Syracuse","Big East",49,NA,NA
232490066,2003,3,"regular","2003-09-06T14:00:00.000Z",NA,FALSE,FALSE,40055,3772,"Jack Trice Stadium",66,"Iowa State","Big 12",48,NA,195,"Ohio","Mid-American",20,NA,NA
232490087,2003,3,"regular","2003-09-06T14:30:00.000Z",NA,FALSE,FALSE,80795,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents",29,NA,265,"Washington State","Pac-10",26,NA,NA
232490038,2003,3,"regular","2003-09-06T15:30:00.000Z",NA,FALSE,FALSE,48584,3726,"Folsom Field",38,"Colorado","Big 12",16,NA,26,"UCLA","Pac-10",14,NA,NA
232490059,2003,3,"regular","2003-09-06T15:30:00.000Z",NA,FALSE,FALSE,55000,721,"Bobby Dodd Stadium at Historic Grant Field",59,"Georgia Tech","ACC",17,NA,2,"Auburn","SEC",3,NA,NA
232490275,2003,3,"regular","2003-09-06T15:30:00.000Z",NA,FALSE,FALSE,75401,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",48,NA,2006,"Akron","Mid-American",31,NA,NA
232492483,2003,3,"regular","2003-09-06T15:30:00.000Z",NA,FALSE,FALSE,56471,3626,"Autzen Stadium",2483,"Oregon","Pac-10",31,NA,2440,"Nevada","Western Athletic",23,NA,NA
232490127,2003,3,"regular","2003-09-06T15:40:00.000Z",NA,FALSE,FALSE,72579,3936,"Spartan Stadium",127,"Michigan State","Big Ten",44,NA,164,"Rutgers","Big East",28,NA,NA
232490264,2003,3,"regular","2003-09-06T16:00:00.000Z",NA,FALSE,TRUE,71125,3765,"Husky Stadium",264,"Washington","Pac-10",38,NA,84,"Indiana","Big Ten",13,NA,NA
232490218,2003,3,"regular","2003-09-06T16:00:00.000Z",NA,FALSE,FALSE,30090,3806,"Lincoln Financial Field",218,"Temple","Big East",20,NA,222,"Villanova",NA,23,NA,NA
232492633,2003,3,"regular","2003-09-06T16:00:00.000Z",NA,FALSE,FALSE,106520,3853,"Neyland Stadium",2633,"Tennessee","SEC",34,NA,276,"Marshall","Mid-American",24,NA,NA
232492050,2003,3,"regular","2003-09-06T16:00:00.000Z",NA,FALSE,FALSE,17371,3919,"Scheumann Stadium",2050,"Ball State","Mid-American",7,NA,142,"Missouri","Big 12",35,NA,NA
232490228,2003,3,"regular","2003-09-06T17:00:00.000Z",NA,FALSE,FALSE,70000,3836,"Memorial Stadium",228,"Clemson","ACC",28,NA,231,"Furman",NA,17,NA,NA
232490150,2003,3,"regular","2003-09-06T18:00:00.000Z",NA,FALSE,FALSE,18022,3982,"Wallace Wade Stadium",150,"Duke","ACC",29,NA,2717,"Western Carolina",NA,3,NA,NA
232490025,2003,3,"regular","2003-09-06T18:00:00.000Z",NA,FALSE,TRUE,34096,3831,"California Memorial Stadium",25,"California","Pac-10",21,NA,36,"Colorado State","Mountain West",23,NA,NA
232490221,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,56531,3752,"Heinz Field",221,"Pittsburgh","Big East",43,NA,2309,"Kent State","Mid-American",3,NA,NA
232492628,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,35688,3616,"Amon G. Carter Stadium",2628,"TCU","Conference USA",17,NA,2426,"Navy","FBS Independents",3,NA,NA
232490008,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,69442,3887,"Donald W. Reynolds Razorback Stadium Frank Broyles Field",8,"Arkansas","SEC",45,NA,202,"Tulsa","Western Athletic",13,NA,NA
232490096,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,63306,3683,"Commonwealth Stadium",96,"Kentucky","SEC",37,NA,93,"Murray State",NA,6,NA,NA
232490058,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,26460,3886,"Raymond James Stadium",58,"South Florida","Conference USA",27,NA,2447,"Nicholls",NA,17,NA,NA
232490151,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,36088,3699,"Dowdy-Ficklen Stadium",151,"East Carolina","Conference USA",7,NA,277,"West Virginia","Big East",48,NA,NA
232490197,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,44158,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12",48,NA,2751,"Wyoming","Mountain West",24,NA,NA
232490238,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,26176,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC",51,NA,236,"Chattanooga",NA,6,NA,NA
232492711,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,25316,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American",56,NA,2729,"William & Mary",NA,24,NA,NA
232492641,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,45844,3784,"Jones AT&T Stadium",2641,"Texas Tech","Big 12",42,NA,167,"New Mexico","Mountain West",28,NA,NA
232492649,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,22878,3739,"Glass Bowl",2649,"Toledo","Mid-American",49,NA,2335,"Liberty",NA,3,NA,NA
232492305,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,33980,3833,"Memorial Stadium",2305,"Kansas","Big 12",46,NA,2439,"UNLV","Mountain West",24,NA,NA
232492032,2003,3,"regular","2003-09-06T19:00:00.000Z",NA,FALSE,FALSE,20548,NA,NA,2032,"Arkansas State","Sun Belt",63,NA,2630,"UT Martin",NA,6,NA,NA
232492306,2003,3,"regular","2003-09-06T19:10:00.000Z",NA,FALSE,FALSE,44544,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12",55,NA,2377,"McNeese",NA,14,NA,NA
232490052,2003,3,"regular","2003-09-06T19:15:00.000Z",NA,FALSE,TRUE,82885,3697,"Bobby Bowden Field at Doak Campbell Stadium",52,"Florida State","ACC",35,NA,120,"Maryland","ACC",10,NA,NA
232490070,2003,3,"regular","2003-09-06T19:30:00.000Z",NA,FALSE,FALSE,13556,3791,"Kibbie Dome",70,"Idaho","Sun Belt",5,NA,331,"Eastern Washington",NA,8,NA,NA
232490333,2003,3,"regular","2003-09-06T19:45:00.000Z",NA,FALSE,FALSE,83818,3657,"Bryant Denny Stadium",333,"Alabama","SEC",13,NA,201,"Oklahoma","Big 12",20,NA,NA
232492655,2003,3,"regular","2003-09-06T20:00:00.000Z",NA,FALSE,FALSE,25116,NA,NA,2655,"Tulane","Conference USA",27,NA,2466,"Northwestern State",NA,24,NA,NA
232492390,2003,3,"regular","2003-09-06T20:00:00.000Z",NA,FALSE,FALSE,79932,NA,NA,2390,"Miami","Big East",38,NA,57,"Florida","SEC",33,NA,NA
232490030,2003,3,"regular","2003-09-06T20:00:00.000Z",NA,FALSE,TRUE,75315,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-10",35,NA,252,"BYU","Mountain West",18,NA,NA
232490309,2003,3,"regular","2003-09-06T20:00:00.000Z",NA,FALSE,FALSE,24211,3666,"Cajun Field",309,"Louisiana","Sun Belt",3,NA,2348,"Louisiana Tech","Western Athletic",34,NA,NA
232492433,2003,3,"regular","2003-09-06T20:00:00.000Z",NA,FALSE,FALSE,15056,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt",21,NA,2617,"Stephen F. Austin",NA,23,NA,NA
232490245,2003,3,"regular","2003-09-06T20:00:00.000Z",NA,FALSE,FALSE,74019,3795,"Kyle Field",245,"Texas A&M","Big 12",28,NA,254,"Utah","Mountain West",26,NA,NA
232490166,2003,3,"regular","2003-09-06T20:00:00.000Z",NA,FALSE,FALSE,19227,3601,"Aggie Memorial Stadium",166,"New Mexico State","Sun Belt",48,NA,2703,"Western New Mexico",NA,3,NA,NA
232490249,2003,3,"regular","2003-09-06T20:05:00.000Z",NA,FALSE,FALSE,29437,NA,NA,249,"North Texas","Sun Belt",52,NA,239,"Baylor","Big 12",14,NA,NA
232490068,2003,3,"regular","2003-09-06T20:05:00.000Z",NA,FALSE,FALSE,30664,3653,"Albertsons Stadium",68,"Boise State","Western Athletic",62,NA,304,"Idaho State",NA,0,NA,NA
232490135,2003,3,"regular","2003-09-06T20:10:00.000Z",NA,FALSE,FALSE,31393,NA,NA,135,"Minnesota","Big Ten",48,NA,2653,"Troy","FBS Independents",7,NA,NA
232492638,2003,3,"regular","2003-09-06T21:05:00.000Z",NA,FALSE,FALSE,26224,3946,"Sun Bowl Stadium",2638,"UTEP","Western Athletic",13,NA,13,"Cal Poly",NA,34,NA,NA
232490009,2003,3,"regular","2003-09-06T22:00:00.000Z",NA,FALSE,FALSE,60069,3947,"Sun Devil Stadium",9,"Arizona State","Pac-10",34,NA,2464,"Northern Arizona",NA,14,NA,NA
232490012,2003,3,"regular","2003-09-06T22:00:00.000Z",NA,FALSE,FALSE,46110,3619,"Arizona Stadium",12,"Arizona","Pac-10",13,NA,99,"LSU","SEC",59,NA,NA
232490024,2003,3,"regular","2003-09-06T22:00:00.000Z",NA,FALSE,FALSE,34345,3940,"Stanford Stadium",24,"Stanford","Pac-10",31,NA,23,"San José State","Western Athletic",10,NA,NA
232540254,2003,4,"regular","2003-09-11T19:45:00.000Z",NA,FALSE,TRUE,46768,587,"Rice-Eccles Stadium",254,"Utah","Mountain West",31,NA,25,"California","Pac-10",24,NA,NA
232550276,2003,4,"regular","2003-09-12T19:00:00.000Z",NA,FALSE,TRUE,31511,3775,"Joan C. Edwards Stadium",276,"Marshall","Mid-American",17,NA,2649,"Toledo","Mid-American",24,NA,NA
232560251,2003,4,"regular","2003-09-13T12:00:00.000Z",NA,FALSE,FALSE,83271,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12",28,NA,8,"Arkansas","SEC",38,NA,NA
232560077,2003,4,"regular","2003-09-13T12:00:00.000Z",NA,FALSE,FALSE,24215,3911,"Ryan Field",77,"Northwestern","Big Ten",14,NA,193,"Miami (OH)","Mid-American",44,NA,NA
232560041,2003,4,"regular","2003-09-13T12:00:00.000Z",NA,FALSE,FALSE,40000,3892,"Rentschler Field",41,"Connecticut","FBS Independents",14,NA,103,"Boston College","Big East",24,NA,NA
232560275,2003,4,"regular","2003-09-13T12:00:00.000Z",NA,FALSE,TRUE,78043,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten",5,NA,2439,"UNLV","Mountain West",23,NA,NA
