"game_id","season","week","season_type","start_date","start_time_tbd","completed","neutral_site","conference_game","attendance","venue_id","venue","home_id","home_team","home_conference","home_division","home_points","home_post_win_prob","home_pregame_elo","home_postgame_elo","away_id","away_team","away_conference","away_division","away_points","away_post_win_prob","away_pregame_elo","away_postgame_elo","excitement_index","highlights","notes"
401525434,2023,1,"regular","2023-08-26T18:30:00.000Z",FALSE,TRUE,TRUE,FALSE,NA,3504,"Aviva Stadium",87,"Notre Dame","FBS Independents","fbs",42,"0.998958343504533",1826,1909,2426,"Navy","American Athletic","fbs",3,"0.0010416564954669472",1403,1320,"1.3469076611",NA,NA
401520145,2023,1,"regular","2023-08-26T21:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3662,"JSU Stadium",55,"Jacksonville State","Conference USA","fbs",17,"0.40800060036319785",NA,NA,2638,"UTEP","Conference USA","fbs",14,"0.5919993996368021",NA,NA,"6.8213333937",NA,NA
401525450,2023,1,"regular","2023-08-26T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3601,"Aggie Memorial Stadium",166,"New Mexico State","Conference USA","fbs",30,"0.23924886339745693",1184,1150,113,"UMass","FBS Independents","fbs",41,"0.760751136602543",1036,1070,"5.3114933750",NA,NA
401532392,2023,1,"regular","2023-08-26T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,7311,"Snapdragon Stadium",21,"San Diego State","Mountain West","fbs",20,"0.9544687299546838",1535,1537,195,"Ohio","Mid-American","fbs",13,"0.04553127004531621",1368,1366,"6.5473781337",NA,NA
401520147,2023,1,"regular","2023-08-26T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC","fbs",35,"0.18084618805030608",1222,1238,62,"Hawai'i","Mountain West","fbs",28,"0.8191538119496939",1432,1416,"5.2820326034",NA,NA
401523986,2023,1,"regular","2023-08-27T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-12","fbs",56,"0.9982308679413001",1487,1547,23,"San José State","Mountain West","fbs",28,"0.0017691320586998849",1338,1278,"1.6987296464",NA,NA
401520146,2023,1,"regular","2023-08-27T01:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3776,"Joe Aillet Stadium",2348,"Louisiana Tech","Conference USA","fbs",22,"0.9857287782801066",1301,1298,2229,"Florida International","Conference USA","fbs",17,"0.014271221719893368",1080,1083,"8.9977661071",NA,NA
401525816,2023,1,"regular","2023-08-31T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3652,"Bright House Networks Stadium",2116,"UCF","Big 12","fbs",56,"0.9989059988666029",1569,1697,2309,"Kent State","Mid-American","fbs",6,"0.0010940011333970823",1340,1212,"1.3468100629",NA,NA
401532393,2023,1,"regular","2023-08-31T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3980,"Waldo Stadium",2711,"Western Michigan","Mid-American","fbs",35,"0.979419588239194",NA,NA,2598,"St Francis (PA)","NEC","fcs",17,"0.02058041176080605",NA,NA,"4.6293850587",NA,NA
401531834,2023,1,"regular","2023-08-31T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4246,"Georgia State Stadium",2247,"Georgia State","Sun Belt","fbs",42,"0.9688016320131437",NA,NA,227,"Rhode Island","CAA","fcs",35,"0.031198367986856268",NA,NA,"6.8861501661",NA,NA
401525461,2023,1,"regular","2023-08-31T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3630,"BB&T Field",154,"Wake Forest","ACC","fbs",37,"0.9883751085572094",NA,NA,2210,"Elon","CAA","fcs",17,"0.011624891442790553",NA,NA,"3.4579971028",NA,NA
401520174,2023,1,"regular","2023-08-31T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3892,"Rentschler Field",41,"Connecticut","FBS Independents","fbs",14,"0.020721389946961155",1117,1114,152,"NC State","ACC","fbs",24,"0.9792786100530388",1632,1635,"3.6726577056",NA,NA
401531377,2023,1,"regular","2023-09-01T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,7221,"Protective Stadium",5,"UAB","American Athletic","fbs",35,"0.9989372376296379",NA,NA,2448,"North Carolina A&T","CAA","fcs",6,"0.0010627623703620692",NA,NA,"3.0895999027",NA,NA
401520165,2023,1,"regular","2023-09-01T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3838,"Faurot Field",142,"Missouri","SEC","fbs",35,"0.9978555091746407",NA,NA,233,"South Dakota","MVFC","fcs",10,"0.00214449082535928",NA,NA,"3.0673258772",NA,NA
401531337,2023,1,"regular","2023-09-01T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3674,"Skelly Field at H. A. Chapman Stadium",202,"Tulsa","American Athletic","fbs",42,"0.9988560885578286",NA,NA,2029,"Arkansas-Pine Bluff","SWAC","fcs",7,"0.001143911442171408",NA,NA,"3.7137518758",NA,NA
401520176,2023,1,"regular","2023-09-01T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,587,"Rice-Eccles Stadium",254,"Utah","Pac-12","fbs",24,"0.9381725457920445",1790,1804,57,"Florida","SEC","fbs",11,"0.061827454207955546",1572,1558,"2.9381887071",NA,NA
401520148,2023,1,"regular","2023-09-01T00:00:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3953,"TCF Bank Stadium",135,"Minnesota","Big Ten","fbs",13,"0.047056199428105606",1639,1641,158,"Nebraska","Big Ten","fbs",10,"0.9529438005718944",1636,1634,"7.6567577720",NA,NA
401523987,2023,1,"regular","2023-09-01T02:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3947,"Sun Devil Stadium",9,"Arizona State","Pac-12","fbs",24,"0.8446309628185182",NA,NA,253,"Southern Utah","UAC","fcs",21,"0.15536903718148176",NA,NA,"6.1818221504",NA,NA
401532394,2023,1,"regular","2023-09-01T22:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3912,"Rynearson Stadium",2199,"Eastern Michigan","Mid-American","fbs",33,"0.674892990120817",NA,NA,47,"Howard","MEAC","fcs",23,"0.32510700987918295",NA,NA,"6.1358257629",NA,NA
401525463,2023,1,"regular","2023-09-01T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3948,"Hard Rock Stadium",2390,"Miami","ACC","fbs",38,"0.998936250688961",1570,1659,193,"Miami (OH)","Mid-American","fbs",3,"0.0010637493110390306",1516,1427,"3.4198776736",NA,NA
401520163,2023,1,"regular","2023-09-01T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3936,"Spartan Stadium",127,"Michigan State","Big Ten","fbs",31,"0.9898329760584107",1563,1617,2117,"Central Michigan","Mid-American","fbs",7,"0.010167023941589304",1536,1482,"6.6605477190",NA,NA
401525462,2023,1,"regular","2023-09-01T23:30:00.000Z",FALSE,TRUE,TRUE,TRUE,NA,5348,"Mercedes-Benz Stadium",59,"Georgia Tech","ACC","fbs",34,"0.42775236560217944",1346,1347,97,"Louisville","ACC","fbs",39,"0.5722476343978206",1568,1567,"6.7726694939",NA,"Aflac Kickoff"
401525815,2023,1,"regular","2023-09-02T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3833,"Memorial Stadium",2305,"Kansas","Big 12","fbs",48,"0.9971821402987247",NA,NA,2623,"Missouri State","MVFC","fcs",17,"0.0028178597012753492",NA,NA,"4.3475718498",NA,NA
401523988,2023,1,"regular","2023-09-02T03:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,7220,"Clarence T.C. Ching Athletics Complex",62,"Hawai'i","Mountain West","fbs",24,"0.010950634801477689",1416,1380,24,"Stanford","Pac-12","fbs",37,"0.9890493651985223",1355,1391,"4.2492062559",NA,NA
401525822,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3835,"Gaylord Family Oklahoma Memorial Stadium",201,"Oklahoma","Big 12","fbs",73,"0.9989663891869078",1749,1933,2032,"Arkansas State","Sun Belt","fbs",0,"0.0010336108130921673",1262,1078,"1.9630168502",NA,NA
401520170,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3907,"Ross-Ade Stadium",2509,"Purdue","Big Ten","fbs",35,"0.1256113617044068",1635,1625,278,"Fresno State","Mountain West","fbs",39,"0.8743886382955932",1590,1600,"6.8963093762",NA,NA
401520157,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3793,"Kinnick Stadium",2294,"Iowa","Big Ten","fbs",24,"0.8907619182743295",1624,1637,328,"Utah State","Mountain West","fbs",14,"0.10923808172567051",1566,1553,"4.6995751296",NA,NA
401520159,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3683,"Commonwealth Stadium",96,"Kentucky","SEC","fbs",44,"0.47031846522574716",1670,1730,2050,"Ball State","Mid-American","fbs",14,"0.5296815347742528",1410,1350,"4.0918670405",NA,NA
401520160,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3992,"Williams Stadium",2335,"Liberty","Conference USA","fbs",34,"0.8819144263903264",1600,1600,189,"Bowling Green","Mid-American","fbs",24,"0.11808557360967364",1210,1210,"6.6040696200",NA,NA
401523994,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3616,"Amon G. Carter Stadium",2628,"TCU","Big 12","fbs",42,"0.11594154626006306",1436,1428,38,"Colorado","Pac-12","fbs",45,"0.884058453739937",1387,1395,"9.2614554314",NA,NA
401520162,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3558,"Michigan Stadium",130,"Michigan","Big Ten","fbs",30,"0.9985490969984152",1848,1895,151,"East Carolina","American Athletic","fbs",3,"0.0014509030015847912",1518,1471,"1.1721121152",NA,NA
401520172,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3735,"Gerald J. Ford Stadium",2567,"SMU","American Athletic","fbs",38,"0.9968771683602937",1574,1615,2348,"Louisiana Tech","Conference USA","fbs",14,"0.0031228316397062805",1298,1257,"3.2616519574",NA,NA
401525464,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3615,"Alumni Stadium",103,"Boston College","ACC","fbs",24,"0.026005599963105384",1443,1434,2459,"Northern Illinois","Mid-American","fbs",27,"0.9739944000368946",1376,1385,"7.6619910082",NA,NA
401520179,2023,1,"regular","2023-09-02T16:00:00.000Z",FALSE,TRUE,TRUE,FALSE,NA,3810,"Nissan Stadium",2633,"Tennessee","SEC","fbs",49,"0.9989216060109893",1640,1735,258,"Virginia","ACC","fbs",13,"0.001078393989010662",1526,1431,"1.4530125893",NA,NA
401532570,2023,1,"regular","2023-09-02T17:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3713,"Falcon Stadium",2005,"Air Force","Mountain West","fbs",42,"0.9989713018111364",NA,NA,2523,"Robert Morris","Big South-OVC","fcs",7,"0.0010286981888636415",NA,NA,"2.4905958824",NA,NA
401531387,2023,1,"regular","2023-09-02T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3806,"Lincoln Financial Field",218,"Temple","American Athletic","fbs",24,"0.5725468565105022",1101,1103,2006,"Akron","Mid-American","fbs",21,"0.4274531434894978",1096,1094,"8.5013722326",NA,NA
401520168,2023,1,"regular","2023-09-02T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3974,"Vaught-Hemingway Stadium",145,"Ole Miss","SEC","fbs",73,"0.9986998205542056",NA,NA,2382,"Mercer","Southern","fcs",7,"0.0013001794457944138",NA,NA,"2.4805255654",NA,NA
401520158,2023,1,"regular","2023-09-02T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3662,"JSU Stadium",55,"Jacksonville State","Conference USA","fbs",49,"0.9942319962926359",NA,NA,2193,"East Tennessee State","Southern","fcs",3,"0.005768003707364078",NA,NA,"3.6714875958",NA,NA
401532395,2023,1,"regular","2023-09-02T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3876,"Peden Stadium",195,"Ohio","Mid-American","fbs",27,"0.9979553715288099",1366,NA,112358,"Long Island University","NEC","fcs",10,"0.0020446284711901352",NA,NA,"3.8164193664",NA,NA
401525820,2023,1,"regular","2023-09-02T18:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3772,"Jack Trice Stadium",66,"Iowa State","Big 12","fbs",30,"0.9979657026164329",NA,NA,2460,"Northern Iowa","MVFC","fcs",9,"0.0020342973835670852",NA,NA,"5.1817784236",NA,NA
401523992,2023,1,"regular","2023-09-02T19:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3626,"Autzen Stadium",2483,"Oregon","Pac-12","fbs",81,"0.9989369810003825",NA,NA,2502,"Portland State","Big Sky","fcs",7,"0.001063018999617471",NA,NA,"2.5079103492",NA,NA
401525465,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3752,"Heinz Field",221,"Pittsburgh","ACC","fbs",45,"0.9989151704141873",NA,NA,2747,"Wofford","Southern","fcs",7,"0.0010848295858126855",NA,NA,"2.6729124506",NA,NA
401525818,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3854,"Nippert Stadium",2132,"Cincinnati","Big 12","fbs",66,"0.9989357538894403",NA,NA,2198,"Eastern Kentucky","UAC","fcs",13,"0.0010642461105596634",NA,NA,"2.3656523066",NA,NA
401520151,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3785,"Jordan-Hare Stadium",2,"Auburn","SEC","fbs",59,"0.996945784251291",1632,1718,113,"UMass","FBS Independents","fbs",14,"0.0030542157487090105",1070,984,"1.1621692079",NA,NA
401523997,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3765,"Husky Stadium",264,"Washington","Pac-12","fbs",56,"0.9956741272816851",1536,1647,68,"Boise State","Mountain West","fbs",19,"0.00432587271831486",1664,1553,"3.2106801679",NA,NA
401520161,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3665,"Maryland Stadium",120,"Maryland","Big Ten","fbs",38,"0.998232097950272",NA,NA,119,"Towson","CAA","fcs",6,"0.0017679020497279874",NA,NA,"2.6927851463",NA,NA
401520180,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,347,"Camp Randall Stadium",275,"Wisconsin","Big Ten","fbs",38,"0.9932720875442714",1742,1770,2084,"Buffalo","Mid-American","fbs",17,"0.0067279124557285686",1382,1354,"2.7236732917",NA,NA
401525824,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3910,"Darrell K Royal-Texas Memorial Stadium",251,"Texas","Big 12","fbs",37,"0.8190307757940825",1633,1677,242,"Rice","American Athletic","fbs",10,"0.18096922420591754",1245,1201,"3.4775047299",NA,NA
401520181,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3796,"Houchens Industries-L. T. Smith Stadium",98,"Western Kentucky","Conference USA","fbs",41,"0.43433474880389344",1684,1700,58,"South Florida","American Athletic","fbs",24,"0.5656652511961066",1284,1268,"8.7474480458",NA,NA
401531835,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3792,"Kidd Brewer Stadium",2026,"Appalachian State","Sun Belt","fbs",45,"0.9889692074335229",NA,NA,2241,"Gardner-Webb","Big South-OVC","fcs",24,"0.011030792566477099",NA,NA,"6.3608780294",NA,NA
401520156,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,TRUE,NA,3830,"Memorial Stadium",84,"Indiana","Big Ten","fbs",3,"0.015602526587760375",1330,1307,194,"Ohio State","Big Ten","fbs",23,"0.9843974734122396",1932,1955,"1.1559491153",NA,NA
401525435,2023,1,"regular","2023-09-02T19:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3855,"Notre Dame Stadium",87,"Notre Dame","FBS Independents","fbs",56,"0.9989695643205501",1909,NA,2634,"Tennessee State","Big South-OVC","fcs",3,"0.001030435679449937",NA,NA,"2.6453776569",NA,NA
401520150,2023,1,"regular","2023-09-02T20:00:00.000Z",FALSE,TRUE,TRUE,FALSE,NA,3983,"War Memorial Stadium",8,"Arkansas","SEC","fbs",56,"0.9988972468930762",NA,NA,2717,"Western Carolina","Southern","fcs",13,"0.0011027531069237595",NA,NA,"2.7199975500",NA,NA
401525466,2023,1,"regular","2023-09-02T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,1964,"Carrier Dome",183,"Syracuse","ACC","fbs",65,"0.9989691126834638",NA,NA,2142,"Colgate","Patriot","fcs",0,"0.001030887316536222",NA,NA,"2.5219850252",NA,NA
401520164,2023,1,"regular","2023-09-02T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3693,"Davis Wade Stadium",344,"Mississippi State","SEC","fbs",48,"0.9975162902253654",NA,NA,2545,"Southeastern Louisiana","Southland","fcs",7,"0.002483709774634635",NA,NA,"3.9533029199",NA,NA
401532572,2023,1,"regular","2023-09-02T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,6501,"Allegiant Stadium",2439,"UNLV","Mountain West","fbs",44,"0.9109065971653778",NA,NA,2803,"Bryant","Big South-OVC","fcs",14,"0.08909340283462219",NA,NA,"4.3866306616",NA,NA
401523991,2023,1,"regular","2023-09-02T20:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3825,"Apogee Stadium",249,"North Texas","American Athletic","fbs",21,"0.00334194677667614",1426,1318,25,"California","Pac-12","fbs",58,"0.9966580532233239",1510,1618,"2.9698155665",NA,NA
401520154,2023,1,"regular","2023-09-02T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3917,"Sanford Stadium",61,"Georgia","SEC","fbs",48,"0.9988458144967923",NA,NA,2630,"UT Martin","Big South-OVC","fcs",7,"0.001154185503207672",NA,NA,"3.7616657728",NA,NA
401531836,2023,1,"regular","2023-09-02T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3608,"Paulson Stadium",290,"Georgia Southern","Sun Belt","fbs",34,"0.9988370177841117",NA,NA,2643,"The Citadel","Southern","fcs",0,"0.0011629822158882863",NA,NA,"2.5475679572",NA,NA
401531837,2023,1,"regular","2023-09-02T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3651,"Bridgeforth Stadium",256,"James Madison","Sun Belt","fbs",38,"0.9693123027822952",NA,NA,2083,"Bucknell","Patriot","fcs",3,"0.030687697217704812",NA,NA,"4.0024464134",NA,NA
401531838,2023,1,"regular","2023-09-02T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3775,"Joan C. Edwards Stadium",276,"Marshall","Sun Belt","fbs",21,"0.9937266966209883",NA,NA,399,"Albany","CAA","fcs",17,"0.006273303379011663",NA,NA,"9.3805121172",NA,NA
401531402,2023,1,"regular","2023-09-02T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4418,"Jerry Richardson Stadium",2429,"Charlotte","American Athletic","fbs",24,"0.9979829331702108",NA,NA,2569,"South Carolina State","MEAC","fcs",3,"0.0020170668297891936",NA,NA,"6.3462804104",NA,NA
401531418,2023,1,"regular","2023-09-02T22:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3715,"FAU Stadium",2226,"Florida Atlantic","American Athletic","fbs",42,"0.9987531737967843",NA,NA,2405,"Monmouth","CAA","fcs",20,"0.0012468262032157007",NA,NA,"4.1189513346",NA,NA
401523996,2023,1,"regular","2023-09-02T22:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,477,"Los Angeles Memorial Coliseum",30,"USC","Pac-12","fbs",66,"0.9989598490882878",1547,1706,2440,"Nevada","Mountain West","fbs",14,"0.0010401509117121677",1564,1405,"2.8434830947",NA,NA
401520153,2023,1,"regular","2023-09-02T22:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,218,"FIU Stadium",2229,"Florida International","Conference USA","fbs",14,"0.7558793922760062",1083,NA,311,"Maine","CAA","fcs",12,"0.2441206077239938",NA,NA,"9.8007531469",NA,NA
401531841,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3975,"Veterans Memorial Stadium",2653,"Troy","Sun Belt","fbs",48,"0.9989237846352891",NA,NA,2617,"Stephen F. Austin","UAC","fcs",30,"0.0010762153647109196",NA,NA,"4.2906894758",NA,NA
401525817,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4727,"McLane Stadium",239,"Baylor","Big 12","fbs",31,"0.05664504481741026",1690,1643,326,"Texas State","Sun Belt","fbs",42,"0.9433549551825897",1270,1317,"4.2753146056",NA,NA
401520178,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3973,"Vanderbilt Stadium",238,"Vanderbilt","SEC","fbs",47,"0.9185456621495672",1238,NA,2010,"Alabama A&M","SWAC","fcs",13,"0.08145433785043277",NA,NA,"4.9678683510",NA,NA
401525823,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3646,"Boone Pickens Stadium",197,"Oklahoma State","Big 12","fbs",27,"0.19601919883676525",NA,NA,2110,"Central Arkansas","UAC","fcs",13,"0.8039808011632348",NA,NA,"6.2227387185",NA,NA
401520175,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3817,"Malone Stadium",2433,"Louisiana Monroe","Sun Belt","fbs",17,"0.005563138130662999",1207,1221,349,"Army","FBS Independents","fbs",13,"0.994436861869337",1544,1530,"6.3773981569",NA,NA
401523990,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,5388,"Canvas Stadium",36,"Colorado State","Mountain West","fbs",24,"0.019271430393154952",1399,1336,265,"Washington State","Pac-12","fbs",50,"0.9807285696068451",1590,1653,"3.2613077584",NA,NA
401525821,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3636,"Bill Snyder Family Football Stadium",2306,"Kansas State","Big 12","fbs",45,"0.9989665143220542",NA,NA,2546,"Southeast Missouri State","Big South-OVC","fcs",0,"0.0010334856779458113",NA,NA,"3.0035274756",NA,NA
401520173,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3795,"Kyle Field",245,"Texas A&M","SEC","fbs",52,"0.9974375577304344",1708,1791,167,"New Mexico","Mountain West","fbs",10,"0.00256244226956559",1229,1146,"2.5084096674",NA,NA
401525819,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4728,"John O'Quinn Field at TDECU Stadium",248,"Houston","Big 12","fbs",17,"0.21996735273928036",1620,1619,2636,"UT San Antonio","American Athletic","fbs",14,"0.7800326472607196",1512,1513,"6.7941692021",NA,NA
401531426,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3805,"Liberty Bowl Memorial Stadium",235,"Memphis","American Athletic","fbs",56,"0.9987809614439721",NA,NA,2065,"Bethune-Cookman","SWAC","fcs",14,"0.001219038556027896",NA,NA,"3.3936486978",NA,NA
401531840,2023,1,"regular","2023-09-02T23:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3815,"M. M. Roberts Stadium",2572,"Southern Mississippi","Sun Belt","fbs",40,"0.9974291178424662",NA,NA,2016,"Alcorn State","SWAC","fcs",14,"0.0025708821575337604",NA,NA,"3.1425359864",NA,NA
401531839,2023,1,"regular","2023-09-02T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3666,"Cajun Field",309,"Louisiana","Sun Belt","fbs",38,"0.994116726968805",NA,NA,2466,"Northwestern State","Southland","fcs",13,"0.005883273031194958",NA,NA,"3.7840245626",NA,NA
401520155,2023,1,"regular","2023-09-02T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3832,"Memorial Stadium",356,"Illinois","Big Ten","fbs",30,"0.9030397471002468",1496,1499,2649,"Toledo","Mid-American","fbs",28,"0.09696025289975319",1534,1531,"8.6001583941",NA,NA
401525825,2023,1,"regular","2023-09-02T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3984,"War Memorial Stadium",2751,"Wyoming","Mountain West","fbs",35,"0.42393210336945625",1497,1500,2641,"Texas Tech","Big 12","fbs",33,"0.5760678966305437",1536,1533,"7.9085626634",NA,NA
401520167,2023,1,"regular","2023-09-02T23:30:00.000Z",FALSE,TRUE,TRUE,FALSE,NA,3628,"Bank of America Stadium",153,"North Carolina","ACC","fbs",31,"0.9985540289015463",1555,1582,2579,"South Carolina","SEC","fbs",17,"0.00144597109845368",1486,1459,"4.6146208498",NA,"Duke’s Mayo Classic"
401520169,2023,1,"regular","2023-09-02T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3632,"Beaver Stadium",213,"Penn State","Big Ten","fbs",38,"0.9409596609450248",1670,1713,277,"West Virginia","Big 12","fbs",15,"0.05904033905497519",1490,1447,"1.7397863867",NA,NA
401520149,2023,1,"regular","2023-09-02T23:30:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3657,"Bryant Denny Stadium",333,"Alabama","SEC","fbs",56,"0.9984904999606786",1979,2079,2393,"Middle Tennessee","Conference USA","fbs",7,"0.0015095000393213764",1445,1345,"3.3884154201",NA,NA
401531347,2023,1,"regular","2023-09-03T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,4729,"Benson Field at Yulman Stadium",2655,"Tulane","American Athletic","fbs",37,"0.9986926451834698",1444,1482,6,"South Alabama","Sun Belt","fbs",17,"0.0013073548165302151",1351,1313,"4.2314668364",NA,NA
401525467,2023,1,"regular","2023-09-03T00:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3799,"Lane Stadium",259,"Virginia Tech","ACC","fbs",36,"0.8216968782978209",1412,1451,295,"Old Dominion","Sun Belt","fbs",17,"0.1783031217021791",1390,1351,"5.6957590998",NA,NA
401520166,2023,1,"regular","2023-09-03T01:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3601,"Aggie Memorial Stadium",166,"New Mexico State","Conference USA","fbs",58,"0.9987412929294822",1150,NA,2710,"Western Illinois","MVFC","fcs",21,"0.0012587070705177839",NA,NA,"4.2584005045",NA,NA
401520177,2023,1,"regular","2023-09-03T01:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3946,"Sun Bowl Stadium",2638,"UTEP","Conference USA","fbs",28,"0.9984676717691553",NA,NA,2916,"Incarnate Word","Southland","fcs",14,"0.001532328230844704",NA,NA,"5.5134955646",NA,NA
401523989,2023,1,"regular","2023-09-03T02:00:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3619,"Arizona Stadium",12,"Arizona","Pac-12","fbs",38,"0.99894211214822",NA,NA,2464,"Northern Arizona","Big Sky","fcs",3,"0.0010578878517799595",NA,NA,"3.6068521389",NA,NA
401520152,2023,1,"regular","2023-09-03T02:15:00.000Z",FALSE,TRUE,FALSE,FALSE,NA,3801,"LaVell Edwards Stadium",252,"BYU","Big 12","fbs",14,"0.8412899458607378",NA,NA,2534,"Sam Houston State","Conference USA","fbs",0,"0.1587100541392622",NA,NA,"6.8429048806",NA,NA
